run_id,ts_ms,event_type,frame_id,participant_id,lighting,background,distance_m,gesture_true,gesture_pred,confidence,stable_ms,threshold,command_sent,command_block_reason,drone_state,battery_pct,height_cm,command_ts_ms,ack_ts_ms,drone_motion_ts_ms,e2e_latency_ms,notes
20260302_121330,1772475238918,frame,741,P1,normal,clean,0.5,,none,0.0,19889,0.8,none,none,,,,,,,,
20260302_121330,1772475238927,frame,742,P1,normal,clean,0.5,,none,0.0,19898,0.8,none,none,,,,,,,,
20260302_121330,1772475238984,frame,743,P1,normal,clean,0.5,,none,0.0,19955,0.8,none,none,,,,,,,,
20260302_121330,1772475239018,frame,744,P1,normal,clean,0.5,,none,0.0,19989,0.8,none,none,,,,,,,,
20260302_121330,1772475239060,frame,745,P1,normal,clean,0.5,,none,0.0,20031,0.8,none,none,,,,,,,,
20260302_121330,1772475239086,frame,746,P1,normal,clean,0.5,,none,0.0,20057,0.8,none,none,,,,,,,,
20260302_121330,1772475239118,frame,747,P1,normal,clean,0.5,,none,0.0,20089,0.8,none,none,,,,,,,,
20260302_121330,1772475239160,frame,748,P1,normal,clean,0.5,,none,0.0,20131,0.8,none,none,,,,,,,,
20260302_121330,1772475239186,frame,749,P1,normal,clean,0.5,,none,0.0,20157,0.8,none,none,,,,,,,,
20260302_121330,1772475239231,frame,750,P1,normal,clean,0.5,,none,0.0,20202,0.8,none,none,,,,,,,,
20260302_121330,1772475239261,frame,751,P1,normal,clean,0.5,,none,0.0,20232,0.8,none,none,,,,,,,,
20260302_121330,1772475239293,frame,752,P1,normal,clean,0.5,,none,0.0,20264,0.8,none,none,,,,,,,,
20260302_121330,1772475239321,frame,753,P1,normal,clean,0.5,,none,0.0,20292,0.8,none,none,,,,,,,,
20260302_121330,1772475239369,frame,754,P1,normal,clean,0.5,,none,0.0,20340,0.8,none,none,,,,,,,,
20260302_121330,1772475239386,frame,755,P1,normal,clean,0.5,,none,0.0,20357,0.8,none,none,,,,,,,,
20260302_121330,1772475239420,frame,756,P1,normal,clean,0.5,,none,0.0,20391,0.8,none,none,,,,,,,,
20260302_121330,1772475239457,frame,757,P1,normal,clean,0.5,,none,0.0,20428,0.8,none,none,,,,,,,,
20260302_121330,1772475239489,frame,758,P1,normal,clean,0.5,,none,0.0,20460,0.8,none,none,,,,,,,,
20260302_121330,1772475239523,frame,759,P1,normal,clean,0.5,,none,0.0,20494,0.8,none,none,,,,,,,,
20260302_121330,1772475239553,frame,760,P1,normal,clean,0.5,,none,0.0,20524,0.8,none,none,,,,,,,,
20260302_121330,1772475239590,frame,761,P1,normal,clean,0.5,,none,0.0,20561,0.8,none,none,,,,,,,,
20260302_121330,1772475239625,frame,762,P1,normal,clean,0.5,,none,0.0,20596,0.8,none,none,,,,,,,,
20260302_121330,1772475239662,frame,763,P1,normal,clean,0.5,,none,0.0,20633,0.8,none,none,,,,,,,,
20260302_121330,1772475239685,frame,764,P1,normal,clean,0.5,,none,0.0,20656,0.8,none,none,,,,,,,,
20260302_121330,1772475239719,frame,765,P1,normal,clean,0.5,,none,0.0,20690,0.8,none,none,,,,,,,,
20260302_121330,1772475239757,frame,766,P1,normal,clean,0.5,,none,0.0,20728,0.8,none,none,,,,,,,,
20260302_121330,1772475239786,frame,767,P1,normal,clean,0.5,,none,0.0,20757,0.8,none,none,,,,,,,,
20260302_121330,1772475239832,frame,768,P1,normal,clean,0.5,,none,0.0,20803,0.8,none,none,,,,,,,,
20260302_121330,1772475239851,frame,769,P1,normal,clean,0.5,,none,0.0,20822,0.8,none,none,,,,,,,,
20260302_121330,1772475239895,frame,770,P1,normal,clean,0.5,,none,0.0,20866,0.8,none,none,,,,,,,,
20260302_121330,1772475239917,frame,771,P1,normal,clean,0.5,,none,0.0,20888,0.8,none,none,,,,,,,,
20260302_121330,1772475239939,frame,772,P1,normal,clean,0.5,,none,0.0,20910,0.8,none,none,,,,,,,,
20260302_121330,1772475239993,frame,773,P1,normal,clean,0.5,,none,0.0,20964,0.8,none,none,,,,,,,,
20260302_121330,1772475240058,frame,774,P1,normal,clean,0.5,,none,0.0,21029,0.8,none,none,,,,,,,,
20260302_121330,1772475240089,frame,775,P1,normal,clean,0.5,,none,0.0,21060,0.8,none,none,,,,,,,,
20260302_121330,1772475240105,frame,776,P1,normal,clean,0.5,,none,0.0,21076,0.8,none,none,,,,,,,,
20260302_121330,1772475240142,frame,777,P1,normal,clean,0.5,,none,0.0,21113,0.8,none,none,,,,,,,,
20260302_121330,1772475240176,frame,778,P1,normal,clean,0.5,,none,0.0,21147,0.8,none,none,,,,,,,,
20260302_121330,1772475240202,frame,779,P1,normal,clean,0.5,,none,0.0,21173,0.8,none,none,,,,,,,,
20260302_121330,1772475240225,frame,780,P1,normal,clean,0.5,,none,0.0,21196,0.8,none,none,,,,,,,,
20260302_121330,1772475240256,frame,781,P1,normal,clean,0.5,,none,0.0,21227,0.8,none,none,,,,,,,,
20260302_121330,1772475240290,frame,782,P1,normal,clean,0.5,,none,0.0,21261,0.8,none,none,,,,,,,,
20260302_121330,1772475240319,frame,783,P1,normal,clean,0.5,,none,0.0,21290,0.8,none,none,,,,,,,,
20260302_121330,1772475240367,frame,784,P1,normal,clean,0.5,,none,0.0,21338,0.8,none,none,,,,,,,,
20260302_121330,1772475240397,frame,785,P1,normal,clean,0.5,,none,0.0,21368,0.8,none,none,,,,,,,,
20260302_121330,1772475240431,frame,786,P1,normal,clean,0.5,,none,0.0,21402,0.8,none,none,,,,,,,,
20260302_121330,1772475240455,frame,787,P1,normal,clean,0.5,,none,0.0,21426,0.8,none,none,,,,,,,,
20260302_121330,1772475240484,frame,788,P1,normal,clean,0.5,,none,0.0,21455,0.8,none,none,,,,,,,,
20260302_121330,1772475240519,frame,789,P1,normal,clean,0.5,,none,0.0,21490,0.8,none,none,,,,,,,,
20260302_121330,1772475240555,frame,790,P1,normal,clean,0.5,,none,0.0,21526,0.8,none,none,,,,,,,,
20260302_121330,1772475240586,frame,791,P1,normal,clean,0.5,,none,0.0,21557,0.8,none,none,,,,,,,,
20260302_121330,1772475240614,frame,792,P1,normal,clean,0.5,,none,0.0,21585,0.8,none,none,,,,,,,,
20260302_121330,1772475240650,frame,793,P1,normal,clean,0.5,,none,0.0,21621,0.8,none,none,,,,,,,,
20260302_121330,1772475240686,frame,794,P1,normal,clean,0.5,,none,0.0,21657,0.8,none,none,,,,,,,,
20260302_121330,1772475240719,frame,795,P1,normal,clean,0.5,,none,0.0,21690,0.8,none,none,,,,,,,,
20260302_121330,1772475240750,frame,796,P1,normal,clean,0.5,,none,0.0,21721,0.8,none,none,,,,,,,,
20260302_121330,1772475240783,frame,797,P1,normal,clean,0.5,,none,0.0,21754,0.8,none,none,,,,,,,,
20260302_121330,1772475240819,frame,798,P1,normal,clean,0.5,,none,0.0,21790,0.8,none,none,,,,,,,,
20260302_121330,1772475240855,frame,799,P1,normal,clean,0.5,,none,0.0,21826,0.8,none,none,,,,,,,,
20260302_121330,1772475240887,frame,800,P1,normal,clean,0.5,,none,0.0,21858,0.8,none,none,,,,,,,,
20260302_121330,1772475240918,frame,801,P1,normal,clean,0.5,,none,0.0,21889,0.8,none,none,,,,,,,,
20260302_121330,1772475240926,frame,802,P1,normal,clean,0.5,,none,0.0,21897,0.8,none,none,,,,,,,,
20260302_121330,1772475240986,frame,803,P1,normal,clean,0.5,,none,0.0,21957,0.8,none,none,,,,,,,,
20260302_121330,1772475241018,frame,804,P1,normal,clean,0.5,,none,0.0,21989,0.8,none,none,,,,,,,,
20260302_121330,1772475241052,frame,805,P1,normal,clean,0.5,,none,0.0,22023,0.8,none,none,,,,,,,,
20260302_121330,1772475241084,frame,806,P1,normal,clean,0.5,,none,0.0,22055,0.8,none,none,,,,,,,,
20260302_121330,1772475241120,frame,807,P1,normal,clean,0.5,,none,0.0,22091,0.8,none,none,,,,,,,,
20260302_121330,1772475241152,frame,808,P1,normal,clean,0.5,,none,0.0,22123,0.8,none,none,,,,,,,,
20260302_121330,1772475241189,frame,809,P1,normal,clean,0.5,,none,0.0,22160,0.8,none,none,,,,,,,,
20260302_121330,1772475241218,frame,810,P1,normal,clean,0.5,,none,0.0,22189,0.8,none,none,,,,,,,,
20260302_121330,1772475241265,frame,811,P1,normal,clean,0.5,,none,0.0,22236,0.8,none,none,,,,,,,,
20260302_121330,1772475241283,frame,812,P1,normal,clean,0.5,,none,0.0,22254,0.8,none,none,,,,,,,,
20260302_121330,1772475241332,frame,813,P1,normal,clean,0.5,,none,0.0,22303,0.8,none,none,,,,,,,,
20260302_121330,1772475241352,frame,814,P1,normal,clean,0.5,,none,0.0,22323,0.8,none,none,,,,,,,,
20260302_121330,1772475241381,frame,815,P1,normal,clean,0.5,,none,0.0,22352,0.8,none,none,,,,,,,,
20260302_121330,1772475241419,frame,816,P1,normal,clean,0.5,,none,0.0,22390,0.8,none,none,,,,,,,,
20260302_121330,1772475241450,frame,817,P1,normal,clean,0.5,,none,0.0,22421,0.8,none,none,,,,,,,,
20260302_121330,1772475241483,frame,818,P1,normal,clean,0.5,,none,0.0,22454,0.8,none,none,,,,,,,,
20260302_121330,1772475241521,frame,819,P1,normal,clean,0.5,,none,0.0,22492,0.8,none,none,,,,,,,,
20260302_121330,1772475241563,frame,820,P1,normal,clean,0.5,,none,0.0,22534,0.8,none,none,,,,,,,,
20260302_121330,1772475241599,frame,821,P1,normal,clean,0.5,,none,0.0,22570,0.8,none,none,,,,,,,,
20260302_121330,1772475241644,frame,822,P1,normal,clean,0.5,,none,0.0,22615,0.8,none,none,,,,,,,,
20260302_121330,1772475241665,frame,823,P1,normal,clean,0.5,,none,0.0,22636,0.8,none,none,,,,,,,,
20260302_121330,1772475241688,frame,824,P1,normal,clean,0.5,,none,0.0,22659,0.8,none,none,,,,,,,,
20260302_121330,1772475241723,frame,825,P1,normal,clean,0.5,,none,0.0,22694,0.8,none,none,,,,,,,,
20260302_121330,1772475241768,frame,826,P1,normal,clean,0.5,,none,0.0,22739,0.8,none,none,,,,,,,,
20260302_121330,1772475241788,frame,827,P1,normal,clean,0.5,,none,0.0,22759,0.8,none,none,,,,,,,,
20260302_121330,1772475241817,frame,828,P1,normal,clean,0.5,,none,0.0,22788,0.8,none,none,,,,,,,,
20260302_121330,1772475241855,frame,829,P1,normal,clean,0.5,,none,0.0,22826,0.8,none,none,,,,,,,,
20260302_121330,1772475241894,frame,830,P1,normal,clean,0.5,,none,0.0,22865,0.8,none,none,,,,,,,,
20260302_121330,1772475241916,frame,831,P1,normal,clean,0.5,,none,0.0,22887,0.8,none,none,,,,,,,,
20260302_121330,1772475241924,frame,832,P1,normal,clean,0.5,,none,0.0,22895,0.8,none,none,,,,,,,,
20260302_121330,1772475241987,frame,833,P1,normal,clean,0.5,,none,0.0,22958,0.8,none,none,,,,,,,,
20260302_121330,1772475242018,frame,834,P1,normal,clean,0.5,,none,0.0,22989,0.8,none,none,,,,,,,,
20260302_121330,1772475242050,frame,835,P1,normal,clean,0.5,,none,0.0,23021,0.8,none,none,,,,,,,,
20260302_121330,1772475242092,frame,836,P1,normal,clean,0.5,,none,0.0,23063,0.8,none,none,,,,,,,,
20260302_121330,1772475242118,frame,837,P1,normal,clean,0.5,,none,0.0,23089,0.8,none,none,,,,,,,,
20260302_121330,1772475242149,frame,838,P1,normal,clean,0.5,,none,0.0,23120,0.8,none,none,,,,,,,,
20260302_121330,1772475242184,frame,839,P1,normal,clean,0.5,,none,0.0,23155,0.8,none,none,,,,,,,,
20260302_121330,1772475242220,frame,840,P1,normal,clean,0.5,,none,0.0,23191,0.8,none,none,,,,,,,,
20260302_121330,1772475242253,frame,841,P1,normal,clean,0.5,,none,0.0,23224,0.8,none,none,,,,,,,,
20260302_121330,1772475242286,frame,842,P1,normal,clean,0.5,,none,0.0,23257,0.8,none,none,,,,,,,,
20260302_121330,1772475242319,frame,843,P1,normal,clean,0.5,,none,0.0,23290,0.8,none,none,,,,,,,,
20260302_121330,1772475242355,frame,844,P1,normal,clean,0.5,,none,0.0,23326,0.8,none,none,,,,,,,,
20260302_121330,1772475242388,frame,845,P1,normal,clean,0.5,,none,0.0,23359,0.8,none,none,,,,,,,,
20260302_121330,1772475242419,frame,846,P1,normal,clean,0.5,,none,0.0,23390,0.8,none,none,,,,,,,,
20260302_121330,1772475242449,frame,847,P1,normal,clean,0.5,,none,0.0,23420,0.8,none,none,,,,,,,,
20260302_121330,1772475242482,frame,848,P1,normal,clean,0.5,,none,0.0,23453,0.8,none,none,,,,,,,,
20260302_121330,1772475242515,frame,849,P1,normal,clean,0.5,,none,0.0,23486,0.8,none,none,,,,,,,,
20260302_121330,1772475242548,frame,850,P1,normal,clean,0.5,,none,0.0,23519,0.8,none,none,,,,,,,,
20260302_121330,1772475242585,frame,851,P1,normal,clean,0.5,,none,0.0,23556,0.8,none,none,,,,,,,,
20260302_121330,1772475242620,frame,852,P1,normal,clean,0.5,,none,0.0,23591,0.8,none,none,,,,,,,,
20260302_121330,1772475242652,frame,853,P1,normal,clean,0.5,,none,0.0,23623,0.8,none,none,,,,,,,,
20260302_121330,1772475242682,frame,854,P1,normal,clean,0.5,,none,0.0,23653,0.8,none,none,,,,,,,,
20260302_121330,1772475242716,frame,855,P1,normal,clean,0.5,,none,0.0,23687,0.8,none,none,,,,,,,,
20260302_121330,1772475242751,frame,856,P1,normal,clean,0.5,,none,0.0,23722,0.8,none,none,,,,,,,,
20260302_121330,1772475242784,frame,857,P1,normal,clean,0.5,,none,0.0,23755,0.8,none,none,,,,,,,,
20260302_121330,1772475242837,frame,858,P1,normal,clean,0.5,,none,0.0,23808,0.8,none,none,,,,,,,,
20260302_121330,1772475242854,frame,859,P1,normal,clean,0.5,,none,0.0,23825,0.8,none,none,,,,,,,,
20260302_121330,1772475242905,frame,860,P1,normal,clean,0.5,,none,0.0,23876,0.8,none,none,,,,,,,,
20260302_121330,1772475242920,frame,861,P1,normal,clean,0.5,,none,0.0,23891,0.8,none,none,,,,,,,,
20260302_121330,1772475242927,frame,862,P1,normal,clean,0.5,,none,0.0,23898,0.8,none,none,,,,,,,,
20260302_121330,1772475242982,frame,863,P1,normal,clean,0.5,,none,0.0,23953,0.8,none,none,,,,,,,,
20260302_121330,1772475243019,frame,864,P1,normal,clean,0.5,,none,0.0,23990,0.8,none,none,,,,,,,,
20260302_121330,1772475243049,frame,865,P1,normal,clean,0.5,,none,0.0,24020,0.8,none,none,,,,,,,,
20260302_121330,1772475243084,frame,866,P1,normal,clean,0.5,,none,0.0,24055,0.8,none,none,,,,,,,,
20260302_121330,1772475243116,frame,867,P1,normal,clean,0.5,,none,0.0,24087,0.8,none,none,,,,,,,,
20260302_121330,1772475243151,frame,868,P1,normal,clean,0.5,,none,0.0,24122,0.8,none,none,,,,,,,,
20260302_121330,1772475243183,frame,869,P1,normal,clean,0.5,,none,0.0,24154,0.8,none,none,,,,,,,,
20260302_121330,1772475243216,frame,870,P1,normal,clean,0.5,,none,0.0,24187,0.8,none,none,,,,,,,,
20260302_121330,1772475243253,frame,871,P1,normal,clean,0.5,,none,0.0,24224,0.8,none,none,,,,,,,,
20260302_121330,1772475243280,frame,872,P1,normal,clean,0.5,,none,0.0,24251,0.8,none,none,,,,,,,,
20260302_121330,1772475243315,frame,873,P1,normal,clean,0.5,,none,0.0,24286,0.8,none,none,,,,,,,,
20260302_121330,1772475243348,frame,874,P1,normal,clean,0.5,,none,0.0,24319,0.8,none,none,,,,,,,,
20260302_121330,1772475243396,frame,875,P1,normal,clean,0.5,,none,0.0,24367,0.8,none,none,,,,,,,,
20260302_121330,1772475243415,frame,876,P1,normal,clean,0.5,,none,0.0,24386,0.8,none,none,,,,,,,,
20260302_121330,1772475243458,frame,877,P1,normal,clean,0.5,,none,0.0,24429,0.8,none,none,,,,,,,,
20260302_121330,1772475243482,frame,878,P1,normal,clean,0.5,,none,0.0,24453,0.8,none,none,,,,,,,,
20260302_121330,1772475243520,frame,879,P1,normal,clean,0.5,,none,0.0,24491,0.8,none,none,,,,,,,,
20260302_121330,1772475243554,frame,880,P1,normal,clean,0.5,,none,0.0,24525,0.8,none,none,,,,,,,,
20260302_121330,1772475243586,frame,881,P1,normal,clean,0.5,,none,0.0,24557,0.8,none,none,,,,,,,,
20260302_121330,1772475243618,frame,882,P1,normal,clean,0.5,,none,0.0,24589,0.8,none,none,,,,,,,,
20260302_121330,1772475243658,frame,883,P1,normal,clean,0.5,,none,0.0,24629,0.8,none,none,,,,,,,,
20260302_121330,1772475243682,frame,884,P1,normal,clean,0.5,,none,0.0,24653,0.8,none,none,,,,,,,,
20260302_121330,1772475243716,frame,885,P1,normal,clean,0.5,,none,0.0,24687,0.8,none,none,,,,,,,,
20260302_121330,1772475243748,frame,886,P1,normal,clean,0.5,,none,0.0,24719,0.8,none,none,,,,,,,,
20260302_121330,1772475243797,frame,887,P1,normal,clean,0.5,,none,0.0,24768,0.8,none,none,,,,,,,,
20260302_121330,1772475243815,frame,888,P1,normal,clean,0.5,,none,0.0,24786,0.8,none,none,,,,,,,,
20260302_121330,1772475243855,frame,889,P1,normal,clean,0.5,,none,0.0,24826,0.8,none,none,,,,,,,,
20260302_121330,1772475243889,frame,890,P1,normal,clean,0.5,,none,0.0,24860,0.8,none,none,,,,,,,,
20260302_121330,1772475243915,frame,891,P1,normal,clean,0.5,,none,0.0,24886,0.8,none,none,,,,,,,,
20260302_121330,1772475243936,frame,892,P1,normal,clean,0.5,,none,0.0,24907,0.8,none,none,,,,,,,,
20260302_121330,1772475243996,frame,893,P1,normal,clean,0.5,,none,0.0,24967,0.8,none,none,,,,,,,,
20260302_121330,1772475244022,frame,894,P1,normal,clean,0.5,,none,0.0,24993,0.8,none,none,,,,,,,,
20260302_121330,1772475244050,frame,895,P1,normal,clean,0.5,,none,0.0,25021,0.8,none,none,,,,,,,,
20260302_121330,1772475244088,frame,896,P1,normal,clean,0.5,,none,0.0,25059,0.8,none,none,,,,,,,,
20260302_121330,1772475244120,frame,897,P1,normal,clean,0.5,,none,0.0,25091,0.8,none,none,,,,,,,,
20260302_121330,1772475244152,frame,898,P1,normal,clean,0.5,,none,0.0,25123,0.8,none,none,,,,,,,,
20260302_121330,1772475244185,frame,899,P1,normal,clean,0.5,,none,0.0,25156,0.8,none,none,,,,,,,,
20260302_121330,1772475244218,frame,900,P1,normal,clean,0.5,,none,0.0,25189,0.8,none,none,,,,,,,,
20260302_121330,1772475244254,frame,901,P1,normal,clean,0.5,,none,0.0,25225,0.8,none,none,,,,,,,,
20260302_121330,1772475244284,frame,902,P1,normal,clean,0.5,,none,0.0,25255,0.8,none,none,,,,,,,,
20260302_121330,1772475244319,frame,903,P1,normal,clean,0.5,,none,0.0,25290,0.8,none,none,,,,,,,,
20260302_121330,1772475244351,frame,904,P1,normal,clean,0.5,,none,0.0,25322,0.8,none,none,,,,,,,,
20260302_121330,1772475244385,frame,905,P1,normal,clean,0.5,,none,0.0,25356,0.8,none,none,,,,,,,,
20260302_121330,1772475244423,frame,906,P1,normal,clean,0.5,,none,0.0,25394,0.8,none,none,,,,,,,,
20260302_121330,1772475244451,frame,907,P1,normal,clean,0.5,,none,0.0,25422,0.8,none,none,,,,,,,,
20260302_121330,1772475244483,frame,908,P1,normal,clean,0.5,,none,0.0,25454,0.8,none,none,,,,,,,,
20260302_121330,1772475244516,frame,909,P1,normal,clean,0.5,,none,0.0,25487,0.8,none,none,,,,,,,,
20260302_121330,1772475244549,frame,910,P1,normal,clean,0.5,,none,0.0,25520,0.8,none,none,,,,,,,,
20260302_121330,1772475244584,frame,911,P1,normal,clean,0.5,,none,0.0,25555,0.8,none,none,,,,,,,,
20260302_121330,1772475244617,frame,912,P1,normal,clean,0.5,,none,0.0,25588,0.8,none,none,,,,,,,,
20260302_121330,1772475244651,frame,913,P1,normal,clean,0.5,,none,0.0,25622,0.8,none,none,,,,,,,,
20260302_121330,1772475244684,frame,914,P1,normal,clean,0.5,,none,0.0,25655,0.8,none,none,,,,,,,,
20260302_121330,1772475244717,frame,915,P1,normal,clean,0.5,,none,0.0,25688,0.8,none,none,,,,,,,,
20260302_121330,1772475244751,frame,916,P1,normal,clean,0.5,,none,0.0,25722,0.8,none,none,,,,,,,,
20260302_121330,1772475244784,frame,917,P1,normal,clean,0.5,,none,0.0,25755,0.8,none,none,,,,,,,,
20260302_121330,1772475244818,frame,918,P1,normal,clean,0.5,,none,0.0,25789,0.8,none,none,,,,,,,,
20260302_121330,1772475244853,frame,919,P1,normal,clean,0.5,,none,0.0,25824,0.8,none,none,,,,,,,,
20260302_121330,1772475244889,frame,920,P1,normal,clean,0.5,,none,0.0,25860,0.8,none,none,,,,,,,,
20260302_121330,1772475244917,frame,921,P1,normal,clean,0.5,,none,0.0,25888,0.8,none,none,,,,,,,,
20260302_121330,1772475244925,frame,922,P1,normal,clean,0.5,,none,0.0,25896,0.8,none,none,,,,,,,,
20260302_121330,1772475244983,frame,923,P1,normal,clean,0.5,,none,0.0,25954,0.8,none,none,,,,,,,,
20260302_121330,1772475245017,frame,924,P1,normal,clean,0.5,,none,0.0,25988,0.8,none,none,,,,,,,,
20260302_121330,1772475245073,frame,925,P1,normal,clean,0.5,,none,0.0,26044,0.8,none,none,,,,,,,,
20260302_121330,1772475245086,frame,926,P1,normal,clean,0.5,,none,0.0,26057,0.8,none,none,,,,,,,,
20260302_121330,1772475245115,frame,927,P1,normal,clean,0.5,,none,0.0,26086,0.8,none,none,,,,,,,,
20260302_121330,1772475245147,frame,928,P1,normal,clean,0.5,,none,0.0,26118,0.8,none,none,,,,,,,,
20260302_121330,1772475245194,frame,929,P1,normal,clean,0.5,,none,0.0,26165,0.8,none,none,,,,,,,,
20260302_121330,1772475245234,frame,930,P1,normal,clean,0.5,,none,0.0,26205,0.8,none,none,,,,,,,,
20260302_121330,1772475245269,frame,931,P1,normal,clean,0.5,,none,0.0,26240,0.8,none,none,,,,,,,,
20260302_121330,1772475245292,frame,932,P1,normal,clean,0.5,,none,0.0,26263,0.8,none,none,,,,,,,,
20260302_121330,1772475245316,frame,933,P1,normal,clean,0.5,,none,0.0,26287,0.8,none,none,,,,,,,,
20260302_121330,1772475245353,frame,934,P1,normal,clean,0.5,,none,0.0,26324,0.8,none,none,,,,,,,,
20260302_121330,1772475245386,frame,935,P1,normal,clean,0.5,,none,0.0,26357,0.8,none,none,,,,,,,,
20260302_121330,1772475245416,frame,936,P1,normal,clean,0.5,,none,0.0,26387,0.8,none,none,,,,,,,,
20260302_121330,1772475245454,frame,937,P1,normal,clean,0.5,,none,0.0,26425,0.8,none,none,,,,,,,,
20260302_121330,1772475245487,frame,938,P1,normal,clean,0.5,,none,0.0,26458,0.8,none,none,,,,,,,,
20260302_121330,1772475245516,frame,939,P1,normal,clean,0.5,,none,0.0,26487,0.8,none,none,,,,,,,,
20260302_121330,1772475245566,frame,940,P1,normal,clean,0.5,,none,0.0,26537,0.8,none,none,,,,,,,,
20260302_121330,1772475245584,frame,941,P1,normal,clean,0.5,,none,0.0,26555,0.8,none,none,,,,,,,,
20260302_121330,1772475245617,frame,942,P1,normal,clean,0.5,,none,0.0,26588,0.8,none,none,,,,,,,,
20260302_121330,1772475245649,frame,943,P1,normal,clean,0.5,,none,0.0,26620,0.8,none,none,,,,,,,,
20260302_121330,1772475245682,frame,944,P1,normal,clean,0.5,,none,0.0,26653,0.8,none,none,,,,,,,,
20260302_121330,1772475245716,frame,945,P1,normal,clean,0.5,,none,0.0,26687,0.8,none,none,,,,,,,,
20260302_121330,1772475245751,frame,946,P1,normal,clean,0.5,,none,0.0,26722,0.8,none,none,,,,,,,,
20260302_121330,1772475245782,frame,947,P1,normal,clean,0.5,,none,0.0,26753,0.8,none,none,,,,,,,,
20260302_121330,1772475245815,frame,948,P1,normal,clean,0.5,,none,0.0,26786,0.8,none,none,,,,,,,,
20260302_121330,1772475245848,frame,949,P1,normal,clean,0.5,,none,0.0,26819,0.8,none,none,,,,,,,,
20260302_121330,1772475245882,frame,950,P1,normal,clean,0.5,,none,0.0,26853,0.8,none,none,,,,,,,,
20260302_121330,1772475245917,frame,951,P1,normal,clean,0.5,,none,0.0,26888,0.8,none,none,,,,,,,,
20260302_121330,1772475245924,frame,952,P1,normal,clean,0.5,,none,0.0,26895,0.8,none,none,,,,,,,,
20260302_121330,1772475245982,frame,953,P1,normal,clean,0.5,,none,0.0,26953,0.8,none,none,,,,,,,,
20260302_121330,1772475246016,frame,954,P1,normal,clean,0.5,,none,0.0,26987,0.8,none,none,,,,,,,,
20260302_121330,1772475246049,frame,955,P1,normal,clean,0.5,,none,0.0,27020,0.8,none,none,,,,,,,,
20260302_121330,1772475246081,frame,956,P1,normal,clean,0.5,,none,0.0,27052,0.8,none,none,,,,,,,,
20260302_121330,1772475246115,frame,957,P1,normal,clean,0.5,,none,0.0,27086,0.8,none,none,,,,,,,,
20260302_121330,1772475246149,frame,958,P1,normal,clean,0.5,,none,0.0,27120,0.8,none,none,,,,,,,,
20260302_121330,1772475246181,frame,959,P1,normal,clean,0.5,,none,0.0,27152,0.8,none,none,,,,,,,,
20260302_121330,1772475246215,frame,960,P1,normal,clean,0.5,,none,0.0,27186,0.8,none,none,,,,,,,,
20260302_121330,1772475246247,frame,961,P1,normal,clean,0.5,,none,0.0,27218,0.8,none,none,,,,,,,,
20260302_121330,1772475246280,frame,962,P1,normal,clean,0.5,,none,0.0,27251,0.8,none,none,,,,,,,,
20260302_121330,1772475246314,frame,963,P1,normal,clean,0.5,,none,0.0,27285,0.8,none,none,,,,,,,,
20260302_121330,1772475246348,frame,964,P1,normal,clean,0.5,,none,0.0,27319,0.8,none,none,,,,,,,,
20260302_121330,1772475246383,frame,965,P1,normal,clean,0.5,,none,0.0,27354,0.8,none,none,,,,,,,,
20260302_121330,1772475246415,frame,966,P1,normal,clean,0.5,,none,0.0,27386,0.8,none,none,,,,,,,,
20260302_121330,1772475246454,frame,967,P1,normal,clean,0.5,,none,0.0,27425,0.8,none,none,,,,,,,,
20260302_121330,1772475246482,frame,968,P1,normal,clean,0.5,,none,0.0,27453,0.8,none,none,,,,,,,,
20260302_121330,1772475246515,frame,969,P1,normal,clean,0.5,,none,0.0,27486,0.8,none,none,,,,,,,,
20260302_121330,1772475246548,frame,970,P1,normal,clean,0.5,,none,0.0,27519,0.8,none,none,,,,,,,,
20260302_121330,1772475246581,frame,971,P1,normal,clean,0.5,,none,0.0,27552,0.8,none,none,,,,,,,,
20260302_121330,1772475246616,frame,972,P1,normal,clean,0.5,,none,0.0,27587,0.8,none,none,,,,,,,,
20260302_121330,1772475246654,frame,973,P1,normal,clean,0.5,,none,0.0,27625,0.8,none,none,,,,,,,,
20260302_121330,1772475246685,frame,974,P1,normal,clean,0.5,,none,0.0,27656,0.8,none,none,,,,,,,,
20260302_121330,1772475246716,frame,975,P1,normal,clean,0.5,,none,0.0,27687,0.8,none,none,,,,,,,,
20260302_121330,1772475246748,frame,976,P1,normal,clean,0.5,,none,0.0,27719,0.8,none,none,,,,,,,,
20260302_121330,1772475246782,frame,977,P1,normal,clean,0.5,,none,0.0,27753,0.8,none,none,,,,,,,,
20260302_121330,1772475246815,frame,978,P1,normal,clean,0.5,,none,0.0,27786,0.8,none,none,,,,,,,,
20260302_121330,1772475246855,frame,979,P1,normal,clean,0.5,,none,0.0,27826,0.8,none,none,,,,,,,,
20260302_121330,1772475246903,frame,980,P1,normal,clean,0.5,,none,0.0,27874,0.8,none,none,,,,,,,,
20260302_121330,1772475246916,frame,981,P1,normal,clean,0.5,,none,0.0,27887,0.8,none,none,,,,,,,,
20260302_121330,1772475246923,frame,982,P1,normal,clean,0.5,,none,0.0,27894,0.8,none,none,,,,,,,,
20260302_121330,1772475246982,frame,983,P1,normal,clean,0.5,,none,0.0,27953,0.8,none,none,,,,,,,,
