run_id,ts_ms,event_type,frame_id,participant_id,lighting,background,distance_m,gesture_true,gesture_pred,confidence,stable_ms,threshold,command_sent,command_block_reason,drone_state,battery_pct,height_cm,command_ts_ms,ack_ts_ms,drone_motion_ts_ms,e2e_latency_ms,notes
20260330_102511,1774884996827,frame,19607,P1,normal,clean,0.5,,none,0.0,654706,0.8,none,no_command,,,,,,,,
20260330_102511,1774884996858,frame,19608,P1,normal,clean,0.5,,none,0.0,654737,0.8,none,no_command,,,,,,,,
20260330_102511,1774884996905,frame,19609,P1,normal,clean,0.5,,none,0.0,654784,0.8,none,no_command,,,,,,,,
20260330_102511,1774884996936,frame,19610,P1,normal,clean,0.5,,none,0.0,654815,0.8,none,no_command,,,,,,,,
20260330_102511,1774884996968,frame,19611,P1,normal,clean,0.5,,none,0.0,654847,0.8,none,no_command,,,,,,,,
20260330_102511,1774884996999,frame,19612,P1,normal,clean,0.5,,none,0.0,654878,0.8,none,no_command,,,,,,,,
20260330_102511,1774884997030,frame,19613,P1,normal,clean,0.5,,none,0.0,654909,0.8,none,no_command,,,,,,,,
20260330_102511,1774884997061,frame,19614,P1,normal,clean,0.5,,none,0.0,654940,0.8,none,no_command,,,,,,,,
20260330_102511,1774884997092,frame,19615,P1,normal,clean,0.5,,none,0.0,654971,0.8,none,no_command,,,,,,,,
20260330_102511,1774884997139,frame,19616,P1,normal,clean,0.5,,none,0.0,655018,0.8,none,no_command,,,,,,,,
20260330_102511,1774884997171,frame,19617,P1,normal,clean,0.5,,none,0.0,655050,0.8,none,no_command,,,,,,,,
20260330_102511,1774884997201,frame,19618,P1,normal,clean,0.5,,none,0.0,655080,0.8,none,no_command,,,,,,,,
20260330_102511,1774884997232,frame,19619,P1,normal,clean,0.5,,none,0.0,655111,0.8,none,no_command,,,,,,,,
20260330_102511,1774884997265,frame,19620,P1,normal,clean,0.5,,none,0.0,655144,0.8,none,no_command,,,,,,,,
20260330_102511,1774884997297,frame,19621,P1,normal,clean,0.5,,none,0.0,655176,0.8,none,no_command,,,,,,,,
20260330_102511,1774884997327,frame,19622,P1,normal,clean,0.5,,none,0.0,655206,0.8,none,no_command,,,,,,,,
20260330_102511,1774884997358,frame,19623,P1,normal,clean,0.5,,none,0.0,655237,0.8,none,no_command,,,,,,,,
20260330_102511,1774884997390,frame,19624,P1,normal,clean,0.5,,none,0.0,655269,0.8,none,no_command,,,,,,,,
20260330_102511,1774884997421,frame,19625,P1,normal,clean,0.5,,none,0.0,655300,0.8,none,no_command,,,,,,,,
20260330_102511,1774884997452,frame,19626,P1,normal,clean,0.5,,none,0.0,655331,0.8,none,no_command,,,,,,,,
20260330_102511,1774884997483,frame,19627,P1,normal,clean,0.5,,none,0.0,655362,0.8,none,no_command,,,,,,,,
20260330_102511,1774884997529,frame,19628,P1,normal,clean,0.5,,none,0.0,655408,0.8,none,no_command,,,,,,,,
20260330_102511,1774884997575,frame,19629,P1,normal,clean,0.5,,none,0.0,655454,0.8,none,no_command,,,,,,,,
20260330_102511,1774884997607,frame,19630,P1,normal,clean,0.5,,none,0.0,655486,0.8,none,no_command,,,,,,,,
20260330_102511,1774884997637,frame,19631,P1,normal,clean,0.5,,none,0.0,655516,0.8,none,no_command,,,,,,,,
20260330_102511,1774884997669,frame,19632,P1,normal,clean,0.5,,none,0.0,655548,0.8,none,no_command,,,,,,,,
20260330_102511,1774884997700,frame,19633,P1,normal,clean,0.5,,none,0.0,655579,0.8,none,no_command,,,,,,,,
20260330_102511,1774884997731,frame,19634,P1,normal,clean,0.5,,none,0.0,655610,0.8,none,no_command,,,,,,,,
20260330_102511,1774884997762,frame,19635,P1,normal,clean,0.5,,none,0.0,655641,0.8,none,no_command,,,,,,,,
20260330_102511,1774884997793,frame,19636,P1,normal,clean,0.5,,none,0.0,655672,0.8,none,no_command,,,,,,,,
20260330_102511,1774884997825,frame,19637,P1,normal,clean,0.5,,none,0.0,655704,0.8,none,no_command,,,,,,,,
20260330_102511,1774884997856,frame,19638,P1,normal,clean,0.5,,none,0.0,655735,0.8,none,no_command,,,,,,,,
20260330_102511,1774884997888,frame,19639,P1,normal,clean,0.5,,none,0.0,655767,0.8,none,no_command,,,,,,,,
20260330_102511,1774884997935,frame,19640,P1,normal,clean,0.5,,none,0.0,655814,0.8,none,no_command,,,,,,,,
20260330_102511,1774884997966,frame,19641,P1,normal,clean,0.5,,none,0.0,655845,0.8,none,no_command,,,,,,,,
20260330_102511,1774884997998,frame,19642,P1,normal,clean,0.5,,none,0.0,655877,0.8,none,no_command,,,,,,,,
20260330_102511,1774884998030,frame,19643,P1,normal,clean,0.5,,none,0.0,655909,0.8,none,no_command,,,,,,,,
20260330_102511,1774884998060,frame,19644,P1,normal,clean,0.5,,none,0.0,655939,0.8,none,no_command,,,,,,,,
20260330_102511,1774884998092,frame,19645,P1,normal,clean,0.5,,none,0.0,655971,0.8,none,no_command,,,,,,,,
20260330_102511,1774884998124,frame,19646,P1,normal,clean,0.5,,none,0.0,656003,0.8,none,no_command,,,,,,,,
20260330_102511,1774884998156,frame,19647,P1,normal,clean,0.5,,none,0.0,656035,0.8,none,no_command,,,,,,,,
20260330_102511,1774884998186,frame,19648,P1,normal,clean,0.5,,none,0.0,656065,0.8,none,no_command,,,,,,,,
20260330_102511,1774884998232,frame,19649,P1,normal,clean,0.5,,none,0.0,656111,0.8,none,no_command,,,,,,,,
20260330_102511,1774884998264,frame,19650,P1,normal,clean,0.5,,none,0.0,656143,0.8,none,no_command,,,,,,,,
20260330_102511,1774884998296,frame,19651,P1,normal,clean,0.5,,none,0.0,656175,0.8,none,no_command,,,,,,,,
20260330_102511,1774884998343,frame,19652,P1,normal,clean,0.5,,none,0.0,656222,0.8,none,no_command,,,,,,,,
20260330_102511,1774884998374,frame,19653,P1,normal,clean,0.5,,none,0.0,656253,0.8,none,no_command,,,,,,,,
20260330_102511,1774884998406,frame,19654,P1,normal,clean,0.5,,none,0.0,656285,0.8,none,no_command,,,,,,,,
20260330_102511,1774884998436,frame,19655,P1,normal,clean,0.5,,none,0.0,656315,0.8,none,no_command,,,,,,,,
20260330_102511,1774884998468,frame,19656,P1,normal,clean,0.5,,none,0.0,656347,0.8,none,no_command,,,,,,,,
20260330_102511,1774884998498,frame,19657,P1,normal,clean,0.5,,none,0.0,656377,0.8,none,no_command,,,,,,,,
20260330_102511,1774884998529,frame,19658,P1,normal,clean,0.5,,none,0.0,656408,0.8,none,no_command,,,,,,,,
20260330_102511,1774884998560,frame,19659,P1,normal,clean,0.5,,none,0.0,656439,0.8,none,no_command,,,,,,,,
20260330_102511,1774884998591,frame,19660,P1,normal,clean,0.5,,none,0.0,656470,0.8,none,no_command,,,,,,,,
20260330_102511,1774884998622,frame,19661,P1,normal,clean,0.5,,none,0.0,656501,0.8,none,no_command,,,,,,,,
20260330_102511,1774884998653,frame,19662,P1,normal,clean,0.5,,none,0.0,656532,0.8,none,no_command,,,,,,,,
20260330_102511,1774884998684,frame,19663,P1,normal,clean,0.5,,none,0.0,656563,0.8,none,no_command,,,,,,,,
20260330_102511,1774884998730,frame,19664,P1,normal,clean,0.5,,none,0.0,656609,0.8,none,no_command,,,,,,,,
20260330_102511,1774884998776,frame,19665,P1,normal,clean,0.5,,none,0.0,656655,0.8,none,no_command,,,,,,,,
20260330_102511,1774884998807,frame,19666,P1,normal,clean,0.5,,none,0.0,656686,0.8,none,no_command,,,,,,,,
20260330_102511,1774884998836,frame,19667,P1,normal,clean,0.5,,none,0.0,656715,0.8,none,no_command,,,,,,,,
20260330_102511,1774884998868,frame,19668,P1,normal,clean,0.5,,none,0.0,656747,0.8,none,no_command,,,,,,,,
20260330_102511,1774884998900,frame,19669,P1,normal,clean,0.5,,none,0.0,656779,0.8,none,no_command,,,,,,,,
20260330_102511,1774884998932,frame,19670,P1,normal,clean,0.5,,none,0.0,656811,0.8,none,no_command,,,,,,,,
20260330_102511,1774884998963,frame,19671,P1,normal,clean,0.5,,none,0.0,656842,0.8,none,no_command,,,,,,,,
20260330_102511,1774884998994,frame,19672,P1,normal,clean,0.5,,none,0.0,656873,0.8,none,no_command,,,,,,,,
20260330_102511,1774884999024,frame,19673,P1,normal,clean,0.5,,none,0.0,656903,0.8,none,no_command,,,,,,,,
20260330_102511,1774884999055,frame,19674,P1,normal,clean,0.5,,none,0.0,656934,0.8,none,no_command,,,,,,,,
20260330_102511,1774884999086,frame,19675,P1,normal,clean,0.5,,none,0.0,656965,0.8,none,no_command,,,,,,,,
20260330_102511,1774884999132,frame,19676,P1,normal,clean,0.5,,none,0.0,657011,0.8,none,no_command,,,,,,,,
20260330_102511,1774884999163,frame,19677,P1,normal,clean,0.5,,none,0.0,657042,0.8,none,no_command,,,,,,,,
20260330_102511,1774884999211,frame,19678,P1,normal,clean,0.5,,none,0.0,657090,0.8,none,no_command,,,,,,,,
20260330_102511,1774884999226,frame,19679,P1,normal,clean,0.5,,none,0.0,657105,0.8,none,no_command,,,,,,,,
20260330_102511,1774884999257,frame,19680,P1,normal,clean,0.5,,none,0.0,657136,0.8,none,no_command,,,,,,,,
20260330_102511,1774884999304,frame,19681,P1,normal,clean,0.5,,none,0.0,657183,0.8,none,no_command,,,,,,,,
20260330_102511,1774884999335,frame,19682,P1,normal,clean,0.5,,none,0.0,657214,0.8,none,no_command,,,,,,,,
20260330_102511,1774884999366,frame,19683,P1,normal,clean,0.5,,none,0.0,657245,0.8,none,no_command,,,,,,,,
20260330_102511,1774884999397,frame,19684,P1,normal,clean,0.5,,none,0.0,657276,0.8,none,no_command,,,,,,,,
20260330_102511,1774884999428,frame,19685,P1,normal,clean,0.5,,none,0.0,657307,0.8,none,no_command,,,,,,,,
20260330_102511,1774884999458,frame,19686,P1,normal,clean,0.5,,none,0.0,657337,0.8,none,no_command,,,,,,,,
20260330_102511,1774884999505,frame,19687,P1,normal,clean,0.5,,none,0.0,657384,0.8,none,no_command,,,,,,,,
20260330_102511,1774884999535,frame,19688,P1,normal,clean,0.5,,none,0.0,657414,0.8,none,no_command,,,,,,,,
20260330_102511,1774884999567,frame,19689,P1,normal,clean,0.5,,none,0.0,657446,0.8,none,no_command,,,,,,,,
20260330_102511,1774884999598,frame,19690,P1,normal,clean,0.5,,none,0.0,657477,0.8,none,no_command,,,,,,,,
20260330_102511,1774884999629,frame,19691,P1,normal,clean,0.5,,none,0.0,657508,0.8,none,no_command,,,,,,,,
20260330_102511,1774884999659,frame,19692,P1,normal,clean,0.5,,none,0.0,657538,0.8,none,no_command,,,,,,,,
20260330_102511,1774884999690,frame,19693,P1,normal,clean,0.5,,none,0.0,657569,0.8,none,no_command,,,,,,,,
20260330_102511,1774884999722,frame,19694,P1,normal,clean,0.5,,none,0.0,657601,0.8,none,no_command,,,,,,,,
20260330_102511,1774884999769,frame,19695,P1,normal,clean,0.5,,none,0.0,657648,0.8,none,no_command,,,,,,,,
20260330_102511,1774884999799,frame,19696,P1,normal,clean,0.5,,none,0.0,657678,0.8,none,no_command,,,,,,,,
20260330_102511,1774884999829,frame,19697,P1,normal,clean,0.5,,none,0.0,657708,0.8,none,no_command,,,,,,,,
20260330_102511,1774884999860,frame,19698,P1,normal,clean,0.5,,none,0.0,657739,0.8,none,no_command,,,,,,,,
20260330_102511,1774884999906,frame,19699,P1,normal,clean,0.5,,none,0.0,657785,0.8,none,no_command,,,,,,,,
20260330_102511,1774884999937,frame,19700,P1,normal,clean,0.5,,none,0.0,657816,0.8,none,no_command,,,,,,,,
20260330_102511,1774884999969,frame,19701,P1,normal,clean,0.5,,none,0.0,657848,0.8,none,no_command,,,,,,,,
20260330_102511,1774885000001,frame,19702,P1,normal,clean,0.5,,none,0.0,657880,0.8,none,no_command,,,,,,,,
20260330_102511,1774885000032,frame,19703,P1,normal,clean,0.5,,none,0.0,657911,0.8,none,no_command,,,,,,,,
20260330_102511,1774885000063,frame,19704,P1,normal,clean,0.5,,none,0.0,657942,0.8,none,no_command,,,,,,,,
20260330_102511,1774885000095,frame,19705,P1,normal,clean,0.5,,none,0.0,657974,0.8,none,no_command,,,,,,,,
20260330_102511,1774885000126,frame,19706,P1,normal,clean,0.5,,none,0.0,658005,0.8,none,no_command,,,,,,,,
20260330_102511,1774885000157,frame,19707,P1,normal,clean,0.5,,none,0.0,658036,0.8,none,no_command,,,,,,,,
20260330_102511,1774885000189,frame,19708,P1,normal,clean,0.5,,none,0.0,658068,0.8,none,no_command,,,,,,,,
20260330_102511,1774885000220,frame,19709,P1,normal,clean,0.5,,none,0.0,658099,0.8,none,no_command,,,,,,,,
20260330_102511,1774885000251,frame,19710,P1,normal,clean,0.5,,none,0.0,658130,0.8,none,no_command,,,,,,,,
20260330_102511,1774885000298,frame,19711,P1,normal,clean,0.5,,none,0.0,658177,0.8,none,no_command,,,,,,,,
20260330_102511,1774885000344,frame,19712,P1,normal,clean,0.5,,none,0.0,658223,0.8,none,no_command,,,,,,,,
20260330_102511,1774885000375,frame,19713,P1,normal,clean,0.5,,none,0.0,658254,0.8,none,no_command,,,,,,,,
20260330_102511,1774885000406,frame,19714,P1,normal,clean,0.5,,none,0.0,658285,0.8,none,no_command,,,,,,,,
20260330_102511,1774885000438,frame,19715,P1,normal,clean,0.5,,none,0.0,658317,0.8,none,no_command,,,,,,,,
20260330_102511,1774885000469,frame,19716,P1,normal,clean,0.5,,none,0.0,658348,0.8,none,no_command,,,,,,,,
20260330_102511,1774885000499,frame,19717,P1,normal,clean,0.5,,none,0.0,658378,0.8,none,no_command,,,,,,,,
20260330_102511,1774885000530,frame,19718,P1,normal,clean,0.5,,none,0.0,658409,0.8,none,no_command,,,,,,,,
20260330_102511,1774885000561,frame,19719,P1,normal,clean,0.5,,none,0.0,658440,0.8,none,no_command,,,,,,,,
20260330_102511,1774885000592,frame,19720,P1,normal,clean,0.5,,none,0.0,658471,0.8,none,no_command,,,,,,,,
20260330_102511,1774885000625,frame,19721,P1,normal,clean,0.5,,none,0.0,658504,0.8,none,no_command,,,,,,,,
20260330_102511,1774885000656,frame,19722,P1,normal,clean,0.5,,none,0.0,658535,0.8,none,no_command,,,,,,,,
20260330_102511,1774885000703,frame,19723,P1,normal,clean,0.5,,none,0.0,658582,0.8,none,no_command,,,,,,,,
20260330_102511,1774885000733,frame,19724,P1,normal,clean,0.5,,none,0.0,658612,0.8,none,no_command,,,,,,,,
20260330_102511,1774885000766,frame,19725,P1,normal,clean,0.5,,none,0.0,658645,0.8,none,no_command,,,,,,,,
20260330_102511,1774885000812,frame,19726,P1,normal,clean,0.5,,none,0.0,658691,0.8,none,no_command,,,,,,,,
20260330_102511,1774885000843,frame,19727,P1,normal,clean,0.5,,none,0.0,658722,0.8,none,no_command,,,,,,,,
20260330_102511,1774885000859,frame,19728,P1,normal,clean,0.5,,none,0.0,658738,0.8,none,no_command,,,,,,,,
20260330_102511,1774885000890,frame,19729,P1,normal,clean,0.5,,none,0.0,658769,0.8,none,no_command,,,,,,,,
20260330_102511,1774885000936,frame,19730,P1,normal,clean,0.5,,none,0.0,658815,0.8,none,no_command,,,,,,,,
20260330_102511,1774885000967,frame,19731,P1,normal,clean,0.5,,none,0.0,658846,0.8,none,no_command,,,,,,,,
20260330_102511,1774885000998,frame,19732,P1,normal,clean,0.5,,none,0.0,658877,0.8,none,no_command,,,,,,,,
20260330_102511,1774885001029,frame,19733,P1,normal,clean,0.5,,none,0.0,658908,0.8,none,no_command,,,,,,,,
20260330_102511,1774885001060,frame,19734,P1,normal,clean,0.5,,none,0.0,658939,0.8,none,no_command,,,,,,,,
20260330_102511,1774885001108,frame,19735,P1,normal,clean,0.5,,none,0.0,658987,0.8,none,no_command,,,,,,,,
20260330_102511,1774885001139,frame,19736,P1,normal,clean,0.5,,none,0.0,659018,0.8,none,no_command,,,,,,,,
20260330_102511,1774885001171,frame,19737,P1,normal,clean,0.5,,none,0.0,659050,0.8,none,no_command,,,,,,,,
20260330_102511,1774885001202,frame,19738,P1,normal,clean,0.5,,none,0.0,659081,0.8,none,no_command,,,,,,,,
20260330_102511,1774885001232,frame,19739,P1,normal,clean,0.5,,none,0.0,659111,0.8,none,no_command,,,,,,,,
20260330_102511,1774885001263,frame,19740,P1,normal,clean,0.5,,none,0.0,659142,0.8,none,no_command,,,,,,,,
20260330_102511,1774885001295,frame,19741,P1,normal,clean,0.5,,none,0.0,659174,0.8,none,no_command,,,,,,,,
20260330_102511,1774885001326,frame,19742,P1,normal,clean,0.5,,none,0.0,659205,0.8,none,no_command,,,,,,,,
20260330_102511,1774885001358,frame,19743,P1,normal,clean,0.5,,none,0.0,659237,0.8,none,no_command,,,,,,,,
20260330_102511,1774885001389,frame,19744,P1,normal,clean,0.5,,none,0.0,659268,0.8,none,no_command,,,,,,,,
20260330_102511,1774885001420,frame,19745,P1,normal,clean,0.5,,none,0.0,659299,0.8,none,no_command,,,,,,,,
20260330_102511,1774885001451,frame,19746,P1,normal,clean,0.5,,none,0.0,659330,0.8,none,no_command,,,,,,,,
20260330_102511,1774885001499,frame,19747,P1,normal,clean,0.5,,none,0.0,659378,0.8,none,no_command,,,,,,,,
20260330_102511,1774885001530,frame,19748,P1,normal,clean,0.5,,none,0.0,659409,0.8,none,no_command,,,,,,,,
20260330_102511,1774885001562,frame,19749,P1,normal,clean,0.5,,none,0.0,659441,0.8,none,no_command,,,,,,,,
20260330_102511,1774885001594,frame,19750,P1,normal,clean,0.5,,none,0.0,659473,0.8,none,no_command,,,,,,,,
20260330_102511,1774885001640,frame,19751,P1,normal,clean,0.5,,none,0.0,659519,0.8,none,no_command,,,,,,,,
20260330_102511,1774885001672,frame,19752,P1,normal,clean,0.5,,none,0.0,659551,0.8,none,no_command,,,,,,,,
20260330_102511,1774885001703,frame,19753,P1,normal,clean,0.5,,none,0.0,659582,0.8,none,no_command,,,,,,,,
20260330_102511,1774885001734,frame,19754,P1,normal,clean,0.5,,none,0.0,659613,0.8,none,no_command,,,,,,,,
20260330_102511,1774885001765,frame,19755,P1,normal,clean,0.5,,none,0.0,659644,0.8,none,no_command,,,,,,,,
20260330_102511,1774885001802,frame,19756,P1,normal,clean,0.5,,none,0.0,659681,0.8,none,no_command,,,,,,,,
20260330_102511,1774885001828,frame,19757,P1,normal,clean,0.5,,none,0.0,659707,0.8,none,no_command,,,,,,,,
20260330_102511,1774885001858,frame,19758,P1,normal,clean,0.5,,none,0.0,659737,0.8,none,no_command,,,,,,,,
20260330_102511,1774885001905,frame,19759,P1,normal,clean,0.5,,none,0.0,659784,0.8,none,no_command,,,,,,,,
20260330_102511,1774885001936,frame,19760,P1,normal,clean,0.5,,none,0.0,659815,0.8,none,no_command,,,,,,,,
20260330_102511,1774885001966,frame,19761,P1,normal,clean,0.5,,none,0.0,659845,0.8,none,no_command,,,,,,,,
20260330_102511,1774885001997,frame,19762,P1,normal,clean,0.5,,none,0.0,659876,0.8,none,no_command,,,,,,,,
20260330_102511,1774885002029,frame,19763,P1,normal,clean,0.5,,none,0.0,659908,0.8,none,no_command,,,,,,,,
20260330_102511,1774885002060,frame,19764,P1,normal,clean,0.5,,none,0.0,659939,0.8,none,no_command,,,,,,,,
20260330_102511,1774885002091,frame,19765,P1,normal,clean,0.5,,none,0.0,659970,0.8,none,no_command,,,,,,,,
20260330_102511,1774885002138,frame,19766,P1,normal,clean,0.5,,none,0.0,660017,0.8,none,no_command,,,,,,,,
20260330_102511,1774885002168,frame,19767,P1,normal,clean,0.5,,none,0.0,660047,0.8,none,no_command,,,,,,,,
20260330_102511,1774885002201,frame,19768,P1,normal,clean,0.5,,none,0.0,660080,0.8,none,no_command,,,,,,,,
20260330_102511,1774885002232,frame,19769,P1,normal,clean,0.5,,none,0.0,660111,0.8,none,no_command,,,,,,,,
20260330_102511,1774885002264,frame,19770,P1,normal,clean,0.5,,none,0.0,660143,0.8,none,no_command,,,,,,,,
20260330_102511,1774885002310,frame,19771,P1,normal,clean,0.5,,none,0.0,660189,0.8,none,no_command,,,,,,,,
20260330_102511,1774885002342,frame,19772,P1,normal,clean,0.5,,none,0.0,660221,0.8,none,no_command,,,,,,,,
20260330_102511,1774885002372,frame,19773,P1,normal,clean,0.5,,none,0.0,660251,0.8,none,no_command,,,,,,,,
20260330_102511,1774885002404,frame,19774,P1,normal,clean,0.5,,none,0.0,660283,0.8,none,no_command,,,,,,,,
20260330_102511,1774885002435,frame,19775,P1,normal,clean,0.5,,none,0.0,660314,0.8,none,no_command,,,,,,,,
20260330_102511,1774885002466,frame,19776,P1,normal,clean,0.5,,none,0.0,660345,0.8,none,no_command,,,,,,,,
20260330_102511,1774885002497,frame,19777,P1,normal,clean,0.5,,none,0.0,660376,0.8,none,no_command,,,,,,,,
20260330_102511,1774885002528,frame,19778,P1,normal,clean,0.5,,none,0.0,660407,0.8,none,no_command,,,,,,,,
20260330_102511,1774885002560,frame,19779,P1,normal,clean,0.5,,none,0.0,660439,0.8,none,no_command,,,,,,,,
20260330_102511,1774885002590,frame,19780,P1,normal,clean,0.5,,none,0.0,660469,0.8,none,no_command,,,,,,,,
20260330_102511,1774885002621,frame,19781,P1,normal,clean,0.5,,none,0.0,660500,0.8,none,no_command,,,,,,,,
20260330_102511,1774885002653,frame,19782,P1,normal,clean,0.5,,none,0.0,660532,0.8,none,no_command,,,,,,,,
20260330_102511,1774885002699,frame,19783,P1,normal,clean,0.5,,none,0.0,660578,0.8,none,no_command,,,,,,,,
20260330_102511,1774885002730,frame,19784,P1,normal,clean,0.5,,none,0.0,660609,0.8,none,no_command,,,,,,,,
20260330_102511,1774885002762,frame,19785,P1,normal,clean,0.5,,none,0.0,660641,0.8,none,no_command,,,,,,,,
20260330_102511,1774885002794,frame,19786,P1,normal,clean,0.5,,none,0.0,660673,0.8,none,no_command,,,,,,,,
20260330_102511,1774885002839,frame,19787,P1,normal,clean,0.5,,none,0.0,660718,0.8,none,no_command,,,,,,,,
20260330_102511,1774885002869,frame,19788,P1,normal,clean,0.5,,none,0.0,660748,0.8,none,no_command,,,,,,,,
20260330_102511,1774885002901,frame,19789,P1,normal,clean,0.5,,none,0.0,660780,0.8,none,no_command,,,,,,,,
20260330_102511,1774885002933,frame,19790,P1,normal,clean,0.5,,none,0.0,660812,0.8,none,no_command,,,,,,,,
20260330_102511,1774885002964,frame,19791,P1,normal,clean,0.5,,none,0.0,660843,0.8,none,no_command,,,,,,,,
20260330_102511,1774885002995,frame,19792,P1,normal,clean,0.5,,none,0.0,660874,0.8,none,no_command,,,,,,,,
20260330_102511,1774885003026,frame,19793,P1,normal,clean,0.5,,none,0.0,660905,0.8,none,no_command,,,,,,,,
20260330_102511,1774885003057,frame,19794,P1,normal,clean,0.5,,none,0.0,660936,0.8,none,no_command,,,,,,,,
20260330_102511,1774885003103,frame,19795,P1,normal,clean,0.5,,none,0.0,660982,0.8,none,no_command,,,,,,,,
20260330_102511,1774885003135,frame,19796,P1,normal,clean,0.5,,none,0.0,661014,0.8,none,no_command,,,,,,,,
20260330_102511,1774885003167,frame,19797,P1,normal,clean,0.5,,none,0.0,661046,0.8,none,no_command,,,,,,,,
20260330_102511,1774885003198,frame,19798,P1,normal,clean,0.5,,none,0.0,661077,0.8,none,no_command,,,,,,,,
20260330_102511,1774885003229,frame,19799,P1,normal,clean,0.5,,none,0.0,661108,0.8,none,no_command,,,,,,,,
20260330_102511,1774885003260,frame,19800,P1,normal,clean,0.5,,none,0.0,661139,0.8,none,no_command,,,,,,,,
20260330_102511,1774885003290,frame,19801,P1,normal,clean,0.5,,none,0.0,661169,0.8,none,no_command,,,,,,,,
20260330_102511,1774885003339,frame,19802,P1,normal,clean,0.5,,none,0.0,661218,0.8,none,no_command,,,,,,,,
20260330_102511,1774885003373,frame,19803,P1,normal,clean,0.5,,none,0.0,661252,0.8,none,no_command,,,,,,,,
20260330_102511,1774885003401,frame,19804,P1,normal,clean,0.5,,none,0.0,661280,0.8,none,no_command,,,,,,,,
20260330_102511,1774885003432,frame,19805,P1,normal,clean,0.5,,none,0.0,661311,0.8,none,no_command,,,,,,,,
20260330_102511,1774885003462,frame,19806,P1,normal,clean,0.5,,none,0.0,661341,0.8,none,no_command,,,,,,,,
20260330_102511,1774885003509,frame,19807,P1,normal,clean,0.5,,none,0.0,661388,0.8,none,no_command,,,,,,,,
20260330_102511,1774885003540,frame,19808,P1,normal,clean,0.5,,none,0.0,661419,0.8,none,no_command,,,,,,,,
20260330_102511,1774885003571,frame,19809,P1,normal,clean,0.5,,none,0.0,661450,0.8,none,no_command,,,,,,,,
20260330_102511,1774885003601,frame,19810,P1,normal,clean,0.5,,none,0.0,661480,0.8,none,no_command,,,,,,,,
20260330_102511,1774885003631,frame,19811,P1,normal,clean,0.5,,none,0.0,661510,0.8,none,no_command,,,,,,,,
20260330_102511,1774885003664,frame,19812,P1,normal,clean,0.5,,none,0.0,661543,0.8,none,no_command,,,,,,,,
20260330_102511,1774885003696,frame,19813,P1,normal,clean,0.5,,none,0.0,661575,0.8,none,no_command,,,,,,,,
20260330_102511,1774885003727,frame,19814,P1,normal,clean,0.5,,none,0.0,661606,0.8,none,no_command,,,,,,,,
20260330_102511,1774885003772,frame,19815,P1,normal,clean,0.5,,none,0.0,661651,0.8,none,no_command,,,,,,,,
20260330_102511,1774885003788,frame,19816,P1,normal,clean,0.5,,none,0.0,661667,0.8,none,no_command,,,,,,,,
20260330_102511,1774885003818,frame,19817,P1,normal,clean,0.5,,none,0.0,661697,0.8,none,no_command,,,,,,,,
20260330_102511,1774885003863,frame,19818,P1,normal,clean,0.5,,none,0.0,661742,0.8,none,no_command,,,,,,,,
20260330_102511,1774885003910,frame,19819,P1,normal,clean,0.5,,none,0.0,661789,0.8,none,no_command,,,,,,,,
20260330_102511,1774885003940,frame,19820,P1,normal,clean,0.5,,none,0.0,661819,0.8,none,no_command,,,,,,,,
20260330_102511,1774885003969,frame,19821,P1,normal,clean,0.5,,none,0.0,661848,0.8,none,no_command,,,,,,,,
20260330_102511,1774885004000,frame,19822,P1,normal,clean,0.5,,none,0.0,661879,0.8,none,no_command,,,,,,,,
20260330_102511,1774885004031,frame,19823,P1,normal,clean,0.5,,none,0.0,661910,0.8,none,no_command,,,,,,,,
20260330_102511,1774885004062,frame,19824,P1,normal,clean,0.5,,none,0.0,661941,0.8,none,no_command,,,,,,,,
20260330_102511,1774885004094,frame,19825,P1,normal,clean,0.5,,none,0.0,661973,0.8,none,no_command,,,,,,,,
20260330_102511,1774885004125,frame,19826,P1,normal,clean,0.5,,none,0.0,662004,0.8,none,no_command,,,,,,,,
20260330_102511,1774885004156,frame,19827,P1,normal,clean,0.5,,none,0.0,662035,0.8,none,no_command,,,,,,,,
20260330_102511,1774885004188,frame,19828,P1,normal,clean,0.5,,none,0.0,662067,0.8,none,no_command,,,,,,,,
20260330_102511,1774885004219,frame,19829,P1,normal,clean,0.5,,none,0.0,662098,0.8,none,no_command,,,,,,,,
20260330_102511,1774885004250,frame,19830,P1,normal,clean,0.5,,none,0.0,662129,0.8,none,no_command,,,,,,,,
20260330_102511,1774885004312,frame,19831,P1,normal,clean,0.5,,none,0.0,662191,0.8,none,no_command,,,,,,,,
20260330_102511,1774885004343,frame,19832,P1,normal,clean,0.5,,none,0.0,662222,0.8,none,no_command,,,,,,,,
20260330_102511,1774885004374,frame,19833,P1,normal,clean,0.5,,none,0.0,662253,0.8,none,no_command,,,,,,,,
20260330_102511,1774885004405,frame,19834,P1,normal,clean,0.5,,none,0.0,662284,0.8,none,no_command,,,,,,,,
20260330_102511,1774885004435,frame,19835,P1,normal,clean,0.5,,none,0.0,662314,0.8,none,no_command,,,,,,,,
20260330_102511,1774885004466,frame,19836,P1,normal,clean,0.5,,none,0.0,662345,0.8,none,no_command,,,,,,,,
20260330_102511,1774885004498,frame,19837,P1,normal,clean,0.5,,none,0.0,662377,0.8,none,no_command,,,,,,,,
