run_id,ts_ms,event_type,frame_id,participant_id,lighting,background,distance_m,gesture_true,gesture_pred,confidence,stable_ms,threshold,command_sent,command_block_reason,drone_state,battery_pct,height_cm,command_ts_ms,ack_ts_ms,drone_motion_ts_ms,e2e_latency_ms,notes
20260330_104358,1774885458310,frame,467,P1,normal,clean,0.5,,none,0.0,16671,0.8,none,no_command,,,,,,,,
20260330_104358,1774885458342,frame,468,P1,normal,clean,0.5,,none,0.0,16703,0.8,none,no_command,,,,,,,,
20260330_104358,1774885458387,frame,469,P1,normal,clean,0.5,,none,0.0,16748,0.8,none,no_command,,,,,,,,
20260330_104358,1774885458418,frame,470,P1,normal,clean,0.5,,none,0.0,16779,0.8,none,no_command,,,,,,,,
20260330_104358,1774885458447,frame,471,P1,normal,clean,0.5,,none,0.0,16808,0.8,none,no_command,,,,,,,,
20260330_104358,1774885458489,frame,472,P1,normal,clean,0.5,,none,0.0,16850,0.8,none,no_command,,,,,,,,
20260330_104358,1774885458509,frame,473,P1,normal,clean,0.5,,none,0.0,16870,0.8,none,no_command,,,,,,,,
20260330_104358,1774885458539,frame,474,P1,normal,clean,0.5,,none,0.0,16900,0.8,none,no_command,,,,,,,,
20260330_104358,1774885458570,frame,475,P1,normal,clean,0.5,,none,0.0,16931,0.8,none,no_command,,,,,,,,
20260330_104358,1774885458601,frame,476,P1,normal,clean,0.5,,none,0.0,16962,0.8,none,no_command,,,,,,,,
20260330_104358,1774885458636,frame,477,P1,normal,clean,0.5,,none,0.0,16997,0.8,none,no_command,,,,,,,,
20260330_104358,1774885458678,frame,478,P1,normal,clean,0.5,,none,0.0,17039,0.8,none,no_command,,,,,,,,
20260330_104358,1774885458724,frame,479,P1,normal,clean,0.5,,none,0.0,17085,0.8,none,no_command,,,,,,,,
20260330_104358,1774885458755,frame,480,P1,normal,clean,0.5,,none,0.0,17116,0.8,none,no_command,,,,,,,,
20260330_104358,1774885458785,frame,481,P1,normal,clean,0.5,,none,0.0,17146,0.8,none,no_command,,,,,,,,
20260330_104358,1774885458816,frame,482,P1,normal,clean,0.5,,none,0.0,17177,0.8,none,no_command,,,,,,,,
20260330_104358,1774885458845,frame,483,P1,normal,clean,0.5,,none,0.0,17206,0.8,none,no_command,,,,,,,,
20260330_104358,1774885458876,frame,484,P1,normal,clean,0.5,,none,0.0,17237,0.8,none,no_command,,,,,,,,
20260330_104358,1774885458907,frame,485,P1,normal,clean,0.5,,none,0.0,17268,0.8,none,no_command,,,,,,,,
20260330_104358,1774885458937,frame,486,P1,normal,clean,0.5,,none,0.0,17298,0.8,none,no_command,,,,,,,,
20260330_104358,1774885458967,frame,487,P1,normal,clean,0.5,,none,0.0,17328,0.8,none,no_command,,,,,,,,
20260330_104358,1774885459012,frame,488,P1,normal,clean,0.5,,none,0.0,17373,0.8,none,no_command,,,,,,,,
20260330_104358,1774885459043,frame,489,P1,normal,clean,0.5,,none,0.0,17404,0.8,none,no_command,,,,,,,,
20260330_104358,1774885459090,frame,490,P1,normal,clean,0.5,,none,0.0,17451,0.8,none,no_command,,,,,,,,
20260330_104358,1774885459120,frame,491,P1,normal,clean,0.5,,none,0.0,17481,0.8,none,no_command,,,,,,,,
20260330_104358,1774885459152,frame,492,P1,normal,clean,0.5,,none,0.0,17513,0.8,none,no_command,,,,,,,,
20260330_104358,1774885459183,frame,493,P1,normal,clean,0.5,,none,0.0,17544,0.8,none,no_command,,,,,,,,
20260330_104358,1774885459212,frame,494,P1,normal,clean,0.5,,none,0.0,17573,0.8,none,no_command,,,,,,,,
20260330_104358,1774885459243,frame,495,P1,normal,clean,0.5,,none,0.0,17604,0.8,none,no_command,,,,,,,,
20260330_104358,1774885459272,frame,496,P1,normal,clean,0.5,,none,0.0,17633,0.8,none,no_command,,,,,,,,
20260330_104358,1774885459303,frame,497,P1,normal,clean,0.5,,none,0.0,17664,0.8,none,no_command,,,,,,,,
20260330_104358,1774885459334,frame,498,P1,normal,clean,0.5,,none,0.0,17695,0.8,none,no_command,,,,,,,,
20260330_104358,1774885459379,frame,499,P1,normal,clean,0.5,,none,0.0,17740,0.8,none,no_command,,,,,,,,
20260330_104358,1774885459411,frame,500,P1,normal,clean,0.5,,none,0.0,17772,0.8,none,no_command,,,,,,,,
20260330_104358,1774885459442,frame,501,P1,normal,clean,0.5,,none,0.0,17803,0.8,none,no_command,,,,,,,,
20260330_104358,1774885459489,frame,502,P1,normal,clean,0.5,,none,0.0,17850,0.8,none,no_command,,,,,,,,
20260330_104358,1774885459520,frame,503,P1,normal,clean,0.5,,none,0.0,17881,0.8,none,no_command,,,,,,,,
20260330_104358,1774885459551,frame,504,P1,normal,clean,0.5,,none,0.0,17912,0.8,none,no_command,,,,,,,,
20260330_104358,1774885459582,frame,505,P1,normal,clean,0.5,,none,0.0,17943,0.8,none,no_command,,,,,,,,
20260330_104358,1774885459614,frame,506,P1,normal,clean,0.5,,none,0.0,17975,0.8,none,no_command,,,,,,,,
20260330_104358,1774885459645,frame,507,P1,normal,clean,0.5,,none,0.0,18006,0.8,none,no_command,,,,,,,,
20260330_104358,1774885459676,frame,508,P1,normal,clean,0.5,,none,0.0,18037,0.8,none,no_command,,,,,,,,
20260330_104358,1774885459707,frame,509,P1,normal,clean,0.5,,none,0.0,18068,0.8,none,no_command,,,,,,,,
20260330_104358,1774885459739,frame,510,P1,normal,clean,0.5,,none,0.0,18100,0.8,none,no_command,,,,,,,,
20260330_104358,1774885459771,frame,511,P1,normal,clean,0.5,,none,0.0,18132,0.8,none,no_command,,,,,,,,
20260330_104358,1774885459802,frame,512,P1,normal,clean,0.5,,none,0.0,18163,0.8,none,no_command,,,,,,,,
20260330_104358,1774885459834,frame,513,P1,normal,clean,0.5,,none,0.0,18195,0.8,none,no_command,,,,,,,,
20260330_104358,1774885459880,frame,514,P1,normal,clean,0.5,,none,0.0,18241,0.8,none,no_command,,,,,,,,
20260330_104358,1774885459911,frame,515,P1,normal,clean,0.5,,none,0.0,18272,0.8,none,no_command,,,,,,,,
20260330_104358,1774885459942,frame,516,P1,normal,clean,0.5,,none,0.0,18303,0.8,none,no_command,,,,,,,,
20260330_104358,1774885459989,frame,517,P1,normal,clean,0.5,,none,0.0,18350,0.8,none,no_command,,,,,,,,
20260330_104358,1774885460021,frame,518,P1,normal,clean,0.5,,none,0.0,18382,0.8,none,no_command,,,,,,,,
20260330_104358,1774885460053,frame,519,P1,normal,clean,0.5,,none,0.0,18414,0.8,none,no_command,,,,,,,,
20260330_104358,1774885460084,frame,520,P1,normal,clean,0.5,,none,0.0,18445,0.8,none,no_command,,,,,,,,
20260330_104358,1774885460116,frame,521,P1,normal,clean,0.5,,none,0.0,18477,0.8,none,no_command,,,,,,,,
20260330_104358,1774885460146,frame,522,P1,normal,clean,0.5,,none,0.0,18507,0.8,none,no_command,,,,,,,,
20260330_104358,1774885460178,frame,523,P1,normal,clean,0.5,,none,0.0,18539,0.8,none,no_command,,,,,,,,
20260330_104358,1774885460210,frame,524,P1,normal,clean,0.5,,none,0.0,18571,0.8,none,no_command,,,,,,,,
20260330_104358,1774885460242,frame,525,P1,normal,clean,0.5,,none,0.0,18603,0.8,none,no_command,,,,,,,,
20260330_104358,1774885460287,frame,526,P1,normal,clean,0.5,,none,0.0,18648,0.8,none,no_command,,,,,,,,
20260330_104358,1774885460318,frame,527,P1,normal,clean,0.5,,none,0.0,18679,0.8,none,no_command,,,,,,,,
20260330_104358,1774885460350,frame,528,P1,normal,clean,0.5,,none,0.0,18711,0.8,none,no_command,,,,,,,,
20260330_104358,1774885460380,frame,529,P1,normal,clean,0.5,,none,0.0,18741,0.8,none,no_command,,,,,,,,
20260330_104358,1774885460412,frame,530,P1,normal,clean,0.5,,none,0.0,18773,0.8,none,no_command,,,,,,,,
20260330_104358,1774885460443,frame,531,P1,normal,clean,0.5,,none,0.0,18804,0.8,none,no_command,,,,,,,,
20260330_104358,1774885460473,frame,532,P1,normal,clean,0.5,,none,0.0,18834,0.8,none,no_command,,,,,,,,
20260330_104358,1774885460505,frame,533,P1,normal,clean,0.5,,none,0.0,18866,0.8,none,no_command,,,,,,,,
20260330_104358,1774885460537,frame,534,P1,normal,clean,0.5,,none,0.0,18898,0.8,none,no_command,,,,,,,,
20260330_104358,1774885460584,frame,535,P1,normal,clean,0.5,,none,0.0,18945,0.8,none,no_command,,,,,,,,
20260330_104358,1774885460615,frame,536,P1,normal,clean,0.5,,none,0.0,18976,0.8,none,no_command,,,,,,,,
20260330_104358,1774885460631,frame,537,P1,normal,clean,0.5,,none,0.0,18992,0.8,none,no_command,,,,,,,,
20260330_104358,1774885460679,frame,538,P1,normal,clean,0.5,,none,0.0,19040,0.8,none,no_command,,,,,,,,
20260330_104358,1774885460711,frame,539,P1,normal,clean,0.5,,none,0.0,19072,0.8,none,no_command,,,,,,,,
20260330_104358,1774885460757,frame,540,P1,normal,clean,0.5,,none,0.0,19118,0.8,none,no_command,,,,,,,,
20260330_104358,1774885460789,frame,541,P1,normal,clean,0.5,,none,0.0,19150,0.8,none,no_command,,,,,,,,
20260330_104358,1774885460820,frame,542,P1,normal,clean,0.5,,none,0.0,19181,0.8,none,no_command,,,,,,,,
20260330_104358,1774885460852,frame,543,P1,normal,clean,0.5,,none,0.0,19213,0.8,none,no_command,,,,,,,,
20260330_104358,1774885460884,frame,544,P1,normal,clean,0.5,,none,0.0,19245,0.8,none,no_command,,,,,,,,
20260330_104358,1774885460915,frame,545,P1,normal,clean,0.5,,none,0.0,19276,0.8,none,no_command,,,,,,,,
20260330_104358,1774885460945,frame,546,P1,normal,clean,0.5,,none,0.0,19306,0.8,none,no_command,,,,,,,,
20260330_104358,1774885460976,frame,547,P1,normal,clean,0.5,,none,0.0,19337,0.8,none,no_command,,,,,,,,
20260330_104358,1774885461006,frame,548,P1,normal,clean,0.5,,none,0.0,19367,0.8,none,no_command,,,,,,,,
20260330_104358,1774885461038,frame,549,P1,normal,clean,0.5,,none,0.0,19399,0.8,none,no_command,,,,,,,,
20260330_104358,1774885461084,frame,550,P1,normal,clean,0.5,,none,0.0,19445,0.8,none,no_command,,,,,,,,
20260330_104358,1774885461115,frame,551,P1,normal,clean,0.5,,none,0.0,19476,0.8,none,no_command,,,,,,,,
20260330_104358,1774885461147,frame,552,P1,normal,clean,0.5,,none,0.0,19508,0.8,none,no_command,,,,,,,,
20260330_104358,1774885461179,frame,553,P1,normal,clean,0.5,,none,0.0,19540,0.8,none,no_command,,,,,,,,
20260330_104358,1774885461211,frame,554,P1,normal,clean,0.5,,none,0.0,19572,0.8,none,no_command,,,,,,,,
20260330_104358,1774885461244,frame,555,P1,normal,clean,0.5,,none,0.0,19605,0.8,none,no_command,,,,,,,,
20260330_104358,1774885461276,frame,556,P1,normal,clean,0.5,,none,0.0,19637,0.8,none,no_command,,,,,,,,
20260330_104358,1774885461305,frame,557,P1,normal,clean,0.5,,none,0.0,19666,0.8,none,no_command,,,,,,,,
20260330_104358,1774885461336,frame,558,P1,normal,clean,0.5,,none,0.0,19697,0.8,none,no_command,,,,,,,,
20260330_104358,1774885461368,frame,559,P1,normal,clean,0.5,,none,0.0,19729,0.8,none,no_command,,,,,,,,
20260330_104358,1774885461398,frame,560,P1,normal,clean,0.5,,none,0.0,19759,0.8,none,no_command,,,,,,,,
20260330_104358,1774885461445,frame,561,P1,normal,clean,0.5,,none,0.0,19806,0.8,none,no_command,,,,,,,,
20260330_104358,1774885461491,frame,562,P1,normal,clean,0.5,,none,0.0,19852,0.8,none,no_command,,,,,,,,
20260330_104358,1774885461522,frame,563,P1,normal,clean,0.5,,none,0.0,19883,0.8,none,no_command,,,,,,,,
20260330_104358,1774885461554,frame,564,P1,normal,clean,0.5,,none,0.0,19915,0.8,none,no_command,,,,,,,,
20260330_104358,1774885461585,frame,565,P1,normal,clean,0.5,,none,0.0,19946,0.8,none,no_command,,,,,,,,
20260330_104358,1774885461616,frame,566,P1,normal,clean,0.5,,none,0.0,19977,0.8,none,no_command,,,,,,,,
20260330_104358,1774885461647,frame,567,P1,normal,clean,0.5,,none,0.0,20008,0.8,none,no_command,,,,,,,,
20260330_104358,1774885461678,frame,568,P1,normal,clean,0.5,,none,0.0,20039,0.8,none,no_command,,,,,,,,
20260330_104358,1774885461708,frame,569,P1,normal,clean,0.5,,none,0.0,20069,0.8,none,no_command,,,,,,,,
20260330_104358,1774885461742,frame,570,P1,normal,clean,0.5,,none,0.0,20103,0.8,none,no_command,,,,,,,,
20260330_104358,1774885461771,frame,571,P1,normal,clean,0.5,,none,0.0,20132,0.8,none,no_command,,,,,,,,
20260330_104358,1774885461802,frame,572,P1,normal,clean,0.5,,none,0.0,20163,0.8,none,no_command,,,,,,,,
20260330_104358,1774885461833,frame,573,P1,normal,clean,0.5,,none,0.0,20194,0.8,none,no_command,,,,,,,,
20260330_104358,1774885461880,frame,574,P1,normal,clean,0.5,,none,0.0,20241,0.8,none,no_command,,,,,,,,
20260330_104358,1774885461911,frame,575,P1,normal,clean,0.5,,none,0.0,20272,0.8,none,no_command,,,,,,,,
20260330_104358,1774885461942,frame,576,P1,normal,clean,0.5,,none,0.0,20303,0.8,none,no_command,,,,,,,,
20260330_104358,1774885461974,frame,577,P1,normal,clean,0.5,,none,0.0,20335,0.8,none,no_command,,,,,,,,
20260330_104358,1774885462021,frame,578,P1,normal,clean,0.5,,none,0.0,20382,0.8,none,no_command,,,,,,,,
20260330_104358,1774885462052,frame,579,P1,normal,clean,0.5,,none,0.0,20413,0.8,none,no_command,,,,,,,,
20260330_104358,1774885462083,frame,580,P1,normal,clean,0.5,,none,0.0,20444,0.8,none,no_command,,,,,,,,
20260330_104358,1774885462113,frame,581,P1,normal,clean,0.5,,none,0.0,20474,0.8,none,no_command,,,,,,,,
20260330_104358,1774885462142,frame,582,P1,normal,clean,0.5,,none,0.0,20503,0.8,none,no_command,,,,,,,,
20260330_104358,1774885462173,frame,583,P1,normal,clean,0.5,,none,0.0,20534,0.8,none,no_command,,,,,,,,
20260330_104358,1774885462205,frame,584,P1,normal,clean,0.5,,none,0.0,20566,0.8,none,no_command,,,,,,,,
20260330_104358,1774885462235,frame,585,P1,normal,clean,0.5,,none,0.0,20596,0.8,none,no_command,,,,,,,,
20260330_104358,1774885462283,frame,586,P1,normal,clean,0.5,,none,0.0,20644,0.8,none,no_command,,,,,,,,
20260330_104358,1774885462313,frame,587,P1,normal,clean,0.5,,none,0.0,20674,0.8,none,no_command,,,,,,,,
20260330_104358,1774885462344,frame,588,P1,normal,clean,0.5,,none,0.0,20705,0.8,none,no_command,,,,,,,,
20260330_104358,1774885462375,frame,589,P1,normal,clean,0.5,,none,0.0,20736,0.8,none,no_command,,,,,,,,
20260330_104358,1774885462407,frame,590,P1,normal,clean,0.5,,none,0.0,20768,0.8,none,no_command,,,,,,,,
20260330_104358,1774885462453,frame,591,P1,normal,clean,0.5,,none,0.0,20814,0.8,none,no_command,,,,,,,,
20260330_104358,1774885462485,frame,592,P1,normal,clean,0.5,,none,0.0,20846,0.8,none,no_command,,,,,,,,
20260330_104358,1774885462517,frame,593,P1,normal,clean,0.5,,none,0.0,20878,0.8,none,no_command,,,,,,,,
20260330_104358,1774885462547,frame,594,P1,normal,clean,0.5,,none,0.0,20908,0.8,none,no_command,,,,,,,,
20260330_104358,1774885462578,frame,595,P1,normal,clean,0.5,,none,0.0,20939,0.8,none,no_command,,,,,,,,
20260330_104358,1774885462609,frame,596,P1,normal,clean,0.5,,none,0.0,20970,0.8,none,no_command,,,,,,,,
20260330_104358,1774885462639,frame,597,P1,normal,clean,0.5,,none,0.0,21000,0.8,none,no_command,,,,,,,,
20260330_104358,1774885462685,frame,598,P1,normal,clean,0.5,,none,0.0,21046,0.8,none,no_command,,,,,,,,
20260330_104358,1774885462716,frame,599,P1,normal,clean,0.5,,none,0.0,21077,0.8,none,no_command,,,,,,,,
20260330_104358,1774885462746,frame,600,P1,normal,clean,0.5,,none,0.0,21107,0.8,none,no_command,,,,,,,,
20260330_104358,1774885462778,frame,601,P1,normal,clean,0.5,,none,0.0,21139,0.8,none,no_command,,,,,,,,
20260330_104358,1774885462807,frame,602,P1,normal,clean,0.5,,none,0.0,21168,0.8,none,no_command,,,,,,,,
20260330_104358,1774885462838,frame,603,P1,normal,clean,0.5,,none,0.0,21199,0.8,none,no_command,,,,,,,,
20260330_104358,1774885462885,frame,604,P1,normal,clean,0.5,,none,0.0,21246,0.8,none,no_command,,,,,,,,
20260330_104358,1774885462915,frame,605,P1,normal,clean,0.5,,none,0.0,21276,0.8,none,no_command,,,,,,,,
20260330_104358,1774885462946,frame,606,P1,normal,clean,0.5,,none,0.0,21307,0.8,none,no_command,,,,,,,,
20260330_104358,1774885462976,frame,607,P1,normal,clean,0.5,,none,0.0,21337,0.8,none,no_command,,,,,,,,
20260330_104358,1774885463007,frame,608,P1,normal,clean,0.5,,none,0.0,21368,0.8,none,no_command,,,,,,,,
20260330_104358,1774885463037,frame,609,P1,normal,clean,0.5,,none,0.0,21398,0.8,none,no_command,,,,,,,,
20260330_104358,1774885463083,frame,610,P1,normal,clean,0.5,,none,0.0,21444,0.8,none,no_command,,,,,,,,
20260330_104358,1774885463114,frame,611,P1,normal,clean,0.5,,none,0.0,21475,0.8,none,no_command,,,,,,,,
20260330_104358,1774885463145,frame,612,P1,normal,clean,0.5,,none,0.0,21506,0.8,none,no_command,,,,,,,,
20260330_104358,1774885463178,frame,613,P1,normal,clean,0.5,,none,0.0,21539,0.8,none,no_command,,,,,,,,
20260330_104358,1774885463208,frame,614,P1,normal,clean,0.5,,none,0.0,21569,0.8,none,no_command,,,,,,,,
20260330_104358,1774885463238,frame,615,P1,normal,clean,0.5,,none,0.0,21599,0.8,none,no_command,,,,,,,,
20260330_104358,1774885463285,frame,616,P1,normal,clean,0.5,,none,0.0,21646,0.8,none,no_command,,,,,,,,
20260330_104358,1774885463316,frame,617,P1,normal,clean,0.5,,none,0.0,21677,0.8,none,no_command,,,,,,,,
20260330_104358,1774885463348,frame,618,P1,normal,clean,0.5,,none,0.0,21709,0.8,none,no_command,,,,,,,,
20260330_104358,1774885463378,frame,619,P1,normal,clean,0.5,,none,0.0,21739,0.8,none,no_command,,,,,,,,
20260330_104358,1774885463407,frame,620,P1,normal,clean,0.5,,none,0.0,21768,0.8,none,no_command,,,,,,,,
20260330_104358,1774885463438,frame,621,P1,normal,clean,0.5,,none,0.0,21799,0.8,none,no_command,,,,,,,,
20260330_104358,1774885463484,frame,622,P1,normal,clean,0.5,,none,0.0,21845,0.8,none,no_command,,,,,,,,
20260330_104358,1774885463516,frame,623,P1,normal,clean,0.5,,none,0.0,21877,0.8,none,no_command,,,,,,,,
20260330_104358,1774885463551,frame,624,P1,normal,clean,0.5,,none,0.0,21912,0.8,none,no_command,,,,,,,,
20260330_104358,1774885463577,frame,625,P1,normal,clean,0.5,,none,0.0,21938,0.8,none,no_command,,,,,,,,
20260330_104358,1774885463609,frame,626,P1,normal,clean,0.5,,none,0.0,21970,0.8,none,no_command,,,,,,,,
20260330_104358,1774885463640,frame,627,P1,normal,clean,0.5,,none,0.0,22001,0.8,none,no_command,,,,,,,,
20260330_104358,1774885463672,frame,628,P1,normal,clean,0.5,,none,0.0,22033,0.8,none,no_command,,,,,,,,
20260330_104358,1774885463717,frame,629,P1,normal,clean,0.5,,none,0.0,22078,0.8,none,no_command,,,,,,,,
20260330_104358,1774885463748,frame,630,P1,normal,clean,0.5,,none,0.0,22109,0.8,none,no_command,,,,,,,,
20260330_104358,1774885463779,frame,631,P1,normal,clean,0.5,,none,0.0,22140,0.8,none,no_command,,,,,,,,
20260330_104358,1774885463810,frame,632,P1,normal,clean,0.5,,none,0.0,22171,0.8,none,no_command,,,,,,,,
20260330_104358,1774885463841,frame,633,P1,normal,clean,0.5,,none,0.0,22202,0.8,none,no_command,,,,,,,,
20260330_104358,1774885463889,frame,634,P1,normal,clean,0.5,,none,0.0,22250,0.8,none,no_command,,,,,,,,
20260330_104358,1774885463927,frame,635,P1,normal,clean,0.5,,none,0.0,22288,0.8,none,no_command,,,,,,,,
20260330_104358,1774885463951,frame,636,P1,normal,clean,0.5,,none,0.0,22312,0.8,none,no_command,,,,,,,,
20260330_104358,1774885463980,frame,637,P1,normal,clean,0.5,,none,0.0,22341,0.8,none,no_command,,,,,,,,
20260330_104358,1774885464012,frame,638,P1,normal,clean,0.5,,none,0.0,22373,0.8,none,no_command,,,,,,,,
20260330_104358,1774885464042,frame,639,P1,normal,clean,0.5,,none,0.0,22403,0.8,none,no_command,,,,,,,,
20260330_104358,1774885464074,frame,640,P1,normal,clean,0.5,,none,0.0,22435,0.8,none,no_command,,,,,,,,
20260330_104358,1774885464105,frame,641,P1,normal,clean,0.5,,none,0.0,22466,0.8,none,no_command,,,,,,,,
20260330_104358,1774885464136,frame,642,P1,normal,clean,0.5,,none,0.0,22497,0.8,none,no_command,,,,,,,,
20260330_104358,1774885464168,frame,643,P1,normal,clean,0.5,,none,0.0,22529,0.8,none,no_command,,,,,,,,
20260330_104358,1774885464199,frame,644,P1,normal,clean,0.5,,none,0.0,22560,0.8,none,no_command,,,,,,,,
20260330_104358,1774885464230,frame,645,P1,normal,clean,0.5,,none,0.0,22591,0.8,none,no_command,,,,,,,,
20260330_104358,1774885464291,frame,646,P1,normal,clean,0.5,,none,0.0,22652,0.8,none,no_command,,,,,,,,
20260330_104358,1774885464322,frame,647,P1,normal,clean,0.5,,none,0.0,22683,0.8,none,no_command,,,,,,,,
20260330_104358,1774885464353,frame,648,P1,normal,clean,0.5,,none,0.0,22714,0.8,none,no_command,,,,,,,,
20260330_104358,1774885464384,frame,649,P1,normal,clean,0.5,,none,0.0,22745,0.8,none,no_command,,,,,,,,
20260330_104358,1774885464416,frame,650,P1,normal,clean,0.5,,none,0.0,22777,0.8,none,no_command,,,,,,,,
20260330_104358,1774885464446,frame,651,P1,normal,clean,0.5,,none,0.0,22807,0.8,none,no_command,,,,,,,,
20260330_104358,1774885464478,frame,652,P1,normal,clean,0.5,,none,0.0,22839,0.8,none,no_command,,,,,,,,
20260330_104358,1774885464509,frame,653,P1,normal,clean,0.5,,none,0.0,22870,0.8,none,no_command,,,,,,,,
20260330_104358,1774885464540,frame,654,P1,normal,clean,0.5,,none,0.0,22901,0.8,none,no_command,,,,,,,,
20260330_104358,1774885464570,frame,655,P1,normal,clean,0.5,,none,0.0,22931,0.8,none,no_command,,,,,,,,
20260330_104358,1774885464601,frame,656,P1,normal,clean,0.5,,none,0.0,22962,0.8,none,no_command,,,,,,,,
20260330_104358,1774885464632,frame,657,P1,normal,clean,0.5,,none,0.0,22993,0.8,none,no_command,,,,,,,,
20260330_104358,1774885464678,frame,658,P1,normal,clean,0.5,,none,0.0,23039,0.8,none,no_command,,,,,,,,
20260330_104358,1774885464726,frame,659,P1,normal,clean,0.5,,none,0.0,23087,0.8,none,no_command,,,,,,,,
20260330_104358,1774885464757,frame,660,P1,normal,clean,0.5,,none,0.0,23118,0.8,none,no_command,,,,,,,,
20260330_104358,1774885464789,frame,661,P1,normal,clean,0.5,,none,0.0,23150,0.8,none,no_command,,,,,,,,
20260330_104358,1774885464820,frame,662,P1,normal,clean,0.5,,none,0.0,23181,0.8,none,no_command,,,,,,,,
20260330_104358,1774885464850,frame,663,P1,normal,clean,0.5,,none,0.0,23211,0.8,none,no_command,,,,,,,,
20260330_104358,1774885464883,frame,664,P1,normal,clean,0.5,,none,0.0,23244,0.8,none,no_command,,,,,,,,
20260330_104358,1774885464913,frame,665,P1,normal,clean,0.5,,none,0.0,23274,0.8,none,no_command,,,,,,,,
20260330_104358,1774885464945,frame,666,P1,normal,clean,0.5,,none,0.0,23306,0.8,none,no_command,,,,,,,,
20260330_104358,1774885464976,frame,667,P1,normal,clean,0.5,,none,0.0,23337,0.8,none,no_command,,,,,,,,
20260330_104358,1774885465005,frame,668,P1,normal,clean,0.5,,none,0.0,23366,0.8,none,no_command,,,,,,,,
20260330_104358,1774885465036,frame,669,P1,normal,clean,0.5,,none,0.0,23397,0.8,none,no_command,,,,,,,,
20260330_104358,1774885465083,frame,670,P1,normal,clean,0.5,,none,0.0,23444,0.8,none,no_command,,,,,,,,
20260330_104358,1774885465113,frame,671,P1,normal,clean,0.5,,none,0.0,23474,0.8,none,no_command,,,,,,,,
20260330_104358,1774885465144,frame,672,P1,normal,clean,0.5,,none,0.0,23505,0.8,none,no_command,,,,,,,,
20260330_104358,1774885465174,frame,673,P1,normal,clean,0.5,,none,0.0,23535,0.8,none,no_command,,,,,,,,
20260330_104358,1774885465221,frame,674,P1,normal,clean,0.5,,none,0.0,23582,0.8,none,no_command,,,,,,,,
20260330_104358,1774885465252,frame,675,P1,normal,clean,0.5,,none,0.0,23613,0.8,none,no_command,,,,,,,,
20260330_104358,1774885465284,frame,676,P1,normal,clean,0.5,,none,0.0,23645,0.8,none,no_command,,,,,,,,
20260330_104358,1774885465315,frame,677,P1,normal,clean,0.5,,none,0.0,23676,0.8,none,no_command,,,,,,,,
20260330_104358,1774885465346,frame,678,P1,normal,clean,0.5,,none,0.0,23707,0.8,none,no_command,,,,,,,,
20260330_104358,1774885465377,frame,679,P1,normal,clean,0.5,,none,0.0,23738,0.8,none,no_command,,,,,,,,
20260330_104358,1774885465408,frame,680,P1,normal,clean,0.5,,none,0.0,23769,0.8,none,no_command,,,,,,,,
20260330_104358,1774885465439,frame,681,P1,normal,clean,0.5,,none,0.0,23800,0.8,none,no_command,,,,,,,,
20260330_104358,1774885465486,frame,682,P1,normal,clean,0.5,,none,0.0,23847,0.8,none,no_command,,,,,,,,
20260330_104358,1774885465517,frame,683,P1,normal,clean,0.5,,none,0.0,23878,0.8,none,no_command,,,,,,,,
20260330_104358,1774885465548,frame,684,P1,normal,clean,0.5,,none,0.0,23909,0.8,none,no_command,,,,,,,,
20260330_104358,1774885465579,frame,685,P1,normal,clean,0.5,,none,0.0,23940,0.8,none,no_command,,,,,,,,
20260330_104358,1774885465610,frame,686,P1,normal,clean,0.5,,none,0.0,23971,0.8,none,no_command,,,,,,,,
20260330_104358,1774885465641,frame,687,P1,normal,clean,0.5,,none,0.0,24002,0.8,none,no_command,,,,,,,,
20260330_104358,1774885465671,frame,688,P1,normal,clean,0.5,,none,0.0,24032,0.8,none,no_command,,,,,,,,
20260330_104358,1774885465703,frame,689,P1,normal,clean,0.5,,none,0.0,24064,0.8,none,no_command,,,,,,,,
20260330_104358,1774885465749,frame,690,P1,normal,clean,0.5,,none,0.0,24110,0.8,none,no_command,,,,,,,,
20260330_104358,1774885465779,frame,691,P1,normal,clean,0.5,,none,0.0,24140,0.8,none,no_command,,,,,,,,
20260330_104358,1774885465810,frame,692,P1,normal,clean,0.5,,none,0.0,24171,0.8,none,no_command,,,,,,,,
20260330_104358,1774885465840,frame,693,P1,normal,clean,0.5,,none,0.0,24201,0.8,none,no_command,,,,,,,,
20260330_104358,1774885465885,frame,694,P1,normal,clean,0.5,,none,0.0,24246,0.8,none,no_command,,,,,,,,
20260330_104358,1774885465917,frame,695,P1,normal,clean,0.5,,none,0.0,24278,0.8,none,no_command,,,,,,,,
20260330_104358,1774885465948,frame,696,P1,normal,clean,0.5,,none,0.0,24309,0.8,none,no_command,,,,,,,,
20260330_104358,1774885465979,frame,697,P1,normal,clean,0.5,,none,0.0,24340,0.8,none,no_command,,,,,,,,
20260330_104358,1774885466011,frame,698,P1,normal,clean,0.5,,none,0.0,24372,0.8,none,no_command,,,,,,,,
20260330_104358,1774885466043,frame,699,P1,normal,clean,0.5,,none,0.0,24404,0.8,none,no_command,,,,,,,,
20260330_104358,1774885466074,frame,700,P1,normal,clean,0.5,,none,0.0,24435,0.8,none,no_command,,,,,,,,
20260330_104358,1774885466106,frame,701,P1,normal,clean,0.5,,none,0.0,24467,0.8,none,no_command,,,,,,,,
