run_id,ts_ms,event_type,frame_id,participant_id,lighting,background,distance_m,gesture_true,gesture_pred,confidence,stable_ms,threshold,command_sent,command_block_reason,drone_state,battery_pct,height_cm,command_ts_ms,ack_ts_ms,drone_motion_ts_ms,e2e_latency_ms,notes
20260329_232004,1774844496359,frame,2709,P1,normal,clean,0.5,,none,0.0,91378,0.8,none,no_command,,,,,,,,
20260329_232004,1774844496390,frame,2710,P1,normal,clean,0.5,,none,0.0,91409,0.8,none,no_command,,,,,,,,
20260329_232004,1774844496439,frame,2711,P1,normal,clean,0.5,,none,0.0,91458,0.8,none,no_command,,,,,,,,
20260329_232004,1774844496470,frame,2712,P1,normal,clean,0.5,,none,0.0,91489,0.8,none,no_command,,,,,,,,
20260329_232004,1774844496502,frame,2713,P1,normal,clean,0.5,,none,0.0,91521,0.8,none,no_command,,,,,,,,
20260329_232004,1774844496534,frame,2714,P1,normal,clean,0.5,,none,0.0,91553,0.8,none,no_command,,,,,,,,
20260329_232004,1774844496566,frame,2715,P1,normal,clean,0.5,,none,0.0,91585,0.8,none,no_command,,,,,,,,
20260329_232004,1774844496598,frame,2716,P1,normal,clean,0.5,,none,0.0,91617,0.8,none,no_command,,,,,,,,
20260329_232004,1774844496629,frame,2717,P1,normal,clean,0.5,,none,0.0,91648,0.8,none,no_command,,,,,,,,
20260329_232004,1774844496661,frame,2718,P1,normal,clean,0.5,,none,0.0,91680,0.8,none,no_command,,,,,,,,
20260329_232004,1774844496693,frame,2719,P1,normal,clean,0.5,,none,0.0,91712,0.8,none,no_command,,,,,,,,
20260329_232004,1774844496725,frame,2720,P1,normal,clean,0.5,,none,0.0,91744,0.8,none,no_command,,,,,,,,
20260329_232004,1774844496757,frame,2721,P1,normal,clean,0.5,,none,0.0,91776,0.8,none,no_command,,,,,,,,
20260329_232004,1774844496789,frame,2722,P1,normal,clean,0.5,,none,0.0,91808,0.8,none,no_command,,,,,,,,
20260329_232004,1774844496836,frame,2723,P1,normal,clean,0.5,,none,0.0,91855,0.8,none,no_command,,,,,,,,
20260329_232004,1774844496868,frame,2724,P1,normal,clean,0.5,,none,0.0,91887,0.8,none,no_command,,,,,,,,
20260329_232004,1774844496898,frame,2725,P1,normal,clean,0.5,,none,0.0,91917,0.8,none,no_command,,,,,,,,
20260329_232004,1774844496930,frame,2726,P1,normal,clean,0.5,,none,0.0,91949,0.8,none,no_command,,,,,,,,
20260329_232004,1774844496962,frame,2727,P1,normal,clean,0.5,,none,0.0,91981,0.8,none,no_command,,,,,,,,
20260329_232004,1774844496994,frame,2728,P1,normal,clean,0.5,,none,0.0,92013,0.8,none,no_command,,,,,,,,
20260329_232004,1774844497025,frame,2729,P1,normal,clean,0.5,,none,0.0,92044,0.8,none,no_command,,,,,,,,
20260329_232004,1774844497055,frame,2730,P1,normal,clean,0.5,,none,0.0,92074,0.8,none,no_command,,,,,,,,
20260329_232004,1774844497087,frame,2731,P1,normal,clean,0.5,,none,0.0,92106,0.8,none,no_command,,,,,,,,
20260329_232004,1774844497119,frame,2732,P1,normal,clean,0.5,,none,0.0,92138,0.8,none,no_command,,,,,,,,
20260329_232004,1774844497150,frame,2733,P1,normal,clean,0.5,,none,0.0,92169,0.8,none,no_command,,,,,,,,
20260329_232004,1774844497181,frame,2734,P1,normal,clean,0.5,,none,0.0,92200,0.8,none,no_command,,,,,,,,
20260329_232004,1774844497229,frame,2735,P1,normal,clean,0.5,,none,0.0,92248,0.8,none,no_command,,,,,,,,
20260329_232004,1774844497261,frame,2736,P1,normal,clean,0.5,,none,0.0,92280,0.8,none,no_command,,,,,,,,
20260329_232004,1774844497292,frame,2737,P1,normal,clean,0.5,,none,0.0,92311,0.8,none,no_command,,,,,,,,
20260329_232004,1774844497338,frame,2738,P1,normal,clean,0.5,,none,0.0,92357,0.8,none,no_command,,,,,,,,
20260329_232004,1774844497370,frame,2739,P1,normal,clean,0.5,,none,0.0,92389,0.8,none,no_command,,,,,,,,
20260329_232004,1774844497401,frame,2740,P1,normal,clean,0.5,,none,0.0,92420,0.8,none,no_command,,,,,,,,
20260329_232004,1774844497433,frame,2741,P1,normal,clean,0.5,,none,0.0,92452,0.8,none,no_command,,,,,,,,
20260329_232004,1774844497463,frame,2742,P1,normal,clean,0.5,,none,0.0,92482,0.8,none,no_command,,,,,,,,
20260329_232004,1774844497494,frame,2743,P1,normal,clean,0.5,,none,0.0,92513,0.8,none,no_command,,,,,,,,
20260329_232004,1774844497524,frame,2744,P1,normal,clean,0.5,,none,0.0,92543,0.8,none,no_command,,,,,,,,
20260329_232004,1774844497555,frame,2745,P1,normal,clean,0.5,,none,0.0,92574,0.8,none,no_command,,,,,,,,
20260329_232004,1774844497587,frame,2746,P1,normal,clean,0.5,,none,0.0,92606,0.8,none,no_command,,,,,,,,
20260329_232004,1774844497634,frame,2747,P1,normal,clean,0.5,,none,0.0,92653,0.8,none,no_command,,,,,,,,
20260329_232004,1774844497664,frame,2748,P1,normal,clean,0.5,,none,0.0,92683,0.8,none,no_command,,,,,,,,
20260329_232004,1774844497695,frame,2749,P1,normal,clean,0.5,,none,0.0,92714,0.8,none,no_command,,,,,,,,
20260329_232004,1774844497727,frame,2750,P1,normal,clean,0.5,,none,0.0,92746,0.8,none,no_command,,,,,,,,
20260329_232004,1774844497757,frame,2751,P1,normal,clean,0.5,,none,0.0,92776,0.8,none,no_command,,,,,,,,
20260329_232004,1774844497802,frame,2752,P1,normal,clean,0.5,,none,0.0,92821,0.8,none,no_command,,,,,,,,
20260329_232004,1774844497833,frame,2753,P1,normal,clean,0.5,,none,0.0,92852,0.8,none,no_command,,,,,,,,
20260329_232004,1774844497865,frame,2754,P1,normal,clean,0.5,,none,0.0,92884,0.8,none,no_command,,,,,,,,
20260329_232004,1774844497895,frame,2755,P1,normal,clean,0.5,,none,0.0,92914,0.8,none,no_command,,,,,,,,
20260329_232004,1774844497926,frame,2756,P1,normal,clean,0.5,,none,0.0,92945,0.8,none,no_command,,,,,,,,
20260329_232004,1774844497958,frame,2757,P1,normal,clean,0.5,,none,0.0,92977,0.8,none,no_command,,,,,,,,
20260329_232004,1774844497989,frame,2758,P1,normal,clean,0.5,,none,0.0,93008,0.8,none,no_command,,,,,,,,
20260329_232004,1774844498036,frame,2759,P1,normal,clean,0.5,,none,0.0,93055,0.8,none,no_command,,,,,,,,
20260329_232004,1774844498068,frame,2760,P1,normal,clean,0.5,,none,0.0,93087,0.8,none,no_command,,,,,,,,
20260329_232004,1774844498100,frame,2761,P1,normal,clean,0.5,,none,0.0,93119,0.8,none,no_command,,,,,,,,
20260329_232004,1774844498131,frame,2762,P1,normal,clean,0.5,,none,0.0,93150,0.8,none,no_command,,,,,,,,
20260329_232004,1774844498163,frame,2763,P1,normal,clean,0.5,,none,0.0,93182,0.8,none,no_command,,,,,,,,
20260329_232004,1774844498195,frame,2764,P1,normal,clean,0.5,,none,0.0,93214,0.8,none,no_command,,,,,,,,
20260329_232004,1774844498226,frame,2765,P1,normal,clean,0.5,,none,0.0,93245,0.8,none,no_command,,,,,,,,
20260329_232004,1774844498258,frame,2766,P1,normal,clean,0.5,,none,0.0,93277,0.8,none,no_command,,,,,,,,
20260329_232004,1774844498290,frame,2767,P1,normal,clean,0.5,,none,0.0,93309,0.8,none,no_command,,,,,,,,
20260329_232004,1774844498320,frame,2768,P1,normal,clean,0.5,,none,0.0,93339,0.8,none,no_command,,,,,,,,
20260329_232004,1774844498352,frame,2769,P1,normal,clean,0.5,,none,0.0,93371,0.8,none,no_command,,,,,,,,
20260329_232004,1774844498384,frame,2770,P1,normal,clean,0.5,,none,0.0,93403,0.8,none,no_command,,,,,,,,
20260329_232004,1774844498432,frame,2771,P1,normal,clean,0.5,,none,0.0,93451,0.8,none,no_command,,,,,,,,
20260329_232004,1774844498463,frame,2772,P1,normal,clean,0.5,,none,0.0,93482,0.8,none,no_command,,,,,,,,
20260329_232004,1774844498495,frame,2773,P1,normal,clean,0.5,,none,0.0,93514,0.8,none,no_command,,,,,,,,
20260329_232004,1774844498526,frame,2774,P1,normal,clean,0.5,,none,0.0,93545,0.8,none,no_command,,,,,,,,
20260329_232004,1774844498558,frame,2775,P1,normal,clean,0.5,,none,0.0,93577,0.8,none,no_command,,,,,,,,
20260329_232004,1774844498589,frame,2776,P1,normal,clean,0.5,,none,0.0,93608,0.8,none,no_command,,,,,,,,
20260329_232004,1774844498620,frame,2777,P1,normal,clean,0.5,,none,0.0,93639,0.8,none,no_command,,,,,,,,
20260329_232004,1774844498652,frame,2778,P1,normal,clean,0.5,,none,0.0,93671,0.8,none,no_command,,,,,,,,
20260329_232004,1774844498683,frame,2779,P1,normal,clean,0.5,,none,0.0,93702,0.8,none,no_command,,,,,,,,
20260329_232004,1774844498716,frame,2780,P1,normal,clean,0.5,,none,0.0,93735,0.8,none,no_command,,,,,,,,
20260329_232004,1774844498763,frame,2781,P1,normal,clean,0.5,,none,0.0,93782,0.8,none,no_command,,,,,,,,
20260329_232004,1774844498795,frame,2782,P1,normal,clean,0.5,,none,0.0,93814,0.8,none,no_command,,,,,,,,
20260329_232004,1774844498842,frame,2783,P1,normal,clean,0.5,,none,0.0,93861,0.8,none,no_command,,,,,,,,
20260329_232004,1774844498874,frame,2784,P1,normal,clean,0.5,,none,0.0,93893,0.8,none,no_command,,,,,,,,
20260329_232004,1774844498904,frame,2785,P1,normal,clean,0.5,,none,0.0,93923,0.8,none,no_command,,,,,,,,
20260329_232004,1774844498934,frame,2786,P1,normal,clean,0.5,,none,0.0,93953,0.8,none,no_command,,,,,,,,
20260329_232004,1774844498966,frame,2787,P1,normal,clean,0.5,,none,0.0,93985,0.8,none,no_command,,,,,,,,
20260329_232004,1774844498997,frame,2788,P1,normal,clean,0.5,,none,0.0,94016,0.8,none,no_command,,,,,,,,
20260329_232004,1774844499028,frame,2789,P1,normal,clean,0.5,,none,0.0,94047,0.8,none,no_command,,,,,,,,
20260329_232004,1774844499059,frame,2790,P1,normal,clean,0.5,,none,0.0,94078,0.8,none,no_command,,,,,,,,
20260329_232004,1774844499091,frame,2791,P1,normal,clean,0.5,,none,0.0,94110,0.8,none,no_command,,,,,,,,
20260329_232004,1774844499122,frame,2792,P1,normal,clean,0.5,,none,0.0,94141,0.8,none,no_command,,,,,,,,
20260329_232004,1774844499152,frame,2793,P1,normal,clean,0.5,,none,0.0,94171,0.8,none,no_command,,,,,,,,
20260329_232004,1774844499184,frame,2794,P1,normal,clean,0.5,,none,0.0,94203,0.8,none,no_command,,,,,,,,
20260329_232004,1774844499232,frame,2795,P1,normal,clean,0.5,,none,0.0,94251,0.8,none,no_command,,,,,,,,
20260329_232004,1774844499263,frame,2796,P1,normal,clean,0.5,,none,0.0,94282,0.8,none,no_command,,,,,,,,
20260329_232004,1774844499295,frame,2797,P1,normal,clean,0.5,,none,0.0,94314,0.8,none,no_command,,,,,,,,
20260329_232004,1774844499327,frame,2798,P1,normal,clean,0.5,,none,0.0,94346,0.8,none,no_command,,,,,,,,
20260329_232004,1774844499358,frame,2799,P1,normal,clean,0.5,,none,0.0,94377,0.8,none,no_command,,,,,,,,
20260329_232004,1774844499389,frame,2800,P1,normal,clean,0.5,,none,0.0,94408,0.8,none,no_command,,,,,,,,
20260329_232004,1774844499420,frame,2801,P1,normal,clean,0.5,,none,0.0,94439,0.8,none,no_command,,,,,,,,
20260329_232004,1774844499452,frame,2802,P1,normal,clean,0.5,,none,0.0,94471,0.8,none,no_command,,,,,,,,
20260329_232004,1774844499498,frame,2803,P1,normal,clean,0.5,,none,0.0,94517,0.8,none,no_command,,,,,,,,
20260329_232004,1774844499529,frame,2804,P1,normal,clean,0.5,,none,0.0,94548,0.8,none,no_command,,,,,,,,
20260329_232004,1774844499559,frame,2805,P1,normal,clean,0.5,,none,0.0,94578,0.8,none,no_command,,,,,,,,
20260329_232004,1774844499591,frame,2806,P1,normal,clean,0.5,,none,0.0,94610,0.8,none,no_command,,,,,,,,
20260329_232004,1774844499638,frame,2807,P1,normal,clean,0.5,,none,0.0,94657,0.8,none,no_command,,,,,,,,
20260329_232004,1774844499670,frame,2808,P1,normal,clean,0.5,,none,0.0,94689,0.8,none,no_command,,,,,,,,
20260329_232004,1774844499702,frame,2809,P1,normal,clean,0.5,,none,0.0,94721,0.8,none,no_command,,,,,,,,
20260329_232004,1774844499733,frame,2810,P1,normal,clean,0.5,,none,0.0,94752,0.8,none,no_command,,,,,,,,
20260329_232004,1774844499765,frame,2811,P1,normal,clean,0.5,,none,0.0,94784,0.8,none,no_command,,,,,,,,
20260329_232004,1774844499797,frame,2812,P1,normal,clean,0.5,,none,0.0,94816,0.8,none,no_command,,,,,,,,
20260329_232004,1774844499828,frame,2813,P1,normal,clean,0.5,,none,0.0,94847,0.8,none,no_command,,,,,,,,
20260329_232004,1774844499859,frame,2814,P1,normal,clean,0.5,,none,0.0,94878,0.8,none,no_command,,,,,,,,
20260329_232004,1774844499890,frame,2815,P1,normal,clean,0.5,,none,0.0,94909,0.8,none,no_command,,,,,,,,
20260329_232004,1774844499921,frame,2816,P1,normal,clean,0.5,,none,0.0,94940,0.8,none,no_command,,,,,,,,
20260329_232004,1774844499952,frame,2817,P1,normal,clean,0.5,,none,0.0,94971,0.8,none,no_command,,,,,,,,
20260329_232004,1774844499983,frame,2818,P1,normal,clean,0.5,,none,0.0,95002,0.8,none,no_command,,,,,,,,
20260329_232004,1774844500031,frame,2819,P1,normal,clean,0.5,,none,0.0,95050,0.8,none,no_command,,,,,,,,
20260329_232004,1774844500063,frame,2820,P1,normal,clean,0.5,,none,0.0,95082,0.8,none,no_command,,,,,,,,
20260329_232004,1774844500095,frame,2821,P1,normal,clean,0.5,,none,0.0,95114,0.8,none,no_command,,,,,,,,
20260329_232004,1774844500126,frame,2822,P1,normal,clean,0.5,,none,0.0,95145,0.8,none,no_command,,,,,,,,
20260329_232004,1774844500157,frame,2823,P1,normal,clean,0.5,,none,0.0,95176,0.8,none,no_command,,,,,,,,
20260329_232004,1774844500189,frame,2824,P1,normal,clean,0.5,,none,0.0,95208,0.8,none,no_command,,,,,,,,
20260329_232004,1774844500220,frame,2825,P1,normal,clean,0.5,,none,0.0,95239,0.8,none,no_command,,,,,,,,
20260329_232004,1774844500252,frame,2826,P1,normal,clean,0.5,,none,0.0,95271,0.8,none,no_command,,,,,,,,
20260329_232004,1774844500298,frame,2827,P1,normal,clean,0.5,,none,0.0,95317,0.8,none,no_command,,,,,,,,
20260329_232004,1774844500329,frame,2828,P1,normal,clean,0.5,,none,0.0,95348,0.8,none,no_command,,,,,,,,
20260329_232004,1774844500361,frame,2829,P1,normal,clean,0.5,,none,0.0,95380,0.8,none,no_command,,,,,,,,
20260329_232004,1774844500392,frame,2830,P1,normal,clean,0.5,,none,0.0,95411,0.8,none,no_command,,,,,,,,
20260329_232004,1774844500440,frame,2831,P1,normal,clean,0.5,,none,0.0,95459,0.8,none,no_command,,,,,,,,
20260329_232004,1774844500478,frame,2832,P1,normal,clean,0.5,,none,0.0,95497,0.8,none,no_command,,,,,,,,
20260329_232004,1774844500503,frame,2833,P1,normal,clean,0.5,,none,0.0,95522,0.8,none,no_command,,,,,,,,
20260329_232004,1774844500533,frame,2834,P1,normal,clean,0.5,,none,0.0,95552,0.8,none,no_command,,,,,,,,
20260329_232004,1774844500564,frame,2835,P1,normal,clean,0.5,,none,0.0,95583,0.8,none,no_command,,,,,,,,
20260329_232004,1774844500594,frame,2836,P1,normal,clean,0.5,,none,0.0,95613,0.8,none,no_command,,,,,,,,
20260329_232004,1774844500625,frame,2837,P1,normal,clean,0.5,,none,0.0,95644,0.8,none,no_command,,,,,,,,
20260329_232004,1774844500656,frame,2838,P1,normal,clean,0.5,,none,0.0,95675,0.8,none,no_command,,,,,,,,
20260329_232004,1774844500686,frame,2839,P1,normal,clean,0.5,,none,0.0,95705,0.8,none,no_command,,,,,,,,
20260329_232004,1774844500717,frame,2840,P1,normal,clean,0.5,,none,0.0,95736,0.8,none,no_command,,,,,,,,
20260329_232004,1774844500749,frame,2841,P1,normal,clean,0.5,,none,0.0,95768,0.8,none,no_command,,,,,,,,
20260329_232004,1774844500780,frame,2842,P1,normal,clean,0.5,,none,0.0,95799,0.8,none,no_command,,,,,,,,
20260329_232004,1774844500843,frame,2843,P1,normal,clean,0.5,,none,0.0,95862,0.8,none,no_command,,,,,,,,
20260329_232004,1774844500874,frame,2844,P1,normal,clean,0.5,,none,0.0,95893,0.8,none,no_command,,,,,,,,
20260329_232004,1774844500906,frame,2845,P1,normal,clean,0.5,,none,0.0,95925,0.8,none,no_command,,,,,,,,
20260329_232004,1774844500937,frame,2846,P1,normal,clean,0.5,,none,0.0,95956,0.8,none,no_command,,,,,,,,
20260329_232004,1774844500969,frame,2847,P1,normal,clean,0.5,,none,0.0,95988,0.8,none,no_command,,,,,,,,
20260329_232004,1774844501001,frame,2848,P1,normal,clean,0.5,,none,0.0,96020,0.8,none,no_command,,,,,,,,
20260329_232004,1774844501033,frame,2849,P1,normal,clean,0.5,,none,0.0,96052,0.8,none,no_command,,,,,,,,
20260329_232004,1774844501065,frame,2850,P1,normal,clean,0.5,,none,0.0,96084,0.8,none,no_command,,,,,,,,
20260329_232004,1774844501097,frame,2851,P1,normal,clean,0.5,,none,0.0,96116,0.8,none,no_command,,,,,,,,
20260329_232004,1774844501128,frame,2852,P1,normal,clean,0.5,,none,0.0,96147,0.8,none,no_command,,,,,,,,
20260329_232004,1774844501159,frame,2853,P1,normal,clean,0.5,,none,0.0,96178,0.8,none,no_command,,,,,,,,
20260329_232004,1774844501190,frame,2854,P1,normal,clean,0.5,,none,0.0,96209,0.8,none,no_command,,,,,,,,
20260329_232004,1774844501237,frame,2855,P1,normal,clean,0.5,,none,0.0,96256,0.8,none,no_command,,,,,,,,
20260329_232004,1774844501269,frame,2856,P1,normal,clean,0.5,,none,0.0,96288,0.8,none,no_command,,,,,,,,
20260329_232004,1774844501301,frame,2857,P1,normal,clean,0.5,,none,0.0,96320,0.8,none,no_command,,,,,,,,
20260329_232004,1774844501332,frame,2858,P1,normal,clean,0.5,,none,0.0,96351,0.8,none,no_command,,,,,,,,
20260329_232004,1774844501364,frame,2859,P1,normal,clean,0.5,,none,0.0,96383,0.8,none,no_command,,,,,,,,
20260329_232004,1774844501396,frame,2860,P1,normal,clean,0.5,,none,0.0,96415,0.8,none,no_command,,,,,,,,
20260329_232004,1774844501428,frame,2861,P1,normal,clean,0.5,,none,0.0,96447,0.8,none,no_command,,,,,,,,
20260329_232004,1774844501459,frame,2862,P1,normal,clean,0.5,,none,0.0,96478,0.8,none,no_command,,,,,,,,
20260329_232004,1774844501490,frame,2863,P1,normal,clean,0.5,,none,0.0,96509,0.8,none,no_command,,,,,,,,
20260329_232004,1774844501521,frame,2864,P1,normal,clean,0.5,,none,0.0,96540,0.8,none,no_command,,,,,,,,
20260329_232004,1774844501552,frame,2865,P1,normal,clean,0.5,,none,0.0,96571,0.8,none,no_command,,,,,,,,
20260329_232004,1774844501584,frame,2866,P1,normal,clean,0.5,,none,0.0,96603,0.8,none,no_command,,,,,,,,
20260329_232004,1774844501632,frame,2867,P1,normal,clean,0.5,,none,0.0,96651,0.8,none,no_command,,,,,,,,
20260329_232004,1774844501664,frame,2868,P1,normal,clean,0.5,,none,0.0,96683,0.8,none,no_command,,,,,,,,
20260329_232004,1774844501695,frame,2869,P1,normal,clean,0.5,,none,0.0,96714,0.8,none,no_command,,,,,,,,
20260329_232004,1774844501726,frame,2870,P1,normal,clean,0.5,,none,0.0,96745,0.8,none,no_command,,,,,,,,
20260329_232004,1774844501757,frame,2871,P1,normal,clean,0.5,,none,0.0,96776,0.8,none,no_command,,,,,,,,
20260329_232004,1774844501803,frame,2872,P1,normal,clean,0.5,,none,0.0,96822,0.8,none,no_command,,,,,,,,
20260329_232004,1774844501834,frame,2873,P1,normal,clean,0.5,,none,0.0,96853,0.8,none,no_command,,,,,,,,
20260329_232004,1774844501866,frame,2874,P1,normal,clean,0.5,,none,0.0,96885,0.8,none,no_command,,,,,,,,
20260329_232004,1774844501898,frame,2875,P1,normal,clean,0.5,,none,0.0,96917,0.8,none,no_command,,,,,,,,
20260329_232004,1774844501930,frame,2876,P1,normal,clean,0.5,,none,0.0,96949,0.8,none,no_command,,,,,,,,
20260329_232004,1774844501961,frame,2877,P1,normal,clean,0.5,,none,0.0,96980,0.8,none,no_command,,,,,,,,
20260329_232004,1774844501993,frame,2878,P1,normal,clean,0.5,,none,0.0,97012,0.8,none,no_command,,,,,,,,
20260329_232004,1774844502040,frame,2879,P1,normal,clean,0.5,,none,0.0,97059,0.8,none,no_command,,,,,,,,
20260329_232004,1774844502072,frame,2880,P1,normal,clean,0.5,,none,0.0,97091,0.8,none,no_command,,,,,,,,
20260329_232004,1774844502104,frame,2881,P1,normal,clean,0.5,,none,0.0,97123,0.8,none,no_command,,,,,,,,
20260329_232004,1774844502136,frame,2882,P1,normal,clean,0.5,,none,0.0,97155,0.8,none,no_command,,,,,,,,
20260329_232004,1774844502167,frame,2883,P1,normal,clean,0.5,,none,0.0,97186,0.8,none,no_command,,,,,,,,
20260329_232004,1774844502199,frame,2884,P1,normal,clean,0.5,,none,0.0,97218,0.8,none,no_command,,,,,,,,
20260329_232004,1774844502230,frame,2885,P1,normal,clean,0.5,,none,0.0,97249,0.8,none,no_command,,,,,,,,
20260329_232004,1774844502261,frame,2886,P1,normal,clean,0.5,,none,0.0,97280,0.8,none,no_command,,,,,,,,
20260329_232004,1774844502293,frame,2887,P1,normal,clean,0.5,,none,0.0,97312,0.8,none,no_command,,,,,,,,
20260329_232004,1774844502325,frame,2888,P1,normal,clean,0.5,,none,0.0,97344,0.8,none,no_command,,,,,,,,
20260329_232004,1774844502357,frame,2889,P1,normal,clean,0.5,,none,0.0,97376,0.8,none,no_command,,,,,,,,
20260329_232004,1774844502389,frame,2890,P1,normal,clean,0.5,,none,0.0,97408,0.8,none,no_command,,,,,,,,
20260329_232004,1774844502435,frame,2891,P1,normal,clean,0.5,,none,0.0,97454,0.8,none,no_command,,,,,,,,
20260329_232004,1774844502468,frame,2892,P1,normal,clean,0.5,,none,0.0,97487,0.8,none,no_command,,,,,,,,
20260329_232004,1774844502499,frame,2893,P1,normal,clean,0.5,,none,0.0,97518,0.8,none,no_command,,,,,,,,
20260329_232004,1774844502529,frame,2894,P1,normal,clean,0.5,,none,0.0,97548,0.8,none,no_command,,,,,,,,
20260329_232004,1774844502561,frame,2895,P1,normal,clean,0.5,,none,0.0,97580,0.8,none,no_command,,,,,,,,
20260329_232004,1774844502592,frame,2896,P1,normal,clean,0.5,,none,0.0,97611,0.8,none,no_command,,,,,,,,
20260329_232004,1774844502624,frame,2897,P1,normal,clean,0.5,,none,0.0,97643,0.8,none,no_command,,,,,,,,
20260329_232004,1774844502655,frame,2898,P1,normal,clean,0.5,,none,0.0,97674,0.8,none,no_command,,,,,,,,
20260329_232004,1774844502687,frame,2899,P1,normal,clean,0.5,,none,0.0,97706,0.8,none,no_command,,,,,,,,
20260329_232004,1774844502719,frame,2900,P1,normal,clean,0.5,,none,0.0,97738,0.8,none,no_command,,,,,,,,
20260329_232004,1774844502751,frame,2901,P1,normal,clean,0.5,,none,0.0,97770,0.8,none,no_command,,,,,,,,
20260329_232004,1774844502781,frame,2902,P1,normal,clean,0.5,,none,0.0,97800,0.8,none,no_command,,,,,,,,
20260329_232004,1774844502842,frame,2903,P1,normal,clean,0.5,,none,0.0,97861,0.8,none,no_command,,,,,,,,
20260329_232004,1774844502874,frame,2904,P1,normal,clean,0.5,,none,0.0,97893,0.8,none,no_command,,,,,,,,
20260329_232004,1774844502906,frame,2905,P1,normal,clean,0.5,,none,0.0,97925,0.8,none,no_command,,,,,,,,
20260329_232004,1774844502938,frame,2906,P1,normal,clean,0.5,,none,0.0,97957,0.8,none,no_command,,,,,,,,
20260329_232004,1774844502969,frame,2907,P1,normal,clean,0.5,,none,0.0,97988,0.8,none,no_command,,,,,,,,
20260329_232004,1774844503001,frame,2908,P1,normal,clean,0.5,,none,0.0,98020,0.8,none,no_command,,,,,,,,
20260329_232004,1774844503032,frame,2909,P1,normal,clean,0.5,,none,0.0,98051,0.8,none,no_command,,,,,,,,
20260329_232004,1774844503064,frame,2910,P1,normal,clean,0.5,,none,0.0,98083,0.8,none,no_command,,,,,,,,
20260329_232004,1774844503096,frame,2911,P1,normal,clean,0.5,,none,0.0,98115,0.8,none,no_command,,,,,,,,
20260329_232004,1774844503128,frame,2912,P1,normal,clean,0.5,,none,0.0,98147,0.8,none,no_command,,,,,,,,
20260329_232004,1774844503159,frame,2913,P1,normal,clean,0.5,,none,0.0,98178,0.8,none,no_command,,,,,,,,
20260329_232004,1774844503196,frame,2914,P1,normal,clean,0.5,,none,0.0,98215,0.8,none,no_command,,,,,,,,
20260329_232004,1774844503238,frame,2915,P1,normal,clean,0.5,,none,0.0,98257,0.8,none,no_command,,,,,,,,
20260329_232004,1774844503269,frame,2916,P1,normal,clean,0.5,,none,0.0,98288,0.8,none,no_command,,,,,,,,
20260329_232004,1774844503301,frame,2917,P1,normal,clean,0.5,,none,0.0,98320,0.8,none,no_command,,,,,,,,
20260329_232004,1774844503333,frame,2918,P1,normal,clean,0.5,,none,0.0,98352,0.8,none,no_command,,,,,,,,
20260329_232004,1774844503365,frame,2919,P1,normal,clean,0.5,,none,0.0,98384,0.8,none,no_command,,,,,,,,
20260329_232004,1774844503397,frame,2920,P1,normal,clean,0.5,,none,0.0,98416,0.8,none,no_command,,,,,,,,
20260329_232004,1774844503429,frame,2921,P1,normal,clean,0.5,,none,0.0,98448,0.8,none,no_command,,,,,,,,
20260329_232004,1774844503460,frame,2922,P1,normal,clean,0.5,,none,0.0,98479,0.8,none,no_command,,,,,,,,
20260329_232004,1774844503492,frame,2923,P1,normal,clean,0.5,,none,0.0,98511,0.8,none,no_command,,,,,,,,
20260329_232004,1774844503524,frame,2924,P1,normal,clean,0.5,,none,0.0,98543,0.8,none,no_command,,,,,,,,
20260329_232004,1774844503555,frame,2925,P1,normal,clean,0.5,,none,0.0,98574,0.8,none,no_command,,,,,,,,
20260329_232004,1774844503587,frame,2926,P1,normal,clean,0.5,,none,0.0,98606,0.8,none,no_command,,,,,,,,
20260329_232004,1774844503634,frame,2927,P1,normal,clean,0.5,,none,0.0,98653,0.8,none,no_command,,,,,,,,
20260329_232004,1774844503666,frame,2928,P1,normal,clean,0.5,,none,0.0,98685,0.8,none,no_command,,,,,,,,
20260329_232004,1774844503698,frame,2929,P1,normal,clean,0.5,,none,0.0,98717,0.8,none,no_command,,,,,,,,
20260329_232004,1774844503730,frame,2930,P1,normal,clean,0.5,,none,0.0,98749,0.8,none,no_command,,,,,,,,
20260329_232004,1774844503762,frame,2931,P1,normal,clean,0.5,,none,0.0,98781,0.8,none,no_command,,,,,,,,
20260329_232004,1774844503794,frame,2932,P1,normal,clean,0.5,,none,0.0,98813,0.8,none,no_command,,,,,,,,
20260329_232004,1774844503826,frame,2933,P1,normal,clean,0.5,,none,0.0,98845,0.8,none,no_command,,,,,,,,
20260329_232004,1774844503858,frame,2934,P1,normal,clean,0.5,,none,0.0,98877,0.8,none,no_command,,,,,,,,
20260329_232004,1774844503890,frame,2935,P1,normal,clean,0.5,,none,0.0,98909,0.8,none,no_command,,,,,,,,
20260329_232004,1774844503922,frame,2936,P1,normal,clean,0.5,,none,0.0,98941,0.8,none,no_command,,,,,,,,
20260329_232004,1774844503968,frame,2937,P1,normal,clean,0.5,,none,0.0,98987,0.8,none,no_command,,,,,,,,
20260329_232004,1774844504000,frame,2938,P1,normal,clean,0.5,,none,0.0,99019,0.8,none,no_command,,,,,,,,
20260329_232004,1774844504062,frame,2939,P1,normal,clean,0.5,,none,0.0,99081,0.8,none,no_command,,,,,,,,
