run_id,ts_ms,event_type,frame_id,participant_id,lighting,background,distance_m,gesture_true,gesture_pred,confidence,stable_ms,threshold,command_sent,command_block_reason,drone_state,battery_pct,height_cm,command_ts_ms,ack_ts_ms,drone_motion_ts_ms,e2e_latency_ms,notes
20260329_231729,1774844274155,frame,681,P1,normal,clean,0.5,,none,0.0,23855,0.8,none,no_command,,,,,,,,
20260329_231729,1774844274203,frame,682,P1,normal,clean,0.5,,none,0.0,23903,0.8,none,no_command,,,,,,,,
20260329_231729,1774844274235,frame,683,P1,normal,clean,0.5,,none,0.0,23935,0.8,none,no_command,,,,,,,,
20260329_231729,1774844274267,frame,684,P1,normal,clean,0.5,,none,0.0,23967,0.8,none,no_command,,,,,,,,
20260329_231729,1774844274299,frame,685,P1,normal,clean,0.5,,none,0.0,23999,0.8,none,no_command,,,,,,,,
20260329_231729,1774844274330,frame,686,P1,normal,clean,0.5,,none,0.0,24030,0.8,none,no_command,,,,,,,,
20260329_231729,1774844274363,frame,687,P1,normal,clean,0.5,,none,0.0,24063,0.8,none,no_command,,,,,,,,
20260329_231729,1774844274395,frame,688,P1,normal,clean,0.5,,none,0.0,24095,0.8,none,no_command,,,,,,,,
20260329_231729,1774844274426,frame,689,P1,normal,clean,0.5,,none,0.0,24126,0.8,none,no_command,,,,,,,,
20260329_231729,1774844274458,frame,690,P1,normal,clean,0.5,,none,0.0,24158,0.8,none,no_command,,,,,,,,
20260329_231729,1774844274489,frame,691,P1,normal,clean,0.5,,none,0.0,24189,0.8,none,no_command,,,,,,,,
20260329_231729,1774844274521,frame,692,P1,normal,clean,0.5,,none,0.0,24221,0.8,none,no_command,,,,,,,,
20260329_231729,1774844274553,frame,693,P1,normal,clean,0.5,,none,0.0,24253,0.8,none,no_command,,,,,,,,
20260329_231729,1774844274614,frame,694,P1,normal,clean,0.5,,none,0.0,24314,0.8,none,no_command,,,,,,,,
20260329_231729,1774844274645,frame,695,P1,normal,clean,0.5,,none,0.0,24345,0.8,none,no_command,,,,,,,,
20260329_231729,1774844274677,frame,696,P1,normal,clean,0.5,,none,0.0,24377,0.8,none,no_command,,,,,,,,
20260329_231729,1774844274709,frame,697,P1,normal,clean,0.5,,none,0.0,24409,0.8,none,no_command,,,,,,,,
20260329_231729,1774844274741,frame,698,P1,normal,clean,0.5,,none,0.0,24441,0.8,none,no_command,,,,,,,,
20260329_231729,1774844274773,frame,699,P1,normal,clean,0.5,,none,0.0,24473,0.8,none,no_command,,,,,,,,
20260329_231729,1774844274804,frame,700,P1,normal,clean,0.5,,none,0.0,24504,0.8,none,no_command,,,,,,,,
20260329_231729,1774844274836,frame,701,P1,normal,clean,0.5,,none,0.0,24536,0.8,none,no_command,,,,,,,,
20260329_231729,1774844274867,frame,702,P1,normal,clean,0.5,,none,0.0,24567,0.8,none,no_command,,,,,,,,
20260329_231729,1774844274899,frame,703,P1,normal,clean,0.5,,none,0.0,24599,0.8,none,no_command,,,,,,,,
20260329_231729,1774844274931,frame,704,P1,normal,clean,0.5,,none,0.0,24631,0.8,none,no_command,,,,,,,,
20260329_231729,1774844274962,frame,705,P1,normal,clean,0.5,,none,0.0,24662,0.8,none,no_command,,,,,,,,
20260329_231729,1774844275008,frame,706,P1,normal,clean,0.5,,none,0.0,24708,0.8,none,no_command,,,,,,,,
20260329_231729,1774844275040,frame,707,P1,normal,clean,0.5,,none,0.0,24740,0.8,none,no_command,,,,,,,,
20260329_231729,1774844275072,frame,708,P1,normal,clean,0.5,,none,0.0,24772,0.8,none,no_command,,,,,,,,
20260329_231729,1774844275104,frame,709,P1,normal,clean,0.5,,none,0.0,24804,0.8,none,no_command,,,,,,,,
20260329_231729,1774844275135,frame,710,P1,normal,clean,0.5,,none,0.0,24835,0.8,none,no_command,,,,,,,,
20260329_231729,1774844275167,frame,711,P1,normal,clean,0.5,,none,0.0,24867,0.8,none,no_command,,,,,,,,
20260329_231729,1774844275198,frame,712,P1,normal,clean,0.5,,none,0.0,24898,0.8,none,no_command,,,,,,,,
20260329_231729,1774844275230,frame,713,P1,normal,clean,0.5,,none,0.0,24930,0.8,none,no_command,,,,,,,,
20260329_231729,1774844275262,frame,714,P1,normal,clean,0.5,,none,0.0,24962,0.8,none,no_command,,,,,,,,
20260329_231729,1774844275293,frame,715,P1,normal,clean,0.5,,none,0.0,24993,0.8,none,no_command,,,,,,,,
20260329_231729,1774844275324,frame,716,P1,normal,clean,0.5,,none,0.0,25024,0.8,none,no_command,,,,,,,,
20260329_231729,1774844275356,frame,717,P1,normal,clean,0.5,,none,0.0,25056,0.8,none,no_command,,,,,,,,
20260329_231729,1774844275404,frame,718,P1,normal,clean,0.5,,none,0.0,25104,0.8,none,no_command,,,,,,,,
20260329_231729,1774844275435,frame,719,P1,normal,clean,0.5,,none,0.0,25135,0.8,none,no_command,,,,,,,,
20260329_231729,1774844275467,frame,720,P1,normal,clean,0.5,,none,0.0,25167,0.8,none,no_command,,,,,,,,
20260329_231729,1774844275499,frame,721,P1,normal,clean,0.5,,none,0.0,25199,0.8,none,no_command,,,,,,,,
20260329_231729,1774844275531,frame,722,P1,normal,clean,0.5,,none,0.0,25231,0.8,none,no_command,,,,,,,,
20260329_231729,1774844275563,frame,723,P1,normal,clean,0.5,,none,0.0,25263,0.8,none,no_command,,,,,,,,
20260329_231729,1774844275595,frame,724,P1,normal,clean,0.5,,none,0.0,25295,0.8,none,no_command,,,,,,,,
20260329_231729,1774844275626,frame,725,P1,normal,clean,0.5,,none,0.0,25326,0.8,none,no_command,,,,,,,,
20260329_231729,1774844275658,frame,726,P1,normal,clean,0.5,,none,0.0,25358,0.8,none,no_command,,,,,,,,
20260329_231729,1774844275690,frame,727,P1,normal,clean,0.5,,none,0.0,25390,0.8,none,no_command,,,,,,,,
20260329_231729,1774844275722,frame,728,P1,normal,clean,0.5,,none,0.0,25422,0.8,none,no_command,,,,,,,,
20260329_231729,1774844275754,frame,729,P1,normal,clean,0.5,,none,0.0,25454,0.8,none,no_command,,,,,,,,
20260329_231729,1774844275800,frame,730,P1,normal,clean,0.5,,none,0.0,25500,0.8,none,no_command,,,,,,,,
20260329_231729,1774844275831,frame,731,P1,normal,clean,0.5,,none,0.0,25531,0.8,none,no_command,,,,,,,,
20260329_231729,1774844275878,frame,732,P1,normal,clean,0.5,,none,0.0,25578,0.8,none,no_command,,,,,,,,
20260329_231729,1774844275909,frame,733,P1,normal,clean,0.5,,none,0.0,25609,0.8,none,no_command,,,,,,,,
20260329_231729,1774844275941,frame,734,P1,normal,clean,0.5,,none,0.0,25641,0.8,none,no_command,,,,,,,,
20260329_231729,1774844275973,frame,735,P1,normal,clean,0.5,,none,0.0,25673,0.8,none,no_command,,,,,,,,
20260329_231729,1774844276005,frame,736,P1,normal,clean,0.5,,none,0.0,25705,0.8,none,no_command,,,,,,,,
20260329_231729,1774844276037,frame,737,P1,normal,clean,0.5,,none,0.0,25737,0.8,none,no_command,,,,,,,,
20260329_231729,1774844276069,frame,738,P1,normal,clean,0.5,,none,0.0,25769,0.8,none,no_command,,,,,,,,
20260329_231729,1774844276101,frame,739,P1,normal,clean,0.5,,none,0.0,25801,0.8,none,no_command,,,,,,,,
20260329_231729,1774844276133,frame,740,P1,normal,clean,0.5,,none,0.0,25833,0.8,none,no_command,,,,,,,,
20260329_231729,1774844276165,frame,741,P1,normal,clean,0.5,,none,0.0,25865,0.8,none,no_command,,,,,,,,
20260329_231729,1774844276213,frame,742,P1,normal,clean,0.5,,none,0.0,25913,0.8,none,no_command,,,,,,,,
20260329_231729,1774844276244,frame,743,P1,normal,clean,0.5,,none,0.0,25944,0.8,none,no_command,,,,,,,,
20260329_231729,1774844276276,frame,744,P1,normal,clean,0.5,,none,0.0,25976,0.8,none,no_command,,,,,,,,
20260329_231729,1774844276307,frame,745,P1,normal,clean,0.5,,none,0.0,26007,0.8,none,no_command,,,,,,,,
20260329_231729,1774844276339,frame,746,P1,normal,clean,0.5,,none,0.0,26039,0.8,none,no_command,,,,,,,,
20260329_231729,1774844276371,frame,747,P1,normal,clean,0.5,,none,0.0,26071,0.8,none,no_command,,,,,,,,
20260329_231729,1774844276404,frame,748,P1,normal,clean,0.5,,none,0.0,26104,0.8,none,no_command,,,,,,,,
20260329_231729,1774844276436,frame,749,P1,normal,clean,0.5,,none,0.0,26136,0.8,none,no_command,,,,,,,,
20260329_231729,1774844276468,frame,750,P1,normal,clean,0.5,,none,0.0,26168,0.8,none,no_command,,,,,,,,
20260329_231729,1774844276500,frame,751,P1,normal,clean,0.5,,none,0.0,26200,0.8,none,no_command,,,,,,,,
20260329_231729,1774844276532,frame,752,P1,normal,clean,0.5,,none,0.0,26232,0.8,none,no_command,,,,,,,,
20260329_231729,1774844276563,frame,753,P1,normal,clean,0.5,,none,0.0,26263,0.8,none,no_command,,,,,,,,
20260329_231729,1774844276610,frame,754,P1,normal,clean,0.5,,none,0.0,26310,0.8,none,no_command,,,,,,,,
20260329_231729,1774844276642,frame,755,P1,normal,clean,0.5,,none,0.0,26342,0.8,none,no_command,,,,,,,,
20260329_231729,1774844276674,frame,756,P1,normal,clean,0.5,,none,0.0,26374,0.8,none,no_command,,,,,,,,
20260329_231729,1774844276706,frame,757,P1,normal,clean,0.5,,none,0.0,26406,0.8,none,no_command,,,,,,,,
20260329_231729,1774844276738,frame,758,P1,normal,clean,0.5,,none,0.0,26438,0.8,none,no_command,,,,,,,,
20260329_231729,1774844276770,frame,759,P1,normal,clean,0.5,,none,0.0,26470,0.8,none,no_command,,,,,,,,
20260329_231729,1774844276802,frame,760,P1,normal,clean,0.5,,none,0.0,26502,0.8,none,no_command,,,,,,,,
20260329_231729,1774844276833,frame,761,P1,normal,clean,0.5,,none,0.0,26533,0.8,none,no_command,,,,,,,,
20260329_231729,1774844276865,frame,762,P1,normal,clean,0.5,,none,0.0,26565,0.8,none,no_command,,,,,,,,
20260329_231729,1774844276897,frame,763,P1,normal,clean,0.5,,none,0.0,26597,0.8,none,no_command,,,,,,,,
20260329_231729,1774844276928,frame,764,P1,normal,clean,0.5,,none,0.0,26628,0.8,none,no_command,,,,,,,,
20260329_231729,1774844276960,frame,765,P1,normal,clean,0.5,,none,0.0,26660,0.8,none,no_command,,,,,,,,
20260329_231729,1774844277008,frame,766,P1,normal,clean,0.5,,none,0.0,26708,0.8,none,no_command,,,,,,,,
20260329_231729,1774844277040,frame,767,P1,normal,clean,0.5,,none,0.0,26740,0.8,none,no_command,,,,,,,,
20260329_231729,1774844277072,frame,768,P1,normal,clean,0.5,,none,0.0,26772,0.8,none,no_command,,,,,,,,
20260329_231729,1774844277104,frame,769,P1,normal,clean,0.5,,none,0.0,26804,0.8,none,no_command,,,,,,,,
20260329_231729,1774844277136,frame,770,P1,normal,clean,0.5,,none,0.0,26836,0.8,none,no_command,,,,,,,,
20260329_231729,1774844277168,frame,771,P1,normal,clean,0.5,,none,0.0,26868,0.8,none,no_command,,,,,,,,
20260329_231729,1774844277200,frame,772,P1,normal,clean,0.5,,none,0.0,26900,0.8,none,no_command,,,,,,,,
20260329_231729,1774844277230,frame,773,P1,normal,clean,0.5,,none,0.0,26930,0.8,none,no_command,,,,,,,,
20260329_231729,1774844277261,frame,774,P1,normal,clean,0.5,,none,0.0,26961,0.8,none,no_command,,,,,,,,
20260329_231729,1774844277293,frame,775,P1,normal,clean,0.5,,none,0.0,26993,0.8,none,no_command,,,,,,,,
20260329_231729,1774844277325,frame,776,P1,normal,clean,0.5,,none,0.0,27025,0.8,none,no_command,,,,,,,,
20260329_231729,1774844277357,frame,777,P1,normal,clean,0.5,,none,0.0,27057,0.8,none,no_command,,,,,,,,
20260329_231729,1774844277405,frame,778,P1,normal,clean,0.5,,none,0.0,27105,0.8,none,no_command,,,,,,,,
20260329_231729,1774844277436,frame,779,P1,normal,clean,0.5,,none,0.0,27136,0.8,none,no_command,,,,,,,,
20260329_231729,1774844277467,frame,780,P1,normal,clean,0.5,,none,0.0,27167,0.8,none,no_command,,,,,,,,
20260329_231729,1774844277497,frame,781,P1,normal,clean,0.5,,none,0.0,27197,0.8,none,no_command,,,,,,,,
20260329_231729,1774844277529,frame,782,P1,normal,clean,0.5,,none,0.0,27229,0.8,none,no_command,,,,,,,,
20260329_231729,1774844277561,frame,783,P1,normal,clean,0.5,,none,0.0,27261,0.8,none,no_command,,,,,,,,
20260329_231729,1774844277592,frame,784,P1,normal,clean,0.5,,none,0.0,27292,0.8,none,no_command,,,,,,,,
20260329_231729,1774844277638,frame,785,P1,normal,clean,0.5,,none,0.0,27338,0.8,none,no_command,,,,,,,,
20260329_231729,1774844277670,frame,786,P1,normal,clean,0.5,,none,0.0,27370,0.8,none,no_command,,,,,,,,
20260329_231729,1774844277702,frame,787,P1,normal,clean,0.5,,none,0.0,27402,0.8,none,no_command,,,,,,,,
20260329_231729,1774844277734,frame,788,P1,normal,clean,0.5,,none,0.0,27434,0.8,none,no_command,,,,,,,,
20260329_231729,1774844277766,frame,789,P1,normal,clean,0.5,,none,0.0,27466,0.8,none,no_command,,,,,,,,
20260329_231729,1774844277813,frame,790,P1,normal,clean,0.5,,none,0.0,27513,0.8,none,no_command,,,,,,,,
20260329_231729,1774844277844,frame,791,P1,normal,clean,0.5,,none,0.0,27544,0.8,none,no_command,,,,,,,,
20260329_231729,1774844277875,frame,792,P1,normal,clean,0.5,,none,0.0,27575,0.8,none,no_command,,,,,,,,
20260329_231729,1774844277906,frame,793,P1,normal,clean,0.5,,none,0.0,27606,0.8,none,no_command,,,,,,,,
20260329_231729,1774844277937,frame,794,P1,normal,clean,0.5,,none,0.0,27637,0.8,none,no_command,,,,,,,,
20260329_231729,1774844277969,frame,795,P1,normal,clean,0.5,,none,0.0,27669,0.8,none,no_command,,,,,,,,
20260329_231729,1774844278001,frame,796,P1,normal,clean,0.5,,none,0.0,27701,0.8,none,no_command,,,,,,,,
20260329_231729,1774844278033,frame,797,P1,normal,clean,0.5,,none,0.0,27733,0.8,none,no_command,,,,,,,,
20260329_231729,1774844278064,frame,798,P1,normal,clean,0.5,,none,0.0,27764,0.8,none,no_command,,,,,,,,
20260329_231729,1774844278096,frame,799,P1,normal,clean,0.5,,none,0.0,27796,0.8,none,no_command,,,,,,,,
20260329_231729,1774844278127,frame,800,P1,normal,clean,0.5,,none,0.0,27827,0.8,none,no_command,,,,,,,,
20260329_231729,1774844278159,frame,801,P1,normal,clean,0.5,,none,0.0,27859,0.8,none,no_command,,,,,,,,
20260329_231729,1774844278206,frame,802,P1,normal,clean,0.5,,none,0.0,27906,0.8,none,no_command,,,,,,,,
20260329_231729,1774844278238,frame,803,P1,normal,clean,0.5,,none,0.0,27938,0.8,none,no_command,,,,,,,,
20260329_231729,1774844278276,frame,804,P1,normal,clean,0.5,,none,0.0,27976,0.8,none,no_command,,,,,,,,
20260329_231729,1774844278302,frame,805,P1,normal,clean,0.5,,none,0.0,28002,0.8,none,no_command,,,,,,,,
20260329_231729,1774844278333,frame,806,P1,normal,clean,0.5,,none,0.0,28033,0.8,none,no_command,,,,,,,,
20260329_231729,1774844278365,frame,807,P1,normal,clean,0.5,,none,0.0,28065,0.8,none,no_command,,,,,,,,
20260329_231729,1774844278397,frame,808,P1,normal,clean,0.5,,none,0.0,28097,0.8,none,no_command,,,,,,,,
20260329_231729,1774844278429,frame,809,P1,normal,clean,0.5,,none,0.0,28129,0.8,none,no_command,,,,,,,,
20260329_231729,1774844278461,frame,810,P1,normal,clean,0.5,,none,0.0,28161,0.8,none,no_command,,,,,,,,
20260329_231729,1774844278493,frame,811,P1,normal,clean,0.5,,none,0.0,28193,0.8,none,no_command,,,,,,,,
20260329_231729,1774844278524,frame,812,P1,normal,clean,0.5,,none,0.0,28224,0.8,none,no_command,,,,,,,,
20260329_231729,1774844278557,frame,813,P1,normal,clean,0.5,,none,0.0,28257,0.8,none,no_command,,,,,,,,
20260329_231729,1774844278605,frame,814,P1,normal,clean,0.5,,none,0.0,28305,0.8,none,no_command,,,,,,,,
20260329_231729,1774844278636,frame,815,P1,normal,clean,0.5,,none,0.0,28336,0.8,none,no_command,,,,,,,,
20260329_231729,1774844278668,frame,816,P1,normal,clean,0.5,,none,0.0,28368,0.8,none,no_command,,,,,,,,
20260329_231729,1774844278699,frame,817,P1,normal,clean,0.5,,none,0.0,28399,0.8,none,no_command,,,,,,,,
20260329_231729,1774844278731,frame,818,P1,normal,clean,0.5,,none,0.0,28431,0.8,none,no_command,,,,,,,,
20260329_231729,1774844278762,frame,819,P1,normal,clean,0.5,,none,0.0,28462,0.8,none,no_command,,,,,,,,
20260329_231729,1774844278793,frame,820,P1,normal,clean,0.5,,none,0.0,28493,0.8,none,no_command,,,,,,,,
20260329_231729,1774844278823,frame,821,P1,normal,clean,0.5,,none,0.0,28523,0.8,none,no_command,,,,,,,,
20260329_231729,1774844278870,frame,822,P1,normal,clean,0.5,,none,0.0,28570,0.8,none,no_command,,,,,,,,
20260329_231729,1774844278902,frame,823,P1,normal,clean,0.5,,none,0.0,28602,0.8,none,no_command,,,,,,,,
20260329_231729,1774844278934,frame,824,P1,normal,clean,0.5,,none,0.0,28634,0.8,none,no_command,,,,,,,,
20260329_231729,1774844278966,frame,825,P1,normal,clean,0.5,,none,0.0,28666,0.8,none,no_command,,,,,,,,
20260329_231729,1774844279012,frame,826,P1,normal,clean,0.5,,none,0.0,28712,0.8,none,no_command,,,,,,,,
20260329_231729,1774844279045,frame,827,P1,normal,clean,0.5,,none,0.0,28745,0.8,none,no_command,,,,,,,,
20260329_231729,1774844279075,frame,828,P1,normal,clean,0.5,,none,0.0,28775,0.8,none,no_command,,,,,,,,
20260329_231729,1774844279106,frame,829,P1,normal,clean,0.5,,none,0.0,28806,0.8,none,no_command,,,,,,,,
20260329_231729,1774844279137,frame,830,P1,normal,clean,0.5,,none,0.0,28837,0.8,none,no_command,,,,,,,,
20260329_231729,1774844279170,frame,831,P1,normal,clean,0.5,,none,0.0,28870,0.8,none,no_command,,,,,,,,
20260329_231729,1774844279201,frame,832,P1,normal,clean,0.5,,none,0.0,28901,0.8,none,no_command,,,,,,,,
20260329_231729,1774844279233,frame,833,P1,normal,clean,0.5,,none,0.0,28933,0.8,none,no_command,,,,,,,,
20260329_231729,1774844279264,frame,834,P1,normal,clean,0.5,,none,0.0,28964,0.8,none,no_command,,,,,,,,
20260329_231729,1774844279296,frame,835,P1,normal,clean,0.5,,none,0.0,28996,0.8,none,no_command,,,,,,,,
20260329_231729,1774844279327,frame,836,P1,normal,clean,0.5,,none,0.0,29027,0.8,none,no_command,,,,,,,,
20260329_231729,1774844279360,frame,837,P1,normal,clean,0.5,,none,0.0,29060,0.8,none,no_command,,,,,,,,
20260329_231729,1774844279407,frame,838,P1,normal,clean,0.5,,none,0.0,29107,0.8,none,no_command,,,,,,,,
20260329_231729,1774844279439,frame,839,P1,normal,clean,0.5,,none,0.0,29139,0.8,none,no_command,,,,,,,,
20260329_231729,1774844279471,frame,840,P1,normal,clean,0.5,,none,0.0,29171,0.8,none,no_command,,,,,,,,
20260329_231729,1774844279503,frame,841,P1,normal,clean,0.5,,none,0.0,29203,0.8,none,no_command,,,,,,,,
20260329_231729,1774844279534,frame,842,P1,normal,clean,0.5,,none,0.0,29234,0.8,none,no_command,,,,,,,,
20260329_231729,1774844279566,frame,843,P1,normal,clean,0.5,,none,0.0,29266,0.8,none,no_command,,,,,,,,
20260329_231729,1774844279598,frame,844,P1,normal,clean,0.5,,none,0.0,29298,0.8,none,no_command,,,,,,,,
20260329_231729,1774844279636,frame,845,P1,normal,clean,0.5,,none,0.0,29336,0.8,none,no_command,,,,,,,,
20260329_231729,1774844279662,frame,846,P1,normal,clean,0.5,,none,0.0,29362,0.8,none,no_command,,,,,,,,
20260329_231729,1774844279694,frame,847,P1,normal,clean,0.5,,none,0.0,29394,0.8,none,no_command,,,,,,,,
20260329_231729,1774844279725,frame,848,P1,normal,clean,0.5,,none,0.0,29425,0.8,none,no_command,,,,,,,,
20260329_231729,1774844279757,frame,849,P1,normal,clean,0.5,,none,0.0,29457,0.8,none,no_command,,,,,,,,
20260329_231729,1774844279805,frame,850,P1,normal,clean,0.5,,none,0.0,29505,0.8,none,no_command,,,,,,,,
20260329_231729,1774844279837,frame,851,P1,normal,clean,0.5,,none,0.0,29537,0.8,none,no_command,,,,,,,,
20260329_231729,1774844279869,frame,852,P1,normal,clean,0.5,,none,0.0,29569,0.8,none,no_command,,,,,,,,
20260329_231729,1774844279901,frame,853,P1,normal,clean,0.5,,none,0.0,29601,0.8,none,no_command,,,,,,,,
20260329_231729,1774844279932,frame,854,P1,normal,clean,0.5,,none,0.0,29632,0.8,none,no_command,,,,,,,,
20260329_231729,1774844279964,frame,855,P1,normal,clean,0.5,,none,0.0,29664,0.8,none,no_command,,,,,,,,
20260329_231729,1774844280027,frame,856,P1,normal,clean,0.5,,none,0.0,29727,0.8,none,no_command,,,,,,,,
20260329_231729,1774844280049,frame,857,P1,normal,clean,0.5,,none,0.0,29749,0.8,none,no_command,,,,,,,,
20260329_231729,1774844280090,frame,858,P1,normal,clean,0.5,,none,0.0,29790,0.8,none,no_command,,,,,,,,
20260329_231729,1774844280106,frame,859,P1,normal,clean,0.5,,none,0.0,29806,0.8,none,no_command,,,,,,,,
20260329_231729,1774844280122,frame,860,P1,normal,clean,0.5,,none,0.0,29822,0.8,none,no_command,,,,,,,,
20260329_231729,1774844280154,frame,861,P1,normal,clean,0.5,,none,0.0,29854,0.8,none,no_command,,,,,,,,
20260329_231729,1774844280200,frame,862,P1,normal,clean,0.5,,none,0.0,29900,0.8,none,no_command,,,,,,,,
20260329_231729,1774844280231,frame,863,P1,normal,clean,0.5,,none,0.0,29931,0.8,none,no_command,,,,,,,,
20260329_231729,1774844280263,frame,864,P1,normal,clean,0.5,,none,0.0,29963,0.8,none,no_command,,,,,,,,
20260329_231729,1774844280295,frame,865,P1,normal,clean,0.5,,none,0.0,29995,0.8,none,no_command,,,,,,,,
20260329_231729,1774844280327,frame,866,P1,normal,clean,0.5,,none,0.0,30027,0.8,none,no_command,,,,,,,,
20260329_231729,1774844280373,frame,867,P1,normal,clean,0.5,,none,0.0,30073,0.8,none,no_command,,,,,,,,
20260329_231729,1774844280405,frame,868,P1,normal,clean,0.5,,none,0.0,30105,0.8,none,no_command,,,,,,,,
20260329_231729,1774844280437,frame,869,P1,normal,clean,0.5,,none,0.0,30137,0.8,none,no_command,,,,,,,,
20260329_231729,1774844280469,frame,870,P1,normal,clean,0.5,,none,0.0,30169,0.8,none,no_command,,,,,,,,
20260329_231729,1774844280501,frame,871,P1,normal,clean,0.5,,none,0.0,30201,0.8,none,no_command,,,,,,,,
20260329_231729,1774844280532,frame,872,P1,normal,clean,0.5,,none,0.0,30232,0.8,none,no_command,,,,,,,,
20260329_231729,1774844280564,frame,873,P1,normal,clean,0.5,,none,0.0,30264,0.8,none,no_command,,,,,,,,
20260329_231729,1774844280612,frame,874,P1,normal,clean,0.5,,none,0.0,30312,0.8,none,no_command,,,,,,,,
20260329_231729,1774844280644,frame,875,P1,normal,clean,0.5,,none,0.0,30344,0.8,none,no_command,,,,,,,,
20260329_231729,1774844280676,frame,876,P1,normal,clean,0.5,,none,0.0,30376,0.8,none,no_command,,,,,,,,
20260329_231729,1774844280708,frame,877,P1,normal,clean,0.5,,none,0.0,30408,0.8,none,no_command,,,,,,,,
20260329_231729,1774844280740,frame,878,P1,normal,clean,0.5,,none,0.0,30440,0.8,none,no_command,,,,,,,,
20260329_231729,1774844280771,frame,879,P1,normal,clean,0.5,,none,0.0,30471,0.8,none,no_command,,,,,,,,
20260329_231729,1774844280803,frame,880,P1,normal,clean,0.5,,none,0.0,30503,0.8,none,no_command,,,,,,,,
20260329_231729,1774844280835,frame,881,P1,normal,clean,0.5,,none,0.0,30535,0.8,none,no_command,,,,,,,,
20260329_231729,1774844280867,frame,882,P1,normal,clean,0.5,,none,0.0,30567,0.8,none,no_command,,,,,,,,
20260329_231729,1774844280897,frame,883,P1,normal,clean,0.5,,none,0.0,30597,0.8,none,no_command,,,,,,,,
20260329_231729,1774844280929,frame,884,P1,normal,clean,0.5,,none,0.0,30629,0.8,none,no_command,,,,,,,,
20260329_231729,1774844280961,frame,885,P1,normal,clean,0.5,,none,0.0,30661,0.8,none,no_command,,,,,,,,
20260329_231729,1774844281008,frame,886,P1,normal,clean,0.5,,none,0.0,30708,0.8,none,no_command,,,,,,,,
20260329_231729,1774844281040,frame,887,P1,normal,clean,0.5,,none,0.0,30740,0.8,none,no_command,,,,,,,,
20260329_231729,1774844281072,frame,888,P1,normal,clean,0.5,,none,0.0,30772,0.8,none,no_command,,,,,,,,
20260329_231729,1774844281104,frame,889,P1,normal,clean,0.5,,none,0.0,30804,0.8,none,no_command,,,,,,,,
20260329_231729,1774844281136,frame,890,P1,normal,clean,0.5,,none,0.0,30836,0.8,none,no_command,,,,,,,,
20260329_231729,1774844281167,frame,891,P1,normal,clean,0.5,,none,0.0,30867,0.8,none,no_command,,,,,,,,
20260329_231729,1774844281199,frame,892,P1,normal,clean,0.5,,none,0.0,30899,0.8,none,no_command,,,,,,,,
20260329_231729,1774844281231,frame,893,P1,normal,clean,0.5,,none,0.0,30931,0.8,none,no_command,,,,,,,,
20260329_231729,1774844281262,frame,894,P1,normal,clean,0.5,,none,0.0,30962,0.8,none,no_command,,,,,,,,
20260329_231729,1774844281294,frame,895,P1,normal,clean,0.5,,none,0.0,30994,0.8,none,no_command,,,,,,,,
20260329_231729,1774844281325,frame,896,P1,normal,clean,0.5,,none,0.0,31025,0.8,none,no_command,,,,,,,,
20260329_231729,1774844281357,frame,897,P1,normal,clean,0.5,,none,0.0,31057,0.8,none,no_command,,,,,,,,
20260329_231729,1774844281404,frame,898,P1,normal,clean,0.5,,none,0.0,31104,0.8,none,no_command,,,,,,,,
20260329_231729,1774844281436,frame,899,P1,normal,clean,0.5,,none,0.0,31136,0.8,none,no_command,,,,,,,,
20260329_231729,1774844281467,frame,900,P1,normal,clean,0.5,,none,0.0,31167,0.8,none,no_command,,,,,,,,
20260329_231729,1774844281499,frame,901,P1,normal,clean,0.5,,none,0.0,31199,0.8,none,no_command,,,,,,,,
20260329_231729,1774844281531,frame,902,P1,normal,clean,0.5,,none,0.0,31231,0.8,none,no_command,,,,,,,,
20260329_231729,1774844281561,frame,903,P1,normal,clean,0.5,,none,0.0,31261,0.8,none,no_command,,,,,,,,
20260329_231729,1774844281593,frame,904,P1,normal,clean,0.5,,none,0.0,31293,0.8,none,no_command,,,,,,,,
20260329_231729,1774844281624,frame,905,P1,normal,clean,0.5,,none,0.0,31324,0.8,none,no_command,,,,,,,,
20260329_231729,1774844281656,frame,906,P1,normal,clean,0.5,,none,0.0,31356,0.8,none,no_command,,,,,,,,
20260329_231729,1774844281688,frame,907,P1,normal,clean,0.5,,none,0.0,31388,0.8,none,no_command,,,,,,,,
20260329_231729,1774844281735,frame,908,P1,normal,clean,0.5,,none,0.0,31435,0.8,none,no_command,,,,,,,,
20260329_231729,1774844281766,frame,909,P1,normal,clean,0.5,,none,0.0,31466,0.8,none,no_command,,,,,,,,
20260329_231729,1774844281813,frame,910,P1,normal,clean,0.5,,none,0.0,31513,0.8,none,no_command,,,,,,,,
20260329_231729,1774844281845,frame,911,P1,normal,clean,0.5,,none,0.0,31545,0.8,none,no_command,,,,,,,,
20260329_231729,1774844281876,frame,912,P1,normal,clean,0.5,,none,0.0,31576,0.8,none,no_command,,,,,,,,
20260329_231729,1774844281906,frame,913,P1,normal,clean,0.5,,none,0.0,31606,0.8,none,no_command,,,,,,,,
20260329_231729,1774844281937,frame,914,P1,normal,clean,0.5,,none,0.0,31637,0.8,none,no_command,,,,,,,,
20260329_231729,1774844281969,frame,915,P1,normal,clean,0.5,,none,0.0,31669,0.8,none,no_command,,,,,,,,
