run_id,ts_ms,event_type,frame_id,participant_id,lighting,background,distance_m,gesture_true,gesture_pred,confidence,stable_ms,threshold,command_sent,command_block_reason,drone_state,battery_pct,height_cm,command_ts_ms,ack_ts_ms,drone_motion_ts_ms,e2e_latency_ms,notes
20260330_104530,1774885822664,frame,8647,P1,normal,clean,0.5,,none,0.0,289354,0.8,none,no_command,,,,,,,,
20260330_104530,1774885822695,frame,8648,P1,normal,clean,0.5,,none,0.0,289385,0.8,none,no_command,,,,,,,,
20260330_104530,1774885822742,frame,8649,P1,normal,clean,0.5,,none,0.0,289432,0.8,none,no_command,,,,,,,,
20260330_104530,1774885822773,frame,8650,P1,normal,clean,0.5,,none,0.0,289463,0.8,none,no_command,,,,,,,,
20260330_104530,1774885822804,frame,8651,P1,normal,clean,0.5,,none,0.0,289494,0.8,none,no_command,,,,,,,,
20260330_104530,1774885822836,frame,8652,P1,normal,clean,0.5,,none,0.0,289526,0.8,none,no_command,,,,,,,,
20260330_104530,1774885822867,frame,8653,P1,normal,clean,0.5,,none,0.0,289557,0.8,none,no_command,,,,,,,,
20260330_104530,1774885822898,frame,8654,P1,normal,clean,0.5,,none,0.0,289588,0.8,none,no_command,,,,,,,,
20260330_104530,1774885822929,frame,8655,P1,normal,clean,0.5,,none,0.0,289619,0.8,none,no_command,,,,,,,,
20260330_104530,1774885822961,frame,8656,P1,normal,clean,0.5,,none,0.0,289651,0.8,none,no_command,,,,,,,,
20260330_104530,1774885822992,frame,8657,P1,normal,clean,0.5,,none,0.0,289682,0.8,none,no_command,,,,,,,,
20260330_104530,1774885823022,frame,8658,P1,normal,clean,0.5,,none,0.0,289712,0.8,none,no_command,,,,,,,,
20260330_104530,1774885823054,frame,8659,P1,normal,clean,0.5,,none,0.0,289744,0.8,none,no_command,,,,,,,,
20260330_104530,1774885823085,frame,8660,P1,normal,clean,0.5,,none,0.0,289775,0.8,none,no_command,,,,,,,,
20260330_104530,1774885823131,frame,8661,P1,normal,clean,0.5,,none,0.0,289821,0.8,none,no_command,,,,,,,,
20260330_104530,1774885823163,frame,8662,P1,normal,clean,0.5,,none,0.0,289853,0.8,none,no_command,,,,,,,,
20260330_104530,1774885823195,frame,8663,P1,normal,clean,0.5,,none,0.0,289885,0.8,none,no_command,,,,,,,,
20260330_104530,1774885823226,frame,8664,P1,normal,clean,0.5,,none,0.0,289916,0.8,none,no_command,,,,,,,,
20260330_104530,1774885823257,frame,8665,P1,normal,clean,0.5,,none,0.0,289947,0.8,none,no_command,,,,,,,,
20260330_104530,1774885823304,frame,8666,P1,normal,clean,0.5,,none,0.0,289994,0.8,none,no_command,,,,,,,,
20260330_104530,1774885823334,frame,8667,P1,normal,clean,0.5,,none,0.0,290024,0.8,none,no_command,,,,,,,,
20260330_104530,1774885823365,frame,8668,P1,normal,clean,0.5,,none,0.0,290055,0.8,none,no_command,,,,,,,,
20260330_104530,1774885823399,frame,8669,P1,normal,clean,0.5,,none,0.0,290089,0.8,none,no_command,,,,,,,,
20260330_104530,1774885823426,frame,8670,P1,normal,clean,0.5,,none,0.0,290116,0.8,none,no_command,,,,,,,,
20260330_104530,1774885823457,frame,8671,P1,normal,clean,0.5,,none,0.0,290147,0.8,none,no_command,,,,,,,,
20260330_104530,1774885823488,frame,8672,P1,normal,clean,0.5,,none,0.0,290178,0.8,none,no_command,,,,,,,,
20260330_104530,1774885823534,frame,8673,P1,normal,clean,0.5,,none,0.0,290224,0.8,none,no_command,,,,,,,,
20260330_104530,1774885823565,frame,8674,P1,normal,clean,0.5,,none,0.0,290255,0.8,none,no_command,,,,,,,,
20260330_104530,1774885823597,frame,8675,P1,normal,clean,0.5,,none,0.0,290287,0.8,none,no_command,,,,,,,,
20260330_104530,1774885823627,frame,8676,P1,normal,clean,0.5,,none,0.0,290317,0.8,none,no_command,,,,,,,,
20260330_104530,1774885823658,frame,8677,P1,normal,clean,0.5,,none,0.0,290348,0.8,none,no_command,,,,,,,,
20260330_104530,1774885823690,frame,8678,P1,normal,clean,0.5,,none,0.0,290380,0.8,none,no_command,,,,,,,,
20260330_104530,1774885823721,frame,8679,P1,normal,clean,0.5,,none,0.0,290411,0.8,none,no_command,,,,,,,,
20260330_104530,1774885823767,frame,8680,P1,normal,clean,0.5,,none,0.0,290457,0.8,none,no_command,,,,,,,,
20260330_104530,1774885823798,frame,8681,P1,normal,clean,0.5,,none,0.0,290488,0.8,none,no_command,,,,,,,,
20260330_104530,1774885823829,frame,8682,P1,normal,clean,0.5,,none,0.0,290519,0.8,none,no_command,,,,,,,,
20260330_104530,1774885823861,frame,8683,P1,normal,clean,0.5,,none,0.0,290551,0.8,none,no_command,,,,,,,,
20260330_104530,1774885823893,frame,8684,P1,normal,clean,0.5,,none,0.0,290583,0.8,none,no_command,,,,,,,,
20260330_104530,1774885823937,frame,8685,P1,normal,clean,0.5,,none,0.0,290627,0.8,none,no_command,,,,,,,,
20260330_104530,1774885823969,frame,8686,P1,normal,clean,0.5,,none,0.0,290659,0.8,none,no_command,,,,,,,,
20260330_104530,1774885823999,frame,8687,P1,normal,clean,0.5,,none,0.0,290689,0.8,none,no_command,,,,,,,,
20260330_104530,1774885824031,frame,8688,P1,normal,clean,0.5,,none,0.0,290721,0.8,none,no_command,,,,,,,,
20260330_104530,1774885824062,frame,8689,P1,normal,clean,0.5,,none,0.0,290752,0.8,none,no_command,,,,,,,,
20260330_104530,1774885824092,frame,8690,P1,normal,clean,0.5,,none,0.0,290782,0.8,none,no_command,,,,,,,,
20260330_104530,1774885824122,frame,8691,P1,normal,clean,0.5,,none,0.0,290812,0.8,none,no_command,,,,,,,,
20260330_104530,1774885824167,frame,8692,P1,normal,clean,0.5,,none,0.0,290857,0.8,none,no_command,,,,,,,,
20260330_104530,1774885824197,frame,8693,P1,normal,clean,0.5,,none,0.0,290887,0.8,none,no_command,,,,,,,,
20260330_104530,1774885824228,frame,8694,P1,normal,clean,0.5,,none,0.0,290918,0.8,none,no_command,,,,,,,,
20260330_104530,1774885824259,frame,8695,P1,normal,clean,0.5,,none,0.0,290949,0.8,none,no_command,,,,,,,,
20260330_104530,1774885824290,frame,8696,P1,normal,clean,0.5,,none,0.0,290980,0.8,none,no_command,,,,,,,,
20260330_104530,1774885824337,frame,8697,P1,normal,clean,0.5,,none,0.0,291027,0.8,none,no_command,,,,,,,,
20260330_104530,1774885824368,frame,8698,P1,normal,clean,0.5,,none,0.0,291058,0.8,none,no_command,,,,,,,,
20260330_104530,1774885824398,frame,8699,P1,normal,clean,0.5,,none,0.0,291088,0.8,none,no_command,,,,,,,,
20260330_104530,1774885824430,frame,8700,P1,normal,clean,0.5,,none,0.0,291120,0.8,none,no_command,,,,,,,,
20260330_104530,1774885824461,frame,8701,P1,normal,clean,0.5,,none,0.0,291151,0.8,none,no_command,,,,,,,,
20260330_104530,1774885824491,frame,8702,P1,normal,clean,0.5,,none,0.0,291181,0.8,none,no_command,,,,,,,,
20260330_104530,1774885824522,frame,8703,P1,normal,clean,0.5,,none,0.0,291212,0.8,none,no_command,,,,,,,,
20260330_104530,1774885824568,frame,8704,P1,normal,clean,0.5,,none,0.0,291258,0.8,none,no_command,,,,,,,,
20260330_104530,1774885824599,frame,8705,P1,normal,clean,0.5,,none,0.0,291289,0.8,none,no_command,,,,,,,,
20260330_104530,1774885824631,frame,8706,P1,normal,clean,0.5,,none,0.0,291321,0.8,none,no_command,,,,,,,,
20260330_104530,1774885824661,frame,8707,P1,normal,clean,0.5,,none,0.0,291351,0.8,none,no_command,,,,,,,,
20260330_104530,1774885824692,frame,8708,P1,normal,clean,0.5,,none,0.0,291382,0.8,none,no_command,,,,,,,,
20260330_104530,1774885824738,frame,8709,P1,normal,clean,0.5,,none,0.0,291428,0.8,none,no_command,,,,,,,,
20260330_104530,1774885824769,frame,8710,P1,normal,clean,0.5,,none,0.0,291459,0.8,none,no_command,,,,,,,,
20260330_104530,1774885824800,frame,8711,P1,normal,clean,0.5,,none,0.0,291490,0.8,none,no_command,,,,,,,,
20260330_104530,1774885824831,frame,8712,P1,normal,clean,0.5,,none,0.0,291521,0.8,none,no_command,,,,,,,,
20260330_104530,1774885824862,frame,8713,P1,normal,clean,0.5,,none,0.0,291552,0.8,none,no_command,,,,,,,,
20260330_104530,1774885824893,frame,8714,P1,normal,clean,0.5,,none,0.0,291583,0.8,none,no_command,,,,,,,,
20260330_104530,1774885824924,frame,8715,P1,normal,clean,0.5,,none,0.0,291614,0.8,none,no_command,,,,,,,,
20260330_104530,1774885824955,frame,8716,P1,normal,clean,0.5,,none,0.0,291645,0.8,none,no_command,,,,,,,,
20260330_104530,1774885824986,frame,8717,P1,normal,clean,0.5,,none,0.0,291676,0.8,none,no_command,,,,,,,,
20260330_104530,1774885825018,frame,8718,P1,normal,clean,0.5,,none,0.0,291708,0.8,none,no_command,,,,,,,,
20260330_104530,1774885825064,frame,8719,P1,normal,clean,0.5,,none,0.0,291754,0.8,none,no_command,,,,,,,,
20260330_104530,1774885825095,frame,8720,P1,normal,clean,0.5,,none,0.0,291785,0.8,none,no_command,,,,,,,,
20260330_104530,1774885825143,frame,8721,P1,normal,clean,0.5,,none,0.0,291833,0.8,none,no_command,,,,,,,,
20260330_104530,1774885825174,frame,8722,P1,normal,clean,0.5,,none,0.0,291864,0.8,none,no_command,,,,,,,,
20260330_104530,1774885825211,frame,8723,P1,normal,clean,0.5,,none,0.0,291901,0.8,none,no_command,,,,,,,,
20260330_104530,1774885825237,frame,8724,P1,normal,clean,0.5,,none,0.0,291927,0.8,none,no_command,,,,,,,,
20260330_104530,1774885825269,frame,8725,P1,normal,clean,0.5,,none,0.0,291959,0.8,none,no_command,,,,,,,,
20260330_104530,1774885825299,frame,8726,P1,normal,clean,0.5,,none,0.0,291989,0.8,none,no_command,,,,,,,,
20260330_104530,1774885825331,frame,8727,P1,normal,clean,0.5,,none,0.0,292021,0.8,none,no_command,,,,,,,,
20260330_104530,1774885825362,frame,8728,P1,normal,clean,0.5,,none,0.0,292052,0.8,none,no_command,,,,,,,,
20260330_104530,1774885825394,frame,8729,P1,normal,clean,0.5,,none,0.0,292084,0.8,none,no_command,,,,,,,,
20260330_104530,1774885825425,frame,8730,P1,normal,clean,0.5,,none,0.0,292115,0.8,none,no_command,,,,,,,,
20260330_104530,1774885825457,frame,8731,P1,normal,clean,0.5,,none,0.0,292147,0.8,none,no_command,,,,,,,,
20260330_104530,1774885825488,frame,8732,P1,normal,clean,0.5,,none,0.0,292178,0.8,none,no_command,,,,,,,,
20260330_104530,1774885825535,frame,8733,P1,normal,clean,0.5,,none,0.0,292225,0.8,none,no_command,,,,,,,,
20260330_104530,1774885825566,frame,8734,P1,normal,clean,0.5,,none,0.0,292256,0.8,none,no_command,,,,,,,,
20260330_104530,1774885825598,frame,8735,P1,normal,clean,0.5,,none,0.0,292288,0.8,none,no_command,,,,,,,,
20260330_104530,1774885825630,frame,8736,P1,normal,clean,0.5,,none,0.0,292320,0.8,none,no_command,,,,,,,,
20260330_104530,1774885825661,frame,8737,P1,normal,clean,0.5,,none,0.0,292351,0.8,none,no_command,,,,,,,,
20260330_104530,1774885825693,frame,8738,P1,normal,clean,0.5,,none,0.0,292383,0.8,none,no_command,,,,,,,,
20260330_104530,1774885825724,frame,8739,P1,normal,clean,0.5,,none,0.0,292414,0.8,none,no_command,,,,,,,,
20260330_104530,1774885825756,frame,8740,P1,normal,clean,0.5,,none,0.0,292446,0.8,none,no_command,,,,,,,,
20260330_104530,1774885825787,frame,8741,P1,normal,clean,0.5,,none,0.0,292477,0.8,none,no_command,,,,,,,,
20260330_104530,1774885825818,frame,8742,P1,normal,clean,0.5,,none,0.0,292508,0.8,none,no_command,,,,,,,,
20260330_104530,1774885825864,frame,8743,P1,normal,clean,0.5,,none,0.0,292554,0.8,none,no_command,,,,,,,,
20260330_104530,1774885825896,frame,8744,P1,normal,clean,0.5,,none,0.0,292586,0.8,none,no_command,,,,,,,,
20260330_104530,1774885825942,frame,8745,P1,normal,clean,0.5,,none,0.0,292632,0.8,none,no_command,,,,,,,,
20260330_104530,1774885825973,frame,8746,P1,normal,clean,0.5,,none,0.0,292663,0.8,none,no_command,,,,,,,,
20260330_104530,1774885826004,frame,8747,P1,normal,clean,0.5,,none,0.0,292694,0.8,none,no_command,,,,,,,,
20260330_104530,1774885826035,frame,8748,P1,normal,clean,0.5,,none,0.0,292725,0.8,none,no_command,,,,,,,,
20260330_104530,1774885826066,frame,8749,P1,normal,clean,0.5,,none,0.0,292756,0.8,none,no_command,,,,,,,,
20260330_104530,1774885826096,frame,8750,P1,normal,clean,0.5,,none,0.0,292786,0.8,none,no_command,,,,,,,,
20260330_104530,1774885826127,frame,8751,P1,normal,clean,0.5,,none,0.0,292817,0.8,none,no_command,,,,,,,,
20260330_104530,1774885826159,frame,8752,P1,normal,clean,0.5,,none,0.0,292849,0.8,none,no_command,,,,,,,,
20260330_104530,1774885826190,frame,8753,P1,normal,clean,0.5,,none,0.0,292880,0.8,none,no_command,,,,,,,,
20260330_104530,1774885826221,frame,8754,P1,normal,clean,0.5,,none,0.0,292911,0.8,none,no_command,,,,,,,,
20260330_104530,1774885826252,frame,8755,P1,normal,clean,0.5,,none,0.0,292942,0.8,none,no_command,,,,,,,,
20260330_104530,1774885826296,frame,8756,P1,normal,clean,0.5,,none,0.0,292986,0.8,none,no_command,,,,,,,,
20260330_104530,1774885826344,frame,8757,P1,normal,clean,0.5,,none,0.0,293034,0.8,none,no_command,,,,,,,,
20260330_104530,1774885826376,frame,8758,P1,normal,clean,0.5,,none,0.0,293066,0.8,none,no_command,,,,,,,,
20260330_104530,1774885826407,frame,8759,P1,normal,clean,0.5,,none,0.0,293097,0.8,none,no_command,,,,,,,,
20260330_104530,1774885826437,frame,8760,P1,normal,clean,0.5,,none,0.0,293127,0.8,none,no_command,,,,,,,,
20260330_104530,1774885826469,frame,8761,P1,normal,clean,0.5,,none,0.0,293159,0.8,none,no_command,,,,,,,,
20260330_104530,1774885826500,frame,8762,P1,normal,clean,0.5,,none,0.0,293190,0.8,none,no_command,,,,,,,,
20260330_104530,1774885826532,frame,8763,P1,normal,clean,0.5,,none,0.0,293222,0.8,none,no_command,,,,,,,,
20260330_104530,1774885826563,frame,8764,P1,normal,clean,0.5,,none,0.0,293253,0.8,none,no_command,,,,,,,,
20260330_104530,1774885826594,frame,8765,P1,normal,clean,0.5,,none,0.0,293284,0.8,none,no_command,,,,,,,,
20260330_104530,1774885826625,frame,8766,P1,normal,clean,0.5,,none,0.0,293315,0.8,none,no_command,,,,,,,,
20260330_104530,1774885826656,frame,8767,P1,normal,clean,0.5,,none,0.0,293346,0.8,none,no_command,,,,,,,,
20260330_104530,1774885826687,frame,8768,P1,normal,clean,0.5,,none,0.0,293377,0.8,none,no_command,,,,,,,,
20260330_104530,1774885826734,frame,8769,P1,normal,clean,0.5,,none,0.0,293424,0.8,none,no_command,,,,,,,,
20260330_104530,1774885826764,frame,8770,P1,normal,clean,0.5,,none,0.0,293454,0.8,none,no_command,,,,,,,,
20260330_104530,1774885826795,frame,8771,P1,normal,clean,0.5,,none,0.0,293485,0.8,none,no_command,,,,,,,,
20260330_104530,1774885826826,frame,8772,P1,normal,clean,0.5,,none,0.0,293516,0.8,none,no_command,,,,,,,,
20260330_104530,1774885826874,frame,8773,P1,normal,clean,0.5,,none,0.0,293564,0.8,none,no_command,,,,,,,,
20260330_104530,1774885826889,frame,8774,P1,normal,clean,0.5,,none,0.0,293579,0.8,none,no_command,,,,,,,,
20260330_104530,1774885826935,frame,8775,P1,normal,clean,0.5,,none,0.0,293625,0.8,none,no_command,,,,,,,,
20260330_104530,1774885826966,frame,8776,P1,normal,clean,0.5,,none,0.0,293656,0.8,none,no_command,,,,,,,,
20260330_104530,1774885826997,frame,8777,P1,normal,clean,0.5,,none,0.0,293687,0.8,none,no_command,,,,,,,,
20260330_104530,1774885827028,frame,8778,P1,normal,clean,0.5,,none,0.0,293718,0.8,none,no_command,,,,,,,,
20260330_104530,1774885827058,frame,8779,P1,normal,clean,0.5,,none,0.0,293748,0.8,none,no_command,,,,,,,,
20260330_104530,1774885827090,frame,8780,P1,normal,clean,0.5,,none,0.0,293780,0.8,none,no_command,,,,,,,,
20260330_104530,1774885827137,frame,8781,P1,normal,clean,0.5,,none,0.0,293827,0.8,none,no_command,,,,,,,,
20260330_104530,1774885827168,frame,8782,P1,normal,clean,0.5,,none,0.0,293858,0.8,none,no_command,,,,,,,,
20260330_104530,1774885827200,frame,8783,P1,normal,clean,0.5,,none,0.0,293890,0.8,none,no_command,,,,,,,,
20260330_104530,1774885827231,frame,8784,P1,normal,clean,0.5,,none,0.0,293921,0.8,none,no_command,,,,,,,,
20260330_104530,1774885827262,frame,8785,P1,normal,clean,0.5,,none,0.0,293952,0.8,none,no_command,,,,,,,,
20260330_104530,1774885827294,frame,8786,P1,normal,clean,0.5,,none,0.0,293984,0.8,none,no_command,,,,,,,,
20260330_104530,1774885827325,frame,8787,P1,normal,clean,0.5,,none,0.0,294015,0.8,none,no_command,,,,,,,,
20260330_104530,1774885827357,frame,8788,P1,normal,clean,0.5,,none,0.0,294047,0.8,none,no_command,,,,,,,,
20260330_104530,1774885827388,frame,8789,P1,normal,clean,0.5,,none,0.0,294078,0.8,none,no_command,,,,,,,,
20260330_104530,1774885827419,frame,8790,P1,normal,clean,0.5,,none,0.0,294109,0.8,none,no_command,,,,,,,,
20260330_104530,1774885827449,frame,8791,P1,normal,clean,0.5,,none,0.0,294139,0.8,none,no_command,,,,,,,,
20260330_104530,1774885827496,frame,8792,P1,normal,clean,0.5,,none,0.0,294186,0.8,none,no_command,,,,,,,,
20260330_104530,1774885827542,frame,8793,P1,normal,clean,0.5,,none,0.0,294232,0.8,none,no_command,,,,,,,,
20260330_104530,1774885827574,frame,8794,P1,normal,clean,0.5,,none,0.0,294264,0.8,none,no_command,,,,,,,,
20260330_104530,1774885827604,frame,8795,P1,normal,clean,0.5,,none,0.0,294294,0.8,none,no_command,,,,,,,,
20260330_104530,1774885827634,frame,8796,P1,normal,clean,0.5,,none,0.0,294324,0.8,none,no_command,,,,,,,,
20260330_104530,1774885827666,frame,8797,P1,normal,clean,0.5,,none,0.0,294356,0.8,none,no_command,,,,,,,,
20260330_104530,1774885827696,frame,8798,P1,normal,clean,0.5,,none,0.0,294386,0.8,none,no_command,,,,,,,,
20260330_104530,1774885827726,frame,8799,P1,normal,clean,0.5,,none,0.0,294416,0.8,none,no_command,,,,,,,,
20260330_104530,1774885827757,frame,8800,P1,normal,clean,0.5,,none,0.0,294447,0.8,none,no_command,,,,,,,,
20260330_104530,1774885827788,frame,8801,P1,normal,clean,0.5,,none,0.0,294478,0.8,none,no_command,,,,,,,,
20260330_104530,1774885827819,frame,8802,P1,normal,clean,0.5,,none,0.0,294509,0.8,none,no_command,,,,,,,,
20260330_104530,1774885827850,frame,8803,P1,normal,clean,0.5,,none,0.0,294540,0.8,none,no_command,,,,,,,,
20260330_104530,1774885827896,frame,8804,P1,normal,clean,0.5,,none,0.0,294586,0.8,none,no_command,,,,,,,,
20260330_104530,1774885827943,frame,8805,P1,normal,clean,0.5,,none,0.0,294633,0.8,none,no_command,,,,,,,,
20260330_104530,1774885827975,frame,8806,P1,normal,clean,0.5,,none,0.0,294665,0.8,none,no_command,,,,,,,,
20260330_104530,1774885828005,frame,8807,P1,normal,clean,0.5,,none,0.0,294695,0.8,none,no_command,,,,,,,,
20260330_104530,1774885828036,frame,8808,P1,normal,clean,0.5,,none,0.0,294726,0.8,none,no_command,,,,,,,,
20260330_104530,1774885828067,frame,8809,P1,normal,clean,0.5,,none,0.0,294757,0.8,none,no_command,,,,,,,,
20260330_104530,1774885828097,frame,8810,P1,normal,clean,0.5,,none,0.0,294787,0.8,none,no_command,,,,,,,,
20260330_104530,1774885828127,frame,8811,P1,normal,clean,0.5,,none,0.0,294817,0.8,none,no_command,,,,,,,,
20260330_104530,1774885828158,frame,8812,P1,normal,clean,0.5,,none,0.0,294848,0.8,none,no_command,,,,,,,,
20260330_104530,1774885828188,frame,8813,P1,normal,clean,0.5,,none,0.0,294878,0.8,none,no_command,,,,,,,,
20260330_104530,1774885828218,frame,8814,P1,normal,clean,0.5,,none,0.0,294908,0.8,none,no_command,,,,,,,,
20260330_104530,1774885828264,frame,8815,P1,normal,clean,0.5,,none,0.0,294954,0.8,none,no_command,,,,,,,,
20260330_104530,1774885828303,frame,8816,P1,normal,clean,0.5,,none,0.0,294993,0.8,none,no_command,,,,,,,,
20260330_104530,1774885828342,frame,8817,P1,normal,clean,0.5,,none,0.0,295032,0.8,none,no_command,,,,,,,,
20260330_104530,1774885828373,frame,8818,P1,normal,clean,0.5,,none,0.0,295063,0.8,none,no_command,,,,,,,,
20260330_104530,1774885828405,frame,8819,P1,normal,clean,0.5,,none,0.0,295095,0.8,none,no_command,,,,,,,,
20260330_104530,1774885828434,frame,8820,P1,normal,clean,0.5,,none,0.0,295124,0.8,none,no_command,,,,,,,,
20260330_104530,1774885828465,frame,8821,P1,normal,clean,0.5,,none,0.0,295155,0.8,none,no_command,,,,,,,,
20260330_104530,1774885828496,frame,8822,P1,normal,clean,0.5,,none,0.0,295186,0.8,none,no_command,,,,,,,,
20260330_104530,1774885828527,frame,8823,P1,normal,clean,0.5,,none,0.0,295217,0.8,none,no_command,,,,,,,,
20260330_104530,1774885828557,frame,8824,P1,normal,clean,0.5,,none,0.0,295247,0.8,none,no_command,,,,,,,,
20260330_104530,1774885828588,frame,8825,P1,normal,clean,0.5,,none,0.0,295278,0.8,none,no_command,,,,,,,,
20260330_104530,1774885828619,frame,8826,P1,normal,clean,0.5,,none,0.0,295309,0.8,none,no_command,,,,,,,,
20260330_104530,1774885828665,frame,8827,P1,normal,clean,0.5,,none,0.0,295355,0.8,none,no_command,,,,,,,,
20260330_104530,1774885828696,frame,8828,P1,normal,clean,0.5,,none,0.0,295386,0.8,none,no_command,,,,,,,,
20260330_104530,1774885828744,frame,8829,P1,normal,clean,0.5,,none,0.0,295434,0.8,none,no_command,,,,,,,,
20260330_104530,1774885828775,frame,8830,P1,normal,clean,0.5,,none,0.0,295465,0.8,none,no_command,,,,,,,,
20260330_104530,1774885828807,frame,8831,P1,normal,clean,0.5,,none,0.0,295497,0.8,none,no_command,,,,,,,,
20260330_104530,1774885828838,frame,8832,P1,normal,clean,0.5,,none,0.0,295528,0.8,none,no_command,,,,,,,,
20260330_104530,1774885828869,frame,8833,P1,normal,clean,0.5,,none,0.0,295559,0.8,none,no_command,,,,,,,,
20260330_104530,1774885828901,frame,8834,P1,normal,clean,0.5,,none,0.0,295591,0.8,none,no_command,,,,,,,,
20260330_104530,1774885828931,frame,8835,P1,normal,clean,0.5,,none,0.0,295621,0.8,none,no_command,,,,,,,,
20260330_104530,1774885828962,frame,8836,P1,normal,clean,0.5,,none,0.0,295652,0.8,none,no_command,,,,,,,,
20260330_104530,1774885828994,frame,8837,P1,normal,clean,0.5,,none,0.0,295684,0.8,none,no_command,,,,,,,,
20260330_104530,1774885829025,frame,8838,P1,normal,clean,0.5,,none,0.0,295715,0.8,none,no_command,,,,,,,,
20260330_104530,1774885829056,frame,8839,P1,normal,clean,0.5,,none,0.0,295746,0.8,none,no_command,,,,,,,,
20260330_104530,1774885829087,frame,8840,P1,normal,clean,0.5,,none,0.0,295777,0.8,none,no_command,,,,,,,,
20260330_104530,1774885829135,frame,8841,P1,normal,clean,0.5,,none,0.0,295825,0.8,none,no_command,,,,,,,,
20260330_104530,1774885829165,frame,8842,P1,normal,clean,0.5,,none,0.0,295855,0.8,none,no_command,,,,,,,,
20260330_104530,1774885829197,frame,8843,P1,normal,clean,0.5,,none,0.0,295887,0.8,none,no_command,,,,,,,,
20260330_104530,1774885829229,frame,8844,P1,normal,clean,0.5,,none,0.0,295919,0.8,none,no_command,,,,,,,,
20260330_104530,1774885829259,frame,8845,P1,normal,clean,0.5,,none,0.0,295949,0.8,none,no_command,,,,,,,,
20260330_104530,1774885829290,frame,8846,P1,normal,clean,0.5,,none,0.0,295980,0.8,none,no_command,,,,,,,,
20260330_104530,1774885829335,frame,8847,P1,normal,clean,0.5,,none,0.0,296025,0.8,none,no_command,,,,,,,,
20260330_104530,1774885829366,frame,8848,P1,normal,clean,0.5,,none,0.0,296056,0.8,none,no_command,,,,,,,,
20260330_104530,1774885829397,frame,8849,P1,normal,clean,0.5,,none,0.0,296087,0.8,none,no_command,,,,,,,,
20260330_104530,1774885829428,frame,8850,P1,normal,clean,0.5,,none,0.0,296118,0.8,none,no_command,,,,,,,,
20260330_104530,1774885829459,frame,8851,P1,normal,clean,0.5,,none,0.0,296149,0.8,none,no_command,,,,,,,,
20260330_104530,1774885829491,frame,8852,P1,normal,clean,0.5,,none,0.0,296181,0.8,none,no_command,,,,,,,,
20260330_104530,1774885829537,frame,8853,P1,normal,clean,0.5,,none,0.0,296227,0.8,none,no_command,,,,,,,,
20260330_104530,1774885829567,frame,8854,P1,normal,clean,0.5,,none,0.0,296257,0.8,none,no_command,,,,,,,,
20260330_104530,1774885829598,frame,8855,P1,normal,clean,0.5,,none,0.0,296288,0.8,none,no_command,,,,,,,,
20260330_104530,1774885829629,frame,8856,P1,normal,clean,0.5,,none,0.0,296319,0.8,none,no_command,,,,,,,,
20260330_104530,1774885829674,frame,8857,P1,normal,clean,0.5,,none,0.0,296364,0.8,none,no_command,,,,,,,,
20260330_104530,1774885829704,frame,8858,P1,normal,clean,0.5,,none,0.0,296394,0.8,none,no_command,,,,,,,,
20260330_104530,1774885829734,frame,8859,P1,normal,clean,0.5,,none,0.0,296424,0.8,none,no_command,,,,,,,,
20260330_104530,1774885829765,frame,8860,P1,normal,clean,0.5,,none,0.0,296455,0.8,none,no_command,,,,,,,,
20260330_104530,1774885829796,frame,8861,P1,normal,clean,0.5,,none,0.0,296486,0.8,none,no_command,,,,,,,,
20260330_104530,1774885829828,frame,8862,P1,normal,clean,0.5,,none,0.0,296518,0.8,none,no_command,,,,,,,,
20260330_104530,1774885829859,frame,8863,P1,normal,clean,0.5,,none,0.0,296549,0.8,none,no_command,,,,,,,,
20260330_104530,1774885829890,frame,8864,P1,normal,clean,0.5,,none,0.0,296580,0.8,none,no_command,,,,,,,,
20260330_104530,1774885829937,frame,8865,P1,normal,clean,0.5,,none,0.0,296627,0.8,none,no_command,,,,,,,,
20260330_104530,1774885829968,frame,8866,P1,normal,clean,0.5,,none,0.0,296658,0.8,none,no_command,,,,,,,,
20260330_104530,1774885830000,frame,8867,P1,normal,clean,0.5,,none,0.0,296690,0.8,none,no_command,,,,,,,,
20260330_104530,1774885830032,frame,8868,P1,normal,clean,0.5,,none,0.0,296722,0.8,none,no_command,,,,,,,,
20260330_104530,1774885830064,frame,8869,P1,normal,clean,0.5,,none,0.0,296754,0.8,none,no_command,,,,,,,,
20260330_104530,1774885830096,frame,8870,P1,normal,clean,0.5,,none,0.0,296786,0.8,none,no_command,,,,,,,,
20260330_104530,1774885830127,frame,8871,P1,normal,clean,0.5,,none,0.0,296817,0.8,none,no_command,,,,,,,,
20260330_104530,1774885830158,frame,8872,P1,normal,clean,0.5,,none,0.0,296848,0.8,none,no_command,,,,,,,,
20260330_104530,1774885830189,frame,8873,P1,normal,clean,0.5,,none,0.0,296879,0.8,none,no_command,,,,,,,,
20260330_104530,1774885830220,frame,8874,P1,normal,clean,0.5,,none,0.0,296910,0.8,none,no_command,,,,,,,,
20260330_104530,1774885830251,frame,8875,P1,normal,clean,0.5,,none,0.0,296941,0.8,none,no_command,,,,,,,,
20260330_104530,1774885830282,frame,8876,P1,normal,clean,0.5,,none,0.0,296972,0.8,none,no_command,,,,,,,,
20260330_104530,1774885830329,frame,8877,P1,normal,clean,0.5,,none,0.0,297019,0.8,none,no_command,,,,,,,,
