run_id,ts_ms,event_type,frame_id,participant_id,lighting,background,distance_m,gesture_true,gesture_pred,confidence,stable_ms,threshold,command_sent,command_block_reason,drone_state,battery_pct,height_cm,command_ts_ms,ack_ts_ms,drone_motion_ts_ms,e2e_latency_ms,notes
20260330_104442,1774885493847,frame,232,P1,normal,clean,0.5,,none,0.0,8854,0.8,none,no_command,,,,,,,,
20260330_104442,1774885493879,frame,233,P1,normal,clean,0.5,,none,0.0,8886,0.8,none,no_command,,,,,,,,
20260330_104442,1774885493912,frame,234,P1,normal,clean,0.5,,none,0.0,8919,0.8,none,no_command,,,,,,,,
20260330_104442,1774885493942,frame,235,P1,normal,clean,0.5,,none,0.0,8949,0.8,none,no_command,,,,,,,,
20260330_104442,1774885493973,frame,236,P1,normal,clean,0.5,,none,0.0,8980,0.8,none,no_command,,,,,,,,
20260330_104442,1774885494004,frame,237,P1,normal,clean,0.5,,none,0.0,9011,0.8,none,no_command,,,,,,,,
20260330_104442,1774885494052,frame,238,P1,normal,clean,0.5,,none,0.0,9059,0.8,none,no_command,,,,,,,,
20260330_104442,1774885494084,frame,239,P1,normal,clean,0.5,,none,0.0,9091,0.8,none,no_command,,,,,,,,
20260330_104442,1774885494114,frame,240,P1,normal,clean,0.5,,none,0.0,9121,0.8,none,no_command,,,,,,,,
20260330_104442,1774885494145,frame,241,P1,normal,clean,0.5,,none,0.0,9152,0.8,none,no_command,,,,,,,,
20260330_104442,1774885494177,frame,242,P1,normal,clean,0.5,,none,0.0,9184,0.8,none,no_command,,,,,,,,
20260330_104442,1774885494209,frame,243,P1,normal,clean,0.5,,none,0.0,9216,0.8,none,no_command,,,,,,,,
20260330_104442,1774885494240,frame,244,P1,normal,clean,0.5,,none,0.0,9247,0.8,none,no_command,,,,,,,,
20260330_104442,1774885494271,frame,245,P1,normal,clean,0.5,,none,0.0,9278,0.8,none,no_command,,,,,,,,
20260330_104442,1774885494301,frame,246,P1,normal,clean,0.5,,none,0.0,9308,0.8,none,no_command,,,,,,,,
20260330_104442,1774885494333,frame,247,P1,normal,clean,0.5,,none,0.0,9340,0.8,none,no_command,,,,,,,,
20260330_104442,1774885494364,frame,248,P1,normal,clean,0.5,,none,0.0,9371,0.8,none,no_command,,,,,,,,
20260330_104442,1774885494412,frame,249,P1,normal,clean,0.5,,none,0.0,9419,0.8,none,no_command,,,,,,,,
20260330_104442,1774885494457,frame,250,P1,normal,clean,0.5,,none,0.0,9464,0.8,none,no_command,,,,,,,,
20260330_104442,1774885494488,frame,251,P1,normal,clean,0.5,,none,0.0,9495,0.8,none,no_command,,,,,,,,
20260330_104442,1774885494519,frame,252,P1,normal,clean,0.5,,none,0.0,9526,0.8,none,no_command,,,,,,,,
20260330_104442,1774885494549,frame,253,P1,normal,clean,0.5,,none,0.0,9556,0.8,none,no_command,,,,,,,,
20260330_104442,1774885494596,frame,254,P1,normal,clean,0.5,,none,0.0,9603,0.8,none,no_command,,,,,,,,
20260330_104442,1774885494612,frame,255,P1,normal,clean,0.5,,none,0.0,9619,0.8,none,no_command,,,,,,,,
20260330_104442,1774885494643,frame,256,P1,normal,clean,0.5,,none,0.0,9650,0.8,none,no_command,,,,,,,,
20260330_104442,1774885494674,frame,257,P1,normal,clean,0.5,,none,0.0,9681,0.8,none,no_command,,,,,,,,
20260330_104442,1774885494705,frame,258,P1,normal,clean,0.5,,none,0.0,9712,0.8,none,no_command,,,,,,,,
20260330_104442,1774885494737,frame,259,P1,normal,clean,0.5,,none,0.0,9744,0.8,none,no_command,,,,,,,,
20260330_104442,1774885494781,frame,260,P1,normal,clean,0.5,,none,0.0,9788,0.8,none,no_command,,,,,,,,
20260330_104442,1774885494812,frame,261,P1,normal,clean,0.5,,none,0.0,9819,0.8,none,no_command,,,,,,,,
20260330_104442,1774885494858,frame,262,P1,normal,clean,0.5,,none,0.0,9865,0.8,none,no_command,,,,,,,,
20260330_104442,1774885494890,frame,263,P1,normal,clean,0.5,,none,0.0,9897,0.8,none,no_command,,,,,,,,
20260330_104442,1774885494937,frame,264,P1,normal,clean,0.5,,none,0.0,9944,0.8,none,no_command,,,,,,,,
20260330_104442,1774885494952,frame,265,P1,normal,clean,0.5,,none,0.0,9959,0.8,none,no_command,,,,,,,,
20260330_104442,1774885494983,frame,266,P1,normal,clean,0.5,,none,0.0,9990,0.8,none,no_command,,,,,,,,
20260330_104442,1774885495014,frame,267,P1,normal,clean,0.5,,none,0.0,10021,0.8,none,no_command,,,,,,,,
20260330_104442,1774885495046,frame,268,P1,normal,clean,0.5,,none,0.0,10053,0.8,none,no_command,,,,,,,,
20260330_104442,1774885495076,frame,269,P1,normal,clean,0.5,,none,0.0,10083,0.8,none,no_command,,,,,,,,
20260330_104442,1774885495106,frame,270,P1,normal,clean,0.5,,none,0.0,10113,0.8,none,no_command,,,,,,,,
20260330_104442,1774885495138,frame,271,P1,normal,clean,0.5,,none,0.0,10145,0.8,none,no_command,,,,,,,,
20260330_104442,1774885495169,frame,272,P1,normal,clean,0.5,,none,0.0,10176,0.8,none,no_command,,,,,,,,
20260330_104442,1774885495199,frame,273,P1,normal,clean,0.5,,none,0.0,10206,0.8,none,no_command,,,,,,,,
20260330_104442,1774885495259,frame,274,P1,normal,clean,0.5,,none,0.0,10266,0.8,none,no_command,,,,,,,,
20260330_104442,1774885495290,frame,275,P1,normal,clean,0.5,,none,0.0,10297,0.8,none,no_command,,,,,,,,
20260330_104442,1774885495320,frame,276,P1,normal,clean,0.5,,none,0.0,10327,0.8,none,no_command,,,,,,,,
20260330_104442,1774885495351,frame,277,P1,normal,clean,0.5,,none,0.0,10358,0.8,none,no_command,,,,,,,,
20260330_104442,1774885495382,frame,278,P1,normal,clean,0.5,,none,0.0,10389,0.8,none,no_command,,,,,,,,
20260330_104442,1774885495413,frame,279,P1,normal,clean,0.5,,none,0.0,10420,0.8,none,no_command,,,,,,,,
20260330_104442,1774885495444,frame,280,P1,normal,clean,0.5,,none,0.0,10451,0.8,none,no_command,,,,,,,,
20260330_104442,1774885495474,frame,281,P1,normal,clean,0.5,,none,0.0,10481,0.8,none,no_command,,,,,,,,
20260330_104442,1774885495506,frame,282,P1,normal,clean,0.5,,none,0.0,10513,0.8,none,no_command,,,,,,,,
20260330_104442,1774885495538,frame,283,P1,normal,clean,0.5,,none,0.0,10545,0.8,none,no_command,,,,,,,,
20260330_104442,1774885495568,frame,284,P1,normal,clean,0.5,,none,0.0,10575,0.8,none,no_command,,,,,,,,
20260330_104442,1774885495600,frame,285,P1,normal,clean,0.5,,none,0.0,10607,0.8,none,no_command,,,,,,,,
20260330_104442,1774885495646,frame,286,P1,normal,clean,0.5,,none,0.0,10653,0.8,none,no_command,,,,,,,,
20260330_104442,1774885495678,frame,287,P1,normal,clean,0.5,,none,0.0,10685,0.8,none,no_command,,,,,,,,
20260330_104442,1774885495709,frame,288,P1,normal,clean,0.5,,none,0.0,10716,0.8,none,no_command,,,,,,,,
20260330_104442,1774885495740,frame,289,P1,normal,clean,0.5,,none,0.0,10747,0.8,none,no_command,,,,,,,,
20260330_104442,1774885495786,frame,290,P1,normal,clean,0.5,,none,0.0,10793,0.8,none,no_command,,,,,,,,
20260330_104442,1774885495817,frame,291,P1,normal,clean,0.5,,none,0.0,10824,0.8,none,no_command,,,,,,,,
20260330_104442,1774885495848,frame,292,P1,normal,clean,0.5,,none,0.0,10855,0.8,none,no_command,,,,,,,,
20260330_104442,1774885495879,frame,293,P1,normal,clean,0.5,,none,0.0,10886,0.8,none,no_command,,,,,,,,
20260330_104442,1774885495912,frame,294,P1,normal,clean,0.5,,none,0.0,10919,0.8,none,no_command,,,,,,,,
20260330_104442,1774885495941,frame,295,P1,normal,clean,0.5,,none,0.0,10948,0.8,none,no_command,,,,,,,,
20260330_104442,1774885495972,frame,296,P1,normal,clean,0.5,,none,0.0,10979,0.8,none,no_command,,,,,,,,
20260330_104442,1774885496003,frame,297,P1,normal,clean,0.5,,none,0.0,11010,0.8,none,no_command,,,,,,,,
20260330_104442,1774885496049,frame,298,P1,normal,clean,0.5,,none,0.0,11056,0.8,none,no_command,,,,,,,,
20260330_104442,1774885496079,frame,299,P1,normal,clean,0.5,,none,0.0,11086,0.8,none,no_command,,,,,,,,
20260330_104442,1774885496110,frame,300,P1,normal,clean,0.5,,none,0.0,11117,0.8,none,no_command,,,,,,,,
20260330_104442,1774885496140,frame,301,P1,normal,clean,0.5,,none,0.0,11147,0.8,none,no_command,,,,,,,,
20260330_104442,1774885496186,frame,302,P1,normal,clean,0.5,,none,0.0,11193,0.8,none,no_command,,,,,,,,
20260330_104442,1774885496217,frame,303,P1,normal,clean,0.5,,none,0.0,11224,0.8,none,no_command,,,,,,,,
20260330_104442,1774885496249,frame,304,P1,normal,clean,0.5,,none,0.0,11256,0.8,none,no_command,,,,,,,,
20260330_104442,1774885496279,frame,305,P1,normal,clean,0.5,,none,0.0,11286,0.8,none,no_command,,,,,,,,
20260330_104442,1774885496311,frame,306,P1,normal,clean,0.5,,none,0.0,11318,0.8,none,no_command,,,,,,,,
20260330_104442,1774885496343,frame,307,P1,normal,clean,0.5,,none,0.0,11350,0.8,none,no_command,,,,,,,,
20260330_104442,1774885496374,frame,308,P1,normal,clean,0.5,,none,0.0,11381,0.8,none,no_command,,,,,,,,
20260330_104442,1774885496406,frame,309,P1,normal,clean,0.5,,none,0.0,11413,0.8,none,no_command,,,,,,,,
20260330_104442,1774885496452,frame,310,P1,normal,clean,0.5,,none,0.0,11459,0.8,none,no_command,,,,,,,,
20260330_104442,1774885496483,frame,311,P1,normal,clean,0.5,,none,0.0,11490,0.8,none,no_command,,,,,,,,
20260330_104442,1774885496514,frame,312,P1,normal,clean,0.5,,none,0.0,11521,0.8,none,no_command,,,,,,,,
20260330_104442,1774885496545,frame,313,P1,normal,clean,0.5,,none,0.0,11552,0.8,none,no_command,,,,,,,,
20260330_104442,1774885496576,frame,314,P1,normal,clean,0.5,,none,0.0,11583,0.8,none,no_command,,,,,,,,
20260330_104442,1774885496607,frame,315,P1,normal,clean,0.5,,none,0.0,11614,0.8,none,no_command,,,,,,,,
20260330_104442,1774885496638,frame,316,P1,normal,clean,0.5,,none,0.0,11645,0.8,none,no_command,,,,,,,,
20260330_104442,1774885496668,frame,317,P1,normal,clean,0.5,,none,0.0,11675,0.8,none,no_command,,,,,,,,
20260330_104442,1774885496700,frame,318,P1,normal,clean,0.5,,none,0.0,11707,0.8,none,no_command,,,,,,,,
20260330_104442,1774885496746,frame,319,P1,normal,clean,0.5,,none,0.0,11753,0.8,none,no_command,,,,,,,,
20260330_104442,1774885496776,frame,320,P1,normal,clean,0.5,,none,0.0,11783,0.8,none,no_command,,,,,,,,
20260330_104442,1774885496806,frame,321,P1,normal,clean,0.5,,none,0.0,11813,0.8,none,no_command,,,,,,,,
20260330_104442,1774885496851,frame,322,P1,normal,clean,0.5,,none,0.0,11858,0.8,none,no_command,,,,,,,,
20260330_104442,1774885496882,frame,323,P1,normal,clean,0.5,,none,0.0,11889,0.8,none,no_command,,,,,,,,
20260330_104442,1774885496913,frame,324,P1,normal,clean,0.5,,none,0.0,11920,0.8,none,no_command,,,,,,,,
20260330_104442,1774885496943,frame,325,P1,normal,clean,0.5,,none,0.0,11950,0.8,none,no_command,,,,,,,,
20260330_104442,1774885496973,frame,326,P1,normal,clean,0.5,,none,0.0,11980,0.8,none,no_command,,,,,,,,
20260330_104442,1774885497004,frame,327,P1,normal,clean,0.5,,none,0.0,12011,0.8,none,no_command,,,,,,,,
20260330_104442,1774885497051,frame,328,P1,normal,clean,0.5,,none,0.0,12058,0.8,none,no_command,,,,,,,,
20260330_104442,1774885497081,frame,329,P1,normal,clean,0.5,,none,0.0,12088,0.8,none,no_command,,,,,,,,
20260330_104442,1774885497111,frame,330,P1,normal,clean,0.5,,none,0.0,12118,0.8,none,no_command,,,,,,,,
20260330_104442,1774885497142,frame,331,P1,normal,clean,0.5,,none,0.0,12149,0.8,none,no_command,,,,,,,,
20260330_104442,1774885497172,frame,332,P1,normal,clean,0.5,,none,0.0,12179,0.8,none,no_command,,,,,,,,
20260330_104442,1774885497203,frame,333,P1,normal,clean,0.5,,none,0.0,12210,0.8,none,no_command,,,,,,,,
20260330_104442,1774885497250,frame,334,P1,normal,clean,0.5,,none,0.0,12257,0.8,none,no_command,,,,,,,,
20260330_104442,1774885497280,frame,335,P1,normal,clean,0.5,,none,0.0,12287,0.8,none,no_command,,,,,,,,
20260330_104442,1774885497312,frame,336,P1,normal,clean,0.5,,none,0.0,12319,0.8,none,no_command,,,,,,,,
20260330_104442,1774885497343,frame,337,P1,normal,clean,0.5,,none,0.0,12350,0.8,none,no_command,,,,,,,,
20260330_104442,1774885497374,frame,338,P1,normal,clean,0.5,,none,0.0,12381,0.8,none,no_command,,,,,,,,
20260330_104442,1774885497421,frame,339,P1,normal,clean,0.5,,none,0.0,12428,0.8,none,no_command,,,,,,,,
20260330_104442,1774885497451,frame,340,P1,normal,clean,0.5,,none,0.0,12458,0.8,none,no_command,,,,,,,,
20260330_104442,1774885497482,frame,341,P1,normal,clean,0.5,,none,0.0,12489,0.8,none,no_command,,,,,,,,
20260330_104442,1774885497513,frame,342,P1,normal,clean,0.5,,none,0.0,12520,0.8,none,no_command,,,,,,,,
20260330_104442,1774885497544,frame,343,P1,normal,clean,0.5,,none,0.0,12551,0.8,none,no_command,,,,,,,,
20260330_104442,1774885497575,frame,344,P1,normal,clean,0.5,,none,0.0,12582,0.8,none,no_command,,,,,,,,
20260330_104442,1774885497606,frame,345,P1,normal,clean,0.5,,none,0.0,12613,0.8,none,no_command,,,,,,,,
20260330_104442,1774885497653,frame,346,P1,normal,clean,0.5,,none,0.0,12660,0.8,none,no_command,,,,,,,,
20260330_104442,1774885497683,frame,347,P1,normal,clean,0.5,,none,0.0,12690,0.8,none,no_command,,,,,,,,
20260330_104442,1774885497715,frame,348,P1,normal,clean,0.5,,none,0.0,12722,0.8,none,no_command,,,,,,,,
20260330_104442,1774885497745,frame,349,P1,normal,clean,0.5,,none,0.0,12752,0.8,none,no_command,,,,,,,,
20260330_104442,1774885497777,frame,350,P1,normal,clean,0.5,,none,0.0,12784,0.8,none,no_command,,,,,,,,
20260330_104442,1774885497808,frame,351,P1,normal,clean,0.5,,none,0.0,12815,0.8,none,no_command,,,,,,,,
20260330_104442,1774885497839,frame,352,P1,normal,clean,0.5,,none,0.0,12846,0.8,none,no_command,,,,,,,,
20260330_104442,1774885497870,frame,353,P1,normal,clean,0.5,,none,0.0,12877,0.8,none,no_command,,,,,,,,
20260330_104442,1774885497902,frame,354,P1,normal,clean,0.5,,none,0.0,12909,0.8,none,no_command,,,,,,,,
20260330_104442,1774885497933,frame,355,P1,normal,clean,0.5,,none,0.0,12940,0.8,none,no_command,,,,,,,,
20260330_104442,1774885497966,frame,356,P1,normal,clean,0.5,,none,0.0,12973,0.8,none,no_command,,,,,,,,
20260330_104442,1774885497997,frame,357,P1,normal,clean,0.5,,none,0.0,13004,0.8,none,no_command,,,,,,,,
20260330_104442,1774885498059,frame,358,P1,normal,clean,0.5,,none,0.0,13066,0.8,none,no_command,,,,,,,,
20260330_104442,1774885498089,frame,359,P1,normal,clean,0.5,,none,0.0,13096,0.8,none,no_command,,,,,,,,
20260330_104442,1774885498120,frame,360,P1,normal,clean,0.5,,none,0.0,13127,0.8,none,no_command,,,,,,,,
20260330_104442,1774885498153,frame,361,P1,normal,clean,0.5,,none,0.0,13160,0.8,none,no_command,,,,,,,,
20260330_104442,1774885498183,frame,362,P1,normal,clean,0.5,,none,0.0,13190,0.8,none,no_command,,,,,,,,
20260330_104442,1774885498215,frame,363,P1,normal,clean,0.5,,none,0.0,13222,0.8,none,no_command,,,,,,,,
20260330_104442,1774885498246,frame,364,P1,normal,clean,0.5,,none,0.0,13253,0.8,none,no_command,,,,,,,,
20260330_104442,1774885498277,frame,365,P1,normal,clean,0.5,,none,0.0,13284,0.8,none,no_command,,,,,,,,
20260330_104442,1774885498308,frame,366,P1,normal,clean,0.5,,none,0.0,13315,0.8,none,no_command,,,,,,,,
20260330_104442,1774885498340,frame,367,P1,normal,clean,0.5,,none,0.0,13347,0.8,none,no_command,,,,,,,,
20260330_104442,1774885498371,frame,368,P1,normal,clean,0.5,,none,0.0,13378,0.8,none,no_command,,,,,,,,
20260330_104442,1774885498402,frame,369,P1,normal,clean,0.5,,none,0.0,13409,0.8,none,no_command,,,,,,,,
20260330_104442,1774885498450,frame,370,P1,normal,clean,0.5,,none,0.0,13457,0.8,none,no_command,,,,,,,,
20260330_104442,1774885498481,frame,371,P1,normal,clean,0.5,,none,0.0,13488,0.8,none,no_command,,,,,,,,
20260330_104442,1774885498513,frame,372,P1,normal,clean,0.5,,none,0.0,13520,0.8,none,no_command,,,,,,,,
20260330_104442,1774885498543,frame,373,P1,normal,clean,0.5,,none,0.0,13550,0.8,none,no_command,,,,,,,,
20260330_104442,1774885498573,frame,374,P1,normal,clean,0.5,,none,0.0,13580,0.8,none,no_command,,,,,,,,
20260330_104442,1774885498619,frame,375,P1,normal,clean,0.5,,none,0.0,13626,0.8,none,no_command,,,,,,,,
20260330_104442,1774885498650,frame,376,P1,normal,clean,0.5,,none,0.0,13657,0.8,none,no_command,,,,,,,,
20260330_104442,1774885498682,frame,377,P1,normal,clean,0.5,,none,0.0,13689,0.8,none,no_command,,,,,,,,
20260330_104442,1774885498712,frame,378,P1,normal,clean,0.5,,none,0.0,13719,0.8,none,no_command,,,,,,,,
20260330_104442,1774885498744,frame,379,P1,normal,clean,0.5,,none,0.0,13751,0.8,none,no_command,,,,,,,,
20260330_104442,1774885498775,frame,380,P1,normal,clean,0.5,,none,0.0,13782,0.8,none,no_command,,,,,,,,
20260330_104442,1774885498806,frame,381,P1,normal,clean,0.5,,none,0.0,13813,0.8,none,no_command,,,,,,,,
20260330_104442,1774885498853,frame,382,P1,normal,clean,0.5,,none,0.0,13860,0.8,none,no_command,,,,,,,,
20260330_104442,1774885498884,frame,383,P1,normal,clean,0.5,,none,0.0,13891,0.8,none,no_command,,,,,,,,
20260330_104442,1774885498915,frame,384,P1,normal,clean,0.5,,none,0.0,13922,0.8,none,no_command,,,,,,,,
20260330_104442,1774885498946,frame,385,P1,normal,clean,0.5,,none,0.0,13953,0.8,none,no_command,,,,,,,,
20260330_104442,1774885498976,frame,386,P1,normal,clean,0.5,,none,0.0,13983,0.8,none,no_command,,,,,,,,
20260330_104442,1774885499007,frame,387,P1,normal,clean,0.5,,none,0.0,14014,0.8,none,no_command,,,,,,,,
20260330_104442,1774885499038,frame,388,P1,normal,clean,0.5,,none,0.0,14045,0.8,none,no_command,,,,,,,,
20260330_104442,1774885499068,frame,389,P1,normal,clean,0.5,,none,0.0,14075,0.8,none,no_command,,,,,,,,
20260330_104442,1774885499114,frame,390,P1,normal,clean,0.5,,none,0.0,14121,0.8,none,no_command,,,,,,,,
20260330_104442,1774885499145,frame,391,P1,normal,clean,0.5,,none,0.0,14152,0.8,none,no_command,,,,,,,,
20260330_104442,1774885499176,frame,392,P1,normal,clean,0.5,,none,0.0,14183,0.8,none,no_command,,,,,,,,
20260330_104442,1774885499207,frame,393,P1,normal,clean,0.5,,none,0.0,14214,0.8,none,no_command,,,,,,,,
20260330_104442,1774885499254,frame,394,P1,normal,clean,0.5,,none,0.0,14261,0.8,none,no_command,,,,,,,,
20260330_104442,1774885499284,frame,395,P1,normal,clean,0.5,,none,0.0,14291,0.8,none,no_command,,,,,,,,
20260330_104442,1774885499315,frame,396,P1,normal,clean,0.5,,none,0.0,14322,0.8,none,no_command,,,,,,,,
20260330_104442,1774885499345,frame,397,P1,normal,clean,0.5,,none,0.0,14352,0.8,none,no_command,,,,,,,,
20260330_104442,1774885499376,frame,398,P1,normal,clean,0.5,,none,0.0,14383,0.8,none,no_command,,,,,,,,
20260330_104442,1774885499408,frame,399,P1,normal,clean,0.5,,none,0.0,14415,0.8,none,no_command,,,,,,,,
20260330_104442,1774885499438,frame,400,P1,normal,clean,0.5,,none,0.0,14445,0.8,none,no_command,,,,,,,,
20260330_104442,1774885499470,frame,401,P1,normal,clean,0.5,,none,0.0,14477,0.8,none,no_command,,,,,,,,
20260330_104442,1774885499502,frame,402,P1,normal,clean,0.5,,none,0.0,14509,0.8,none,no_command,,,,,,,,
20260330_104442,1774885499532,frame,403,P1,normal,clean,0.5,,none,0.0,14539,0.8,none,no_command,,,,,,,,
20260330_104442,1774885499579,frame,404,P1,normal,clean,0.5,,none,0.0,14586,0.8,none,no_command,,,,,,,,
20260330_104442,1774885499611,frame,405,P1,normal,clean,0.5,,none,0.0,14618,0.8,none,no_command,,,,,,,,
20260330_104442,1774885499658,frame,406,P1,normal,clean,0.5,,none,0.0,14665,0.8,none,no_command,,,,,,,,
20260330_104442,1774885499689,frame,407,P1,normal,clean,0.5,,none,0.0,14696,0.8,none,no_command,,,,,,,,
20260330_104442,1774885499721,frame,408,P1,normal,clean,0.5,,none,0.0,14728,0.8,none,no_command,,,,,,,,
20260330_104442,1774885499752,frame,409,P1,normal,clean,0.5,,none,0.0,14759,0.8,none,no_command,,,,,,,,
20260330_104442,1774885499783,frame,410,P1,normal,clean,0.5,,none,0.0,14790,0.8,none,no_command,,,,,,,,
20260330_104442,1774885499814,frame,411,P1,normal,clean,0.5,,none,0.0,14821,0.8,none,no_command,,,,,,,,
20260330_104442,1774885499845,frame,412,P1,normal,clean,0.5,,none,0.0,14852,0.8,none,no_command,,,,,,,,
20260330_104442,1774885499877,frame,413,P1,normal,clean,0.5,,none,0.0,14884,0.8,none,no_command,,,,,,,,
20260330_104442,1774885499908,frame,414,P1,normal,clean,0.5,,none,0.0,14915,0.8,none,no_command,,,,,,,,
20260330_104442,1774885499938,frame,415,P1,normal,clean,0.5,,none,0.0,14945,0.8,none,no_command,,,,,,,,
20260330_104442,1774885499969,frame,416,P1,normal,clean,0.5,,none,0.0,14976,0.8,none,no_command,,,,,,,,
20260330_104442,1774885500000,frame,417,P1,normal,clean,0.5,,none,0.0,15007,0.8,none,no_command,,,,,,,,
20260330_104442,1774885500046,frame,418,P1,normal,clean,0.5,,none,0.0,15053,0.8,none,no_command,,,,,,,,
20260330_104442,1774885500078,frame,419,P1,normal,clean,0.5,,none,0.0,15085,0.8,none,no_command,,,,,,,,
20260330_104442,1774885500109,frame,420,P1,normal,clean,0.5,,none,0.0,15116,0.8,none,no_command,,,,,,,,
20260330_104442,1774885500141,frame,421,P1,normal,clean,0.5,,none,0.0,15148,0.8,none,no_command,,,,,,,,
20260330_104442,1774885500187,frame,422,P1,normal,clean,0.5,,none,0.0,15194,0.8,none,no_command,,,,,,,,
20260330_104442,1774885500219,frame,423,P1,normal,clean,0.5,,none,0.0,15226,0.8,none,no_command,,,,,,,,
20260330_104442,1774885500250,frame,424,P1,normal,clean,0.5,,none,0.0,15257,0.8,none,no_command,,,,,,,,
20260330_104442,1774885500281,frame,425,P1,normal,clean,0.5,,none,0.0,15288,0.8,none,no_command,,,,,,,,
20260330_104442,1774885500313,frame,426,P1,normal,clean,0.5,,none,0.0,15320,0.8,none,no_command,,,,,,,,
20260330_104442,1774885500344,frame,427,P1,normal,clean,0.5,,none,0.0,15351,0.8,none,no_command,,,,,,,,
20260330_104442,1774885500375,frame,428,P1,normal,clean,0.5,,none,0.0,15382,0.8,none,no_command,,,,,,,,
20260330_104442,1774885500406,frame,429,P1,normal,clean,0.5,,none,0.0,15413,0.8,none,no_command,,,,,,,,
20260330_104442,1774885500452,frame,430,P1,normal,clean,0.5,,none,0.0,15459,0.8,none,no_command,,,,,,,,
20260330_104442,1774885500483,frame,431,P1,normal,clean,0.5,,none,0.0,15490,0.8,none,no_command,,,,,,,,
20260330_104442,1774885500513,frame,432,P1,normal,clean,0.5,,none,0.0,15520,0.8,none,no_command,,,,,,,,
20260330_104442,1774885500543,frame,433,P1,normal,clean,0.5,,none,0.0,15550,0.8,none,no_command,,,,,,,,
20260330_104442,1774885500574,frame,434,P1,normal,clean,0.5,,none,0.0,15581,0.8,none,no_command,,,,,,,,
20260330_104442,1774885500619,frame,435,P1,normal,clean,0.5,,none,0.0,15626,0.8,none,no_command,,,,,,,,
20260330_104442,1774885500651,frame,436,P1,normal,clean,0.5,,none,0.0,15658,0.8,none,no_command,,,,,,,,
20260330_104442,1774885500681,frame,437,P1,normal,clean,0.5,,none,0.0,15688,0.8,none,no_command,,,,,,,,
20260330_104442,1774885500712,frame,438,P1,normal,clean,0.5,,none,0.0,15719,0.8,none,no_command,,,,,,,,
20260330_104442,1774885500741,frame,439,P1,normal,clean,0.5,,none,0.0,15748,0.8,none,no_command,,,,,,,,
20260330_104442,1774885500771,frame,440,P1,normal,clean,0.5,,none,0.0,15778,0.8,none,no_command,,,,,,,,
20260330_104442,1774885500802,frame,441,P1,normal,clean,0.5,,none,0.0,15809,0.8,none,no_command,,,,,,,,
20260330_104442,1774885500850,frame,442,P1,normal,clean,0.5,,none,0.0,15857,0.8,none,no_command,,,,,,,,
20260330_104442,1774885500882,frame,443,P1,normal,clean,0.5,,none,0.0,15889,0.8,none,no_command,,,,,,,,
20260330_104442,1774885500912,frame,444,P1,normal,clean,0.5,,none,0.0,15919,0.8,none,no_command,,,,,,,,
20260330_104442,1774885500944,frame,445,P1,normal,clean,0.5,,none,0.0,15951,0.8,none,no_command,,,,,,,,
20260330_104442,1774885500974,frame,446,P1,normal,clean,0.5,,none,0.0,15981,0.8,none,no_command,,,,,,,,
20260330_104442,1774885501005,frame,447,P1,normal,clean,0.5,,none,0.0,16012,0.8,none,no_command,,,,,,,,
20260330_104442,1774885501037,frame,448,P1,normal,clean,0.5,,none,0.0,16044,0.8,none,no_command,,,,,,,,
20260330_104442,1774885501083,frame,449,P1,normal,clean,0.5,,none,0.0,16090,0.8,none,no_command,,,,,,,,
20260330_104442,1774885501114,frame,450,P1,normal,clean,0.5,,none,0.0,16121,0.8,none,no_command,,,,,,,,
20260330_104442,1774885501145,frame,451,P1,normal,clean,0.5,,none,0.0,16152,0.8,none,no_command,,,,,,,,
20260330_104442,1774885501177,frame,452,P1,normal,clean,0.5,,none,0.0,16184,0.8,none,no_command,,,,,,,,
20260330_104442,1774885501209,frame,453,P1,normal,clean,0.5,,none,0.0,16216,0.8,none,no_command,,,,,,,,
20260330_104442,1774885501256,frame,454,P1,normal,clean,0.5,,none,0.0,16263,0.8,none,no_command,,,,,,,,
20260330_104442,1774885501287,frame,455,P1,normal,clean,0.5,,none,0.0,16294,0.8,none,no_command,,,,,,,,
20260330_104442,1774885501319,frame,456,P1,normal,clean,0.5,,none,0.0,16326,0.8,none,no_command,,,,,,,,
20260330_104442,1774885501350,frame,457,P1,normal,clean,0.5,,none,0.0,16357,0.8,none,no_command,,,,,,,,
20260330_104442,1774885501381,frame,458,P1,normal,clean,0.5,,none,0.0,16388,0.8,none,no_command,,,,,,,,
20260330_104442,1774885501411,frame,459,P1,normal,clean,0.5,,none,0.0,16418,0.8,none,no_command,,,,,,,,
20260330_104442,1774885501442,frame,460,P1,normal,clean,0.5,,none,0.0,16449,0.8,none,no_command,,,,,,,,
20260330_104442,1774885501473,frame,461,P1,normal,clean,0.5,,none,0.0,16480,0.8,none,no_command,,,,,,,,
20260330_104442,1774885501505,frame,462,P1,normal,clean,0.5,,none,0.0,16512,0.8,none,no_command,,,,,,,,
20260330_104442,1774885501535,frame,463,P1,normal,clean,0.5,,none,0.0,16542,0.8,none,no_command,,,,,,,,
20260330_104442,1774885501568,frame,464,P1,normal,clean,0.5,,none,0.0,16575,0.8,none,no_command,,,,,,,,
20260330_104442,1774885501598,frame,465,P1,normal,clean,0.5,,none,0.0,16605,0.8,none,no_command,,,,,,,,
20260330_104442,1774885501645,frame,466,P1,normal,clean,0.5,,none,0.0,16652,0.8,none,no_command,,,,,,,,
