run_id,ts_ms,event_type,frame_id,participant_id,lighting,background,distance_m,gesture_true,gesture_pred,confidence,stable_ms,threshold,command_sent,command_block_reason,drone_state,battery_pct,height_cm,command_ts_ms,ack_ts_ms,drone_motion_ts_ms,e2e_latency_ms,notes
20260302_105455,1772470520068,frame,487,P1,normal,clean,0.5,,none,0.0,11552,0.8,none,none,,,,,,,,
20260302_105455,1772470520105,frame,488,P1,normal,clean,0.5,,none,0.0,11589,0.8,none,none,,,,,,,,
20260302_105455,1772470520133,frame,489,P1,normal,clean,0.5,,none,0.0,11617,0.8,none,none,,,,,,,,
20260302_105455,1772470520167,frame,490,P1,normal,clean,0.5,,none,0.0,11651,0.8,none,none,,,,,,,,
20260302_105455,1772470520216,frame,491,P1,normal,clean,0.5,,none,0.0,11700,0.8,none,none,,,,,,,,
20260302_105455,1772470520247,frame,492,P1,normal,clean,0.5,,none,0.0,11731,0.8,none,none,,,,,,,,
20260302_105455,1772470520277,frame,493,P1,normal,clean,0.5,,none,0.0,11761,0.8,none,none,,,,,,,,
20260302_105455,1772470520308,frame,494,P1,normal,clean,0.5,,none,0.0,11792,0.8,none,none,,,,,,,,
20260302_105455,1772470520334,frame,495,P1,normal,clean,0.5,,none,0.0,11818,0.8,none,none,,,,,,,,
20260302_105455,1772470520367,frame,496,P1,normal,clean,0.5,,none,0.0,11851,0.8,none,none,,,,,,,,
20260302_105455,1772470520402,frame,497,P1,normal,clean,0.5,,none,0.0,11886,0.8,none,none,,,,,,,,
20260302_105455,1772470520434,frame,498,P1,normal,clean,0.5,,none,0.0,11918,0.8,none,none,,,,,,,,
20260302_105455,1772470520479,frame,499,P1,normal,clean,0.5,,none,0.0,11963,0.8,none,none,,,,,,,,
20260302_105455,1772470520501,frame,500,P1,normal,clean,0.5,,none,0.0,11985,0.8,none,none,,,,,,,,
20260302_105455,1772470520535,frame,501,P1,normal,clean,0.5,,none,0.0,12019,0.8,none,none,,,,,,,,
20260302_105455,1772470520541,frame,502,P1,normal,clean,0.5,,none,0.0,12025,0.8,none,none,,,,,,,,
20260302_105455,1772470520599,frame,503,P1,normal,clean,0.5,,none,0.0,12083,0.8,none,none,,,,,,,,
20260302_105455,1772470520649,frame,504,P1,normal,clean,0.5,,none,0.0,12133,0.8,none,none,,,,,,,,
20260302_105455,1772470520679,frame,505,P1,normal,clean,0.5,,none,0.0,12163,0.8,none,none,,,,,,,,
20260302_105455,1772470520710,frame,506,P1,normal,clean,0.5,,none,0.0,12194,0.8,none,none,,,,,,,,
20260302_105455,1772470520734,frame,507,P1,normal,clean,0.5,,none,0.0,12218,0.8,none,none,,,,,,,,
20260302_105455,1772470520769,frame,508,P1,normal,clean,0.5,,none,0.0,12253,0.8,none,none,,,,,,,,
20260302_105455,1772470520801,frame,509,P1,normal,clean,0.5,,none,0.0,12285,0.8,none,none,,,,,,,,
20260302_105455,1772470520837,frame,510,P1,normal,clean,0.5,,none,0.0,12321,0.8,none,none,,,,,,,,
20260302_105455,1772470520869,frame,511,P1,normal,clean,0.5,,none,0.0,12353,0.8,none,none,,,,,,,,
20260302_105455,1772470520903,frame,512,P1,normal,clean,0.5,,none,0.0,12387,0.8,none,none,,,,,,,,
20260302_105455,1772470520940,frame,513,P1,normal,clean,0.5,,none,0.0,12424,0.8,none,none,,,,,,,,
20260302_105455,1772470520967,frame,514,P1,normal,clean,0.5,,none,0.0,12451,0.8,none,none,,,,,,,,
20260302_105455,1772470521003,frame,515,P1,normal,clean,0.5,,none,0.0,12487,0.8,none,none,,,,,,,,
20260302_105455,1772470521048,frame,516,P1,normal,clean,0.5,,none,0.0,12532,0.8,none,none,,,,,,,,
20260302_105455,1772470521067,frame,517,P1,normal,clean,0.5,,none,0.0,12551,0.8,none,none,,,,,,,,
20260302_105455,1772470521111,frame,518,P1,normal,clean,0.5,,none,0.0,12595,0.8,none,none,,,,,,,,
20260302_105455,1772470521141,frame,519,P1,normal,clean,0.5,,none,0.0,12625,0.8,none,none,,,,,,,,
20260302_105455,1772470521171,frame,520,P1,normal,clean,0.5,,none,0.0,12655,0.8,none,none,,,,,,,,
20260302_105455,1772470521202,frame,521,P1,normal,clean,0.5,,none,0.0,12686,0.8,none,none,,,,,,,,
20260302_105455,1772470521237,frame,522,P1,normal,clean,0.5,,none,0.0,12721,0.8,none,none,,,,,,,,
20260302_105455,1772470521267,frame,523,P1,normal,clean,0.5,,none,0.0,12751,0.8,none,none,,,,,,,,
20260302_105455,1772470521305,frame,524,P1,normal,clean,0.5,,none,0.0,12789,0.8,none,none,,,,,,,,
20260302_105455,1772470521336,frame,525,P1,normal,clean,0.5,,none,0.0,12820,0.8,none,none,,,,,,,,
20260302_105455,1772470521368,frame,526,P1,normal,clean,0.5,,none,0.0,12852,0.8,none,none,,,,,,,,
20260302_105455,1772470521405,frame,527,P1,normal,clean,0.5,,none,0.0,12889,0.8,none,none,,,,,,,,
20260302_105455,1772470521448,frame,528,P1,normal,clean,0.5,,none,0.0,12932,0.8,none,none,,,,,,,,
20260302_105455,1772470521478,frame,529,P1,normal,clean,0.5,,none,0.0,12962,0.8,none,none,,,,,,,,
20260302_105455,1772470521502,frame,530,P1,normal,clean,0.5,,none,0.0,12986,0.8,none,none,,,,,,,,
20260302_105455,1772470521537,frame,531,P1,normal,clean,0.5,,none,0.0,13021,0.8,none,none,,,,,,,,
20260302_105455,1772470521544,frame,532,P1,normal,clean,0.5,,none,0.0,13028,0.8,none,none,,,,,,,,
20260302_105455,1772470521608,frame,533,P1,normal,clean,0.5,,none,0.0,13092,0.8,none,none,,,,,,,,
20260302_105455,1772470521640,frame,534,P1,normal,clean,0.5,,none,0.0,13124,0.8,none,none,,,,,,,,
20260302_105455,1772470521671,frame,535,P1,normal,clean,0.5,,none,0.0,13155,0.8,none,none,,,,,,,,
20260302_105455,1772470521706,frame,536,P1,normal,clean,0.5,,none,0.0,13190,0.8,none,none,,,,,,,,
20260302_105455,1772470521739,frame,537,P1,normal,clean,0.5,,none,0.0,13223,0.8,none,none,,,,,,,,
20260302_105455,1772470521772,frame,538,P1,normal,clean,0.5,,none,0.0,13256,0.8,none,none,,,,,,,,
20260302_105455,1772470521803,frame,539,P1,normal,clean,0.5,,none,0.0,13287,0.8,none,none,,,,,,,,
20260302_105455,1772470521840,frame,540,P1,normal,clean,0.5,,none,0.0,13324,0.8,none,none,,,,,,,,
20260302_105455,1772470521870,frame,541,P1,normal,clean,0.5,,none,0.0,13354,0.8,none,none,,,,,,,,
20260302_105455,1772470521903,frame,542,P1,normal,clean,0.5,,none,0.0,13387,0.8,none,none,,,,,,,,
20260302_105455,1772470521937,frame,543,P1,normal,clean,0.5,,none,0.0,13421,0.8,none,none,,,,,,,,
20260302_105455,1772470521969,frame,544,P1,normal,clean,0.5,,none,0.0,13453,0.8,none,none,,,,,,,,
20260302_105455,1772470522003,frame,545,P1,normal,clean,0.5,,none,0.0,13487,0.8,none,none,,,,,,,,
20260302_105455,1772470522038,frame,546,P1,normal,clean,0.5,,none,0.0,13522,0.8,none,none,,,,,,,,
20260302_105455,1772470522067,frame,547,P1,normal,clean,0.5,,none,0.0,13551,0.8,none,none,,,,,,,,
20260302_105455,1772470522103,frame,548,P1,normal,clean,0.5,,none,0.0,13587,0.8,none,none,,,,,,,,
20260302_105455,1772470522139,frame,549,P1,normal,clean,0.5,,none,0.0,13623,0.8,none,none,,,,,,,,
20260302_105455,1772470522172,frame,550,P1,normal,clean,0.5,,none,0.0,13656,0.8,none,none,,,,,,,,
20260302_105455,1772470522215,frame,551,P1,normal,clean,0.5,,none,0.0,13699,0.8,none,none,,,,,,,,
20260302_105455,1772470522234,frame,552,P1,normal,clean,0.5,,none,0.0,13718,0.8,none,none,,,,,,,,
20260302_105455,1772470522269,frame,553,P1,normal,clean,0.5,,none,0.0,13753,0.8,none,none,,,,,,,,
20260302_105455,1772470522304,frame,554,P1,normal,clean,0.5,,none,0.0,13788,0.8,none,none,,,,,,,,
20260302_105455,1772470522337,frame,555,P1,normal,clean,0.5,,none,0.0,13821,0.8,none,none,,,,,,,,
20260302_105455,1772470522369,frame,556,P1,normal,clean,0.5,,none,0.0,13853,0.8,none,none,,,,,,,,
20260302_105455,1772470522404,frame,557,P1,normal,clean,0.5,,none,0.0,13888,0.8,none,none,,,,,,,,
20260302_105455,1772470522437,frame,558,P1,normal,clean,0.5,,none,0.0,13921,0.8,none,none,,,,,,,,
20260302_105455,1772470522469,frame,559,P1,normal,clean,0.5,,none,0.0,13953,0.8,none,none,,,,,,,,
20260302_105455,1772470522502,frame,560,P1,normal,clean,0.5,,none,0.0,13986,0.8,none,none,,,,,,,,
20260302_105455,1772470522538,frame,561,P1,normal,clean,0.5,,none,0.0,14022,0.8,none,none,,,,,,,,
20260302_105455,1772470522545,frame,562,P1,normal,clean,0.5,,none,0.0,14029,0.8,none,none,,,,,,,,
20260302_105455,1772470522607,frame,563,P1,normal,clean,0.5,,none,0.0,14091,0.8,none,none,,,,,,,,
20260302_105455,1772470522641,frame,564,P1,normal,clean,0.5,,none,0.0,14125,0.8,none,none,,,,,,,,
20260302_105455,1772470522673,frame,565,P1,normal,clean,0.5,,none,0.0,14157,0.8,none,none,,,,,,,,
20260302_105455,1772470522706,frame,566,P1,normal,clean,0.5,,none,0.0,14190,0.8,none,none,,,,,,,,
20260302_105455,1772470522737,frame,567,P1,normal,clean,0.5,,none,0.0,14221,0.8,none,none,,,,,,,,
20260302_105455,1772470522771,frame,568,P1,normal,clean,0.5,,none,0.0,14255,0.8,none,none,,,,,,,,
20260302_105455,1772470522805,frame,569,P1,normal,clean,0.5,,none,0.0,14289,0.8,none,none,,,,,,,,
20260302_105455,1772470522838,frame,570,P1,normal,clean,0.5,,none,0.0,14322,0.8,none,none,,,,,,,,
20260302_105455,1772470522870,frame,571,P1,normal,clean,0.5,,none,0.0,14354,0.8,none,none,,,,,,,,
20260302_105455,1772470522906,frame,572,P1,normal,clean,0.5,,none,0.0,14390,0.8,none,none,,,,,,,,
20260302_105455,1772470522952,frame,573,P1,normal,clean,0.5,,none,0.0,14436,0.8,none,none,,,,,,,,
20260302_105455,1772470522981,frame,574,P1,normal,clean,0.5,,none,0.0,14465,0.8,none,none,,,,,,,,
20260302_105455,1772470523002,frame,575,P1,normal,clean,0.5,,none,0.0,14486,0.8,none,none,,,,,,,,
20260302_105455,1772470523036,frame,576,P1,normal,clean,0.5,,none,0.0,14520,0.8,none,none,,,,,,,,
20260302_105455,1772470523069,frame,577,P1,normal,clean,0.5,,none,0.0,14553,0.8,none,none,,,,,,,,
20260302_105455,1772470523102,frame,578,P1,normal,clean,0.5,,none,0.0,14586,0.8,none,none,,,,,,,,
20260302_105455,1772470523142,frame,579,P1,normal,clean,0.5,,none,0.0,14626,0.8,none,none,,,,,,,,
20260302_105455,1772470523173,frame,580,P1,normal,clean,0.5,,none,0.0,14657,0.8,none,none,,,,,,,,
20260302_105455,1772470523202,frame,581,P1,normal,clean,0.5,,none,0.0,14686,0.8,none,none,,,,,,,,
20260302_105455,1772470523234,frame,582,P1,normal,clean,0.5,,none,0.0,14718,0.8,none,none,,,,,,,,
20260302_105455,1772470523281,frame,583,P1,normal,clean,0.5,,none,0.0,14765,0.8,none,none,,,,,,,,
20260302_105455,1772470523303,frame,584,P1,normal,clean,0.5,,none,0.0,14787,0.8,none,none,,,,,,,,
20260302_105455,1772470523334,frame,585,P1,normal,clean,0.5,,none,0.0,14818,0.8,none,none,,,,,,,,
20260302_105455,1772470523367,frame,586,P1,normal,clean,0.5,,none,0.0,14851,0.8,none,none,,,,,,,,
20260302_105455,1772470523403,frame,587,P1,normal,clean,0.5,,none,0.0,14887,0.8,none,none,,,,,,,,
20260302_105455,1772470523435,frame,588,P1,normal,clean,0.5,,none,0.0,14919,0.8,none,none,,,,,,,,
20260302_105455,1772470523467,frame,589,P1,normal,clean,0.5,,none,0.0,14951,0.8,none,none,,,,,,,,
20260302_105455,1772470523502,frame,590,P1,normal,clean,0.5,,none,0.0,14986,0.8,none,none,,,,,,,,
20260302_105455,1772470523540,frame,591,P1,normal,clean,0.5,,none,0.0,15024,0.8,none,none,,,,,,,,
20260302_105455,1772470523555,frame,592,P1,normal,clean,0.5,,none,0.0,15039,0.8,none,none,,,,,,,,
20260302_105455,1772470523600,frame,593,P1,normal,clean,0.5,,none,0.0,15084,0.8,none,none,,,,,,,,
20260302_105455,1772470523633,frame,594,P1,normal,clean,0.5,,none,0.0,15117,0.8,none,none,,,,,,,,
20260302_105455,1772470523667,frame,595,P1,normal,clean,0.5,,none,0.0,15151,0.8,none,none,,,,,,,,
20260302_105455,1772470523701,frame,596,P1,normal,clean,0.5,,none,0.0,15185,0.8,none,none,,,,,,,,
20260302_105455,1772470523740,frame,597,P1,normal,clean,0.5,,none,0.0,15224,0.8,none,none,,,,,,,,
20260302_105455,1772470523772,frame,598,P1,normal,clean,0.5,,none,0.0,15256,0.8,none,none,,,,,,,,
20260302_105455,1772470523801,frame,599,P1,normal,clean,0.5,,none,0.0,15285,0.8,none,none,,,,,,,,
20260302_105455,1772470523834,frame,600,P1,normal,clean,0.5,,none,0.0,15318,0.8,none,none,,,,,,,,
20260302_105455,1772470523868,frame,601,P1,normal,clean,0.5,,none,0.0,15352,0.8,none,none,,,,,,,,
20260302_105455,1772470523927,frame,602,P1,normal,clean,0.5,,none,0.0,15411,0.8,none,none,,,,,,,,
20260302_105455,1772470523938,frame,603,P1,normal,clean,0.5,,none,0.0,15422,0.8,none,none,,,,,,,,
20260302_105455,1772470523973,frame,604,P1,normal,clean,0.5,,none,0.0,15457,0.8,none,none,,,,,,,,
20260302_105455,1772470524005,frame,605,P1,normal,clean,0.5,,none,0.0,15489,0.8,none,none,,,,,,,,
20260302_105455,1772470524051,frame,606,P1,normal,clean,0.5,,none,0.0,15535,0.8,none,none,,,,,,,,
20260302_105455,1772470524081,frame,607,P1,normal,clean,0.5,,none,0.0,15565,0.8,none,none,,,,,,,,
20260302_105455,1772470524111,frame,608,P1,normal,clean,0.5,,none,0.0,15595,0.8,none,none,,,,,,,,
20260302_105455,1772470524134,frame,609,P1,normal,clean,0.5,,none,0.0,15618,0.8,none,none,,,,,,,,
20260302_105455,1772470524173,frame,610,P1,normal,clean,0.5,,none,0.0,15657,0.8,none,none,,,,,,,,
20260302_105455,1772470524212,frame,611,P1,normal,clean,0.5,,none,0.0,15696,0.8,none,none,,,,,,,,
20260302_105455,1772470524239,frame,612,P1,normal,clean,0.5,,none,0.0,15723,0.8,none,none,,,,,,,,
20260302_105455,1772470524269,frame,613,P1,normal,clean,0.5,,none,0.0,15753,0.8,none,none,,,,,,,,
20260302_105455,1772470524304,frame,614,P1,normal,clean,0.5,,none,0.0,15788,0.8,none,none,,,,,,,,
20260302_105455,1772470524339,frame,615,P1,normal,clean,0.5,,none,0.0,15823,0.8,none,none,,,,,,,,
20260302_105455,1772470524369,frame,616,P1,normal,clean,0.5,,none,0.0,15853,0.8,none,none,,,,,,,,
20260302_105455,1772470524408,frame,617,P1,normal,clean,0.5,,none,0.0,15892,0.8,none,none,,,,,,,,
20260302_105455,1772470524437,frame,618,P1,normal,clean,0.5,,none,0.0,15921,0.8,none,none,,,,,,,,
20260302_105455,1772470524467,frame,619,P1,normal,clean,0.5,,none,0.0,15951,0.8,none,none,,,,,,,,
20260302_105455,1772470524500,frame,620,P1,normal,clean,0.5,,none,0.0,15984,0.8,none,none,,,,,,,,
20260302_105455,1772470524544,frame,621,P1,normal,clean,0.5,,none,0.0,16028,0.8,none,none,,,,,,,,
20260302_105455,1772470524560,frame,622,P1,normal,clean,0.5,,none,0.0,16044,0.8,none,none,,,,,,,,
20260302_105455,1772470524606,frame,623,P1,normal,clean,0.5,,none,0.0,16090,0.8,none,none,,,,,,,,
20260302_105455,1772470524637,frame,624,P1,normal,clean,0.5,,none,0.0,16121,0.8,none,none,,,,,,,,
20260302_105455,1772470524672,frame,625,P1,normal,clean,0.5,,none,0.0,16156,0.8,none,none,,,,,,,,
20260302_105455,1772470524715,frame,626,P1,normal,clean,0.5,,none,0.0,16199,0.8,none,none,,,,,,,,
20260302_105455,1772470524747,frame,627,P1,normal,clean,0.5,,none,0.0,16231,0.8,none,none,,,,,,,,
20260302_105455,1772470524776,frame,628,P1,normal,clean,0.5,,none,0.0,16260,0.8,none,none,,,,,,,,
20260302_105455,1772470524801,frame,629,P1,normal,clean,0.5,,none,0.0,16285,0.8,none,none,,,,,,,,
20260302_105455,1772470524834,frame,630,P1,normal,clean,0.5,,none,0.0,16318,0.8,none,none,,,,,,,,
20260302_105455,1772470524867,frame,631,P1,normal,clean,0.5,,none,0.0,16351,0.8,none,none,,,,,,,,
20260302_105455,1772470524902,frame,632,P1,normal,clean,0.5,,none,0.0,16386,0.8,none,none,,,,,,,,
20260302_105455,1772470524934,frame,633,P1,normal,clean,0.5,,none,0.0,16418,0.8,none,none,,,,,,,,
20260302_105455,1772470524968,frame,634,P1,normal,clean,0.5,,none,0.0,16452,0.8,none,none,,,,,,,,
20260302_105455,1772470525000,frame,635,P1,normal,clean,0.5,,none,0.0,16484,0.8,none,none,,,,,,,,
20260302_105455,1772470525036,frame,636,P1,normal,clean,0.5,,none,0.0,16520,0.8,none,none,,,,,,,,
20260302_105455,1772470525069,frame,637,P1,normal,clean,0.5,,none,0.0,16553,0.8,none,none,,,,,,,,
20260302_105455,1772470525101,frame,638,P1,normal,clean,0.5,,none,0.0,16585,0.8,none,none,,,,,,,,
20260302_105455,1772470525136,frame,639,P1,normal,clean,0.5,,none,0.0,16620,0.8,none,none,,,,,,,,
20260302_105455,1772470525170,frame,640,P1,normal,clean,0.5,,none,0.0,16654,0.8,none,none,,,,,,,,
20260302_105455,1772470525201,frame,641,P1,normal,clean,0.5,,none,0.0,16685,0.8,none,none,,,,,,,,
20260302_105455,1772470525242,frame,642,P1,normal,clean,0.5,,none,0.0,16726,0.8,none,none,,,,,,,,
20260302_105455,1772470525267,frame,643,P1,normal,clean,0.5,,none,0.0,16751,0.8,none,none,,,,,,,,
20260302_105455,1772470525309,frame,644,P1,normal,clean,0.5,,none,0.0,16793,0.8,none,none,,,,,,,,
20260302_105455,1772470525335,frame,645,P1,normal,clean,0.5,,none,0.0,16819,0.8,none,none,,,,,,,,
20260302_105455,1772470525367,frame,646,P1,normal,clean,0.5,,none,0.0,16851,0.8,none,none,,,,,,,,
20260302_105455,1772470525401,frame,647,P1,normal,clean,0.5,,none,0.0,16885,0.8,none,none,,,,,,,,
20260302_105455,1772470525444,frame,648,P1,normal,clean,0.5,,none,0.0,16928,0.8,none,none,,,,,,,,
20260302_105455,1772470525469,frame,649,P1,normal,clean,0.5,,none,0.0,16953,0.8,none,none,,,,,,,,
20260302_105455,1772470525503,frame,650,P1,normal,clean,0.5,,none,0.0,16987,0.8,none,none,,,,,,,,
20260302_105455,1772470525538,frame,651,P1,normal,clean,0.5,,none,0.0,17022,0.8,none,none,,,,,,,,
20260302_105455,1772470525545,frame,652,P1,normal,clean,0.5,,none,0.0,17029,0.8,none,none,,,,,,,,
20260302_105455,1772470525614,frame,653,P1,normal,clean,0.5,,none,0.0,17098,0.8,none,none,,,,,,,,
20260302_105455,1772470525635,frame,654,P1,normal,clean,0.5,,none,0.0,17119,0.8,none,none,,,,,,,,
20260302_105455,1772470525679,frame,655,P1,normal,clean,0.5,,none,0.0,17163,0.8,none,none,,,,,,,,
20260302_105455,1772470525704,frame,656,P1,normal,clean,0.5,,none,0.0,17188,0.8,none,none,,,,,,,,
20260302_105455,1772470525743,frame,657,P1,normal,clean,0.5,,none,0.0,17227,0.8,none,none,,,,,,,,
20260302_105455,1772470525778,frame,658,P1,normal,clean,0.5,,none,0.0,17262,0.8,none,none,,,,,,,,
20260302_105455,1772470525801,frame,659,P1,normal,clean,0.5,,none,0.0,17285,0.8,none,none,,,,,,,,
20260302_105455,1772470525836,frame,660,P1,normal,clean,0.5,,none,0.0,17320,0.8,none,none,,,,,,,,
20260302_105455,1772470525867,frame,661,P1,normal,clean,0.5,,none,0.0,17351,0.8,none,none,,,,,,,,
20260302_105455,1772470525904,frame,662,P1,normal,clean,0.5,,none,0.0,17388,0.8,none,none,,,,,,,,
20260302_105455,1772470525936,frame,663,P1,normal,clean,0.5,,none,0.0,17420,0.8,none,none,,,,,,,,
20260302_105455,1772470525966,frame,664,P1,normal,clean,0.5,,none,0.0,17450,0.8,none,none,,,,,,,,
20260302_105455,1772470526001,frame,665,P1,normal,clean,0.5,,none,0.0,17485,0.8,none,none,,,,,,,,
20260302_105455,1772470526035,frame,666,P1,normal,clean,0.5,,none,0.0,17519,0.8,none,none,,,,,,,,
20260302_105455,1772470526068,frame,667,P1,normal,clean,0.5,,none,0.0,17552,0.8,none,none,,,,,,,,
20260302_105455,1772470526102,frame,668,P1,normal,clean,0.5,,none,0.0,17586,0.8,none,none,,,,,,,,
20260302_105455,1772470526136,frame,669,P1,normal,clean,0.5,,none,0.0,17620,0.8,none,none,,,,,,,,
20260302_105455,1772470526167,frame,670,P1,normal,clean,0.5,,none,0.0,17651,0.8,none,none,,,,,,,,
20260302_105455,1772470526202,frame,671,P1,normal,clean,0.5,,none,0.0,17686,0.8,none,none,,,,,,,,
20260302_105455,1772470526235,frame,672,P1,normal,clean,0.5,,none,0.0,17719,0.8,none,none,,,,,,,,
20260302_105455,1772470526271,frame,673,P1,normal,clean,0.5,,none,0.0,17755,0.8,none,none,,,,,,,,
20260302_105455,1772470526302,frame,674,P1,normal,clean,0.5,,none,0.0,17786,0.8,none,none,,,,,,,,
20260302_105455,1772470526334,frame,675,P1,normal,clean,0.5,,none,0.0,17818,0.8,none,none,,,,,,,,
20260302_105455,1772470526368,frame,676,P1,normal,clean,0.5,,none,0.0,17852,0.8,none,none,,,,,,,,
20260302_105455,1772470526403,frame,677,P1,normal,clean,0.5,,none,0.0,17887,0.8,none,none,,,,,,,,
20260302_105455,1772470526439,frame,678,P1,normal,clean,0.5,,none,0.0,17923,0.8,none,none,,,,,,,,
20260302_105455,1772470526474,frame,679,P1,normal,clean,0.5,,none,0.0,17958,0.8,none,none,,,,,,,,
20260302_105455,1772470526505,frame,680,P1,normal,clean,0.5,,none,0.0,17989,0.8,none,none,,,,,,,,
20260302_105455,1772470526535,frame,681,P1,normal,clean,0.5,,none,0.0,18019,0.8,none,none,,,,,,,,
20260302_105455,1772470526542,frame,682,P1,normal,clean,0.5,,none,0.0,18026,0.8,none,none,,,,,,,,
20260302_105455,1772470526602,frame,683,P1,normal,clean,0.5,,none,0.0,18086,0.8,none,none,,,,,,,,
20260302_105455,1772470526634,frame,684,P1,normal,clean,0.5,,none,0.0,18118,0.8,none,none,,,,,,,,
20260302_105455,1772470526672,frame,685,P1,normal,clean,0.5,,none,0.0,18156,0.8,none,none,,,,,,,,
20260302_105455,1772470526703,frame,686,P1,normal,clean,0.5,,none,0.0,18187,0.8,none,none,,,,,,,,
20260302_105455,1772470526736,frame,687,P1,normal,clean,0.5,,none,0.0,18220,0.8,none,none,,,,,,,,
20260302_105455,1772470526767,frame,688,P1,normal,clean,0.5,,none,0.0,18251,0.8,none,none,,,,,,,,
20260302_105455,1772470526807,frame,689,P1,normal,clean,0.5,,none,0.0,18291,0.8,none,none,,,,,,,,
20260302_105455,1772470526834,frame,690,P1,normal,clean,0.5,,none,0.0,18318,0.8,none,none,,,,,,,,
20260302_105455,1772470526874,frame,691,P1,normal,clean,0.5,,none,0.0,18358,0.8,none,none,,,,,,,,
20260302_105455,1772470526902,frame,692,P1,normal,clean,0.5,,none,0.0,18386,0.8,none,none,,,,,,,,
20260302_105455,1772470526947,frame,693,P1,normal,clean,0.5,,none,0.0,18431,0.8,none,none,,,,,,,,
20260302_105455,1772470526967,frame,694,P1,normal,clean,0.5,,none,0.0,18451,0.8,none,none,,,,,,,,
20260302_105455,1772470527001,frame,695,P1,normal,clean,0.5,,none,0.0,18485,0.8,none,none,,,,,,,,
20260302_105455,1772470527040,frame,696,P1,normal,clean,0.5,,none,0.0,18524,0.8,none,none,,,,,,,,
20260302_105455,1772470527068,frame,697,P1,normal,clean,0.5,,none,0.0,18552,0.8,none,none,,,,,,,,
20260302_105455,1772470527106,frame,698,P1,normal,clean,0.5,,none,0.0,18590,0.8,none,none,,,,,,,,
20260302_105455,1772470527140,frame,699,P1,normal,clean,0.5,,none,0.0,18624,0.8,none,none,,,,,,,,
20260302_105455,1772470527169,frame,700,P1,normal,clean,0.5,,none,0.0,18653,0.8,none,none,,,,,,,,
20260302_105455,1772470527202,frame,701,P1,normal,clean,0.5,,none,0.0,18686,0.8,none,none,,,,,,,,
20260302_105455,1772470527235,frame,702,P1,normal,clean,0.5,,none,0.0,18719,0.8,none,none,,,,,,,,
20260302_105455,1772470527267,frame,703,P1,normal,clean,0.5,,none,0.0,18751,0.8,none,none,,,,,,,,
20260302_105455,1772470527315,frame,704,P1,normal,clean,0.5,,none,0.0,18799,0.8,none,none,,,,,,,,
20260302_105455,1772470527345,frame,705,P1,normal,clean,0.5,,none,0.0,18829,0.8,none,none,,,,,,,,
20260302_105455,1772470527372,frame,706,P1,normal,clean,0.5,,none,0.0,18856,0.8,none,none,,,,,,,,
20260302_105455,1772470527406,frame,707,P1,normal,clean,0.5,,none,0.0,18890,0.8,none,none,,,,,,,,
20260302_105455,1772470527437,frame,708,P1,normal,clean,0.5,,none,0.0,18921,0.8,none,none,,,,,,,,
20260302_105455,1772470527469,frame,709,P1,normal,clean,0.5,,none,0.0,18953,0.8,none,none,,,,,,,,
20260302_105455,1772470527504,frame,710,P1,normal,clean,0.5,,none,0.0,18988,0.8,none,none,,,,,,,,
20260302_105455,1772470527535,frame,711,P1,normal,clean,0.5,,none,0.0,19019,0.8,none,none,,,,,,,,
20260302_105455,1772470527542,frame,712,P1,normal,clean,0.5,,none,0.0,19026,0.8,none,none,,,,,,,,
20260302_105455,1772470527601,frame,713,P1,normal,clean,0.5,,none,0.0,19085,0.8,none,none,,,,,,,,
20260302_105455,1772470527636,frame,714,P1,normal,clean,0.5,,none,0.0,19120,0.8,none,none,,,,,,,,
20260302_105455,1772470527668,frame,715,P1,normal,clean,0.5,,none,0.0,19152,0.8,none,none,,,,,,,,
20260302_105455,1772470527702,frame,716,P1,normal,clean,0.5,,none,0.0,19186,0.8,none,none,,,,,,,,
20260302_105455,1772470527735,frame,717,P1,normal,clean,0.5,,none,0.0,19219,0.8,none,none,,,,,,,,
20260302_105455,1772470527768,frame,718,P1,normal,clean,0.5,,none,0.0,19252,0.8,none,none,,,,,,,,
20260302_105455,1772470527803,frame,719,P1,normal,clean,0.5,,none,0.0,19287,0.8,none,none,,,,,,,,
20260302_105455,1772470527838,frame,720,P1,normal,clean,0.5,,none,0.0,19322,0.8,none,none,,,,,,,,
20260302_105455,1772470527868,frame,721,P1,normal,clean,0.5,,none,0.0,19352,0.8,none,none,,,,,,,,
20260302_105455,1772470527903,frame,722,P1,normal,clean,0.5,,none,0.0,19387,0.8,none,none,,,,,,,,
20260302_105455,1772470527936,frame,723,P1,normal,clean,0.5,,none,0.0,19420,0.8,none,none,,,,,,,,
20260302_105455,1772470527967,frame,724,P1,normal,clean,0.5,,none,0.0,19451,0.8,none,none,,,,,,,,
20260302_105455,1772470528002,frame,725,P1,normal,clean,0.5,,none,0.0,19486,0.8,none,none,,,,,,,,
20260302_105455,1772470528034,frame,726,P1,normal,clean,0.5,,none,0.0,19518,0.8,none,none,,,,,,,,
20260302_105455,1772470528069,frame,727,P1,normal,clean,0.5,,none,0.0,19553,0.8,none,none,,,,,,,,
20260302_105455,1772470528101,frame,728,P1,normal,clean,0.5,,none,0.0,19585,0.8,none,none,,,,,,,,
20260302_105455,1772470528144,frame,729,P1,normal,clean,0.5,,none,0.0,19628,0.8,none,none,,,,,,,,
